conference,year,session name,paper title,DOI,author list,abstract
UIST,2023,Fab Magic: 3D Fabrication Techniques, AirTied: Automatic Personal Fabrication of Truss Structures,https://doi.org/10.1145/3586183.3606820,"Lukas Rambold, Robert Kovacs, Conrad Lempert, Muhammad Abdullah, Helena Lendowski, Lukas Fritzsche, Martin Taraz, Patrick Baudisch","We present AirTied, a device that fabricates truss structures in a fully automatic fashion. AirTied achieves this by un-rolling a 20cm-wide inflatable plastic tube and tying nodes into it. AirTied creates nodes by holding onto a segment of tube, stacking additional tube segments on top of it, tying them up, and releasing the result. The resulting structures are material efficient and light as well as sturdy, as we demonstrate by creating a 6m-tower. Unlike the prior art, AirTied requires no scaffolding and no building blocks, bringing automated truss construction into the reach of personal fabrication."
UIST,2023,Sensing Sorcery: Novel Sensing Techniques and Systems,CubeSense++: Smart Environment Sensing with Interaction-Powered Corner Reflector Mechanisms,https://doi.org/10.1145/3586183.3606744,"Xiaoying Yang, Jacob Sayono, Yang Zhang","Smart environment sensing provides valuable contextual informa- tion by detecting occurrences of events such as human activities and changes of object status, enabling computers to collect per- sonal and environmental informatics to perform timely responses to user’s needs. Conventional approaches either rely on tags that re- quire batteries and frequent maintenance, or have limited detection capabilities bounded by only a few coarsely predefined activities. In response, this paper explores corner reflector mechanisms that encode user interactions with everyday objects into structured responses to millimeter wave radar, which has the potential for integration into smart environment entities such as speakers, light bulbs, thermostats, and autonomous vehicles. We presented the design space of 3D printed reflectors and gear mechanisms, which are low-cost, durable, battery-free, and can retrofit to a wide array of objects. These mechanisms convert the kinetic energy from user interactions into rotational motions of corner reflectors which we computationally designed with a genetic algorithm. We built an end-to-end radar detection pipeline to recognize fine-grained activity information such as state, direction, rate, count, and usage based on the characteristics of radar responses. We conducted stud- ies for multiple instrumented objects in both indoor and outdoor environments, with promising results demonstrating the feasibility of the proposed approach."
UIST,2023,Feel the Future: Toolkits for Haptics,Interactive Benefits from Switching Electrical to Magnetic Muscle Stimulation,https://doi.org/10.1145/3586183.3606812,"Yudai Tanaka, Akifumi Takahashi, Pedro Lopes","Electrical muscle stimulation (EMS) became a popular method for force-feedback without mechanical-actuators. While much has been written about the advantages of EMS, not much work has investigated circumventing its key limitations: (1) as impulses traverse the skin, they cause an uncomfortable “tingling”; (2) impulses are delivered via gelled-electrodes, which not only require direct skin contact (must be worn under clothes); but, also (3) dry up after a few hours. To tackle these, we explore switching from electrical to magnetic muscle stimulation (MMS), via electromagnetic fields generated by coils. The first advantage is that MMS coils do not require direct skin contact and can actuate up to 5 cm away (Study#1)—this enables applications not possible with EMS, such as stimulation over the clothes and without ever replacing electrodes. Second, and more important, MMS results in ~50 % less discomfort caused by tingling than EMS (Study#2). We found that reducing this tingling discomfort has two downstream effects for interactive systems: (1) participants rated MMS force-feedback as more realistic than that of EMS (Study#3); and (2) participants could more accurately perceive the pose actuated by the interactive system (Study#4). Finally, we demonstrated applications where our proposed switch from EMS to MMS improves user experience, including for VR feedback, gaming, and pose-control."
UIST,2023,"Data Dreamers: Math, Stats and Visualization","SPEERLoom: An Open-Source Loom Kit for Interdisciplinary Engagement in Math, Engineering, and Textiles",https://doi.org/10.1145/3586183.3606724,"Samantha Speer, Ana P Garcia-Alonzo, Joey Huang, Nickolina Yankova, Carolyn Rosé, Kylie A Peppler, James McCann, Melisa Orta Martinez","Weaving is a fabrication process that is grounded in mathematics and engineering: from the binary, matrix-like nature of the pattern drafts weavers have used for centuries, to the punch card programming of the first Jacquard looms. This intersection of disciplines provides an opportunity to ground abstract mathematical concepts in a concrete and embodied art, viewing this textile art through the lens of engineering. Currently, available looms are not optimized to take advantage of this opportunity to increase mathematics learning by providing hands-on interdisciplinary learning in collegiate classrooms. In this work, we present SPEERLoom: an open-source, robotic Jacquard loom kit designed to be a tool for interweaving cloth fabrication, mathematics, and engineering to support interdisciplinary learning in the classroom. We discuss the design requirements and subsequent design of SPEERLoom. We also present the results of a pilot study in a post-secondary class finding that SPEERLoom supports hands-on, interdisciplinary learning of math, engineering, and textiles."
UIST,2023,Masterful Media: Audio and Video Authoring Tools,PEANUT: A Human-AI Collaborative Tool for Annotating Audio-Visual Data,https://doi.org/10.1145/3586183.3606776,"Zheng Zhang, Zheng Ning, Chenliang Xu, Yapeng Tian, Toby Jia-Jun Li","Audio-visual learning seeks to enhance the computer’s multi-modal perception leveraging the correlation between the auditory and visual modalities. Despite their many useful downstream tasks, such as video retrieval, AR/VR, and accessibility, the performance and adoption of existing audio-visual models have been impeded by the availability of high quality datasets. Annotating audio-visual datasets is laborious, expensive, and time consuming. To address this challenge, we designed and developed an efficient audio visual annotation tool called Peanut. Peanut’s human-AI collaborative pipeline separates the multi-modal task into two single-modal tasks, and utilizes state-of-the-art object detection and sound-tagging models to reduce the annotators’ effort to process each frame and the number of manually-annotated frames needed. A within-subject user study with 20 participants found that Peanut can significantly accelerate the audio-visual data annotation process while maintaining high annotation accuracy."
UIST,2023,Creative Visions: Creativity Support Tools,XCreation: A Graph-Based Crossmodal Generative Creativity Support Tool,https://doi.org/10.1145/3586183.3606826,"Zihan Yan, Chunxu Yang, Qihao Liang, Xiang 'Anthony' Chen","Creativity Support Tools (CSTs) aid in the efficient and effective composition of creative content, such as picture books. However, many existing CSTs only allow for mono-modal creation, whereas previous studies have become theoretically and technically mature to support multi-modal innovative creations. To overcome this limitation, we introduce XCreation, a novel CST that leverages generative AI to support cross-modal storybook creation. Nevertheless, directly deploying AI models to CSTs can still be problematic as they are mostly black-box architectures that are not comprehensible to human users. Therefore, we integrate an interpretable entity-relation graph to intuitively represent picture elements and their relations, improving the usability of the underlying generative structures. Our between-subject user study demonstrates that XCreation supports continuous plot creation with increased creativity, controllability, usability, and interpretability. XCreation is applicable to various scenarios, including interactive storytelling and picture book creation, thanks to its multimodal nature."
UIST,2023,Teamwork Triumphs: Collaborative Experiences,CrossTalk: Intelligent Substrates for Language-Oriented Interaction in Video-Based Communication and Collaboration,https://doi.org/10.1145/3586183.3606773,"Haijun Xia, Tony Wang, Aditya Gunturu, Peiling Jiang, William Duan, Xiaoshuo Yao","Despite the advances and ubiquity of digital communication media such as videoconferencing and virtual reality, they remain oblivious to the rich intentions expressed by users. Beyond transmitting audio, videos, and messages, we envision digital communication media as proactive facilitators that can provide unobtrusive assistance to enhance communication and collaboration. Informed by the results of a formative study, we propose three key design concepts to explore the systematic integration of intelligence into communication and collaboration, including the panel substrate, language-based intent recognition, and lightweight interaction techniques. We developed CrossTalk, a videoconferencing system that instantiates these concepts, which was found to enable a more fluid and flexible communication and collaboration experience. "
UIST,2023,Inclusive Interactions: Accessibility Techniques and Systems,BrushLens: Hardware Interaction Proxies for Accessible Touchscreen Interface Actuation,https://doi.org/10.1145/3586183.3606730,"Chen Liang, Yasha Iravantchi, Thomas Krolikowski, Ruijie Geng, Alanson P. Sample, Anhong Guo","Touchscreen devices, designed with an assumed range of user abilities and interaction patterns, often present challenges for individuals with diverse abilities to operate independently. Prior efforts to improve accessibility through tools or algorithms necessitated alterations to touchscreen hardware or software, making them inapplicable for the large number of existing legacy devices. In this paper, we introduce BrushLens, a hardware interaction proxy that performs physical interactions on behalf of users while allowing them to continue utilizing accessible interfaces, such as screenreaders and assistive touch on smartphones, for interface exploration and command input. BrushLens maintains an interface model for accurate target localization and utilizes exchangeable actuators for physical actuation across a variety of device types, effectively reducing user workload and minimizing the risk of mistouch. Our evaluations reveal that BrushLens lowers the mistouch rate and empowers visually and motor impaired users to interact with otherwise inaccessible physical touchscreens more effectively."
UIST,2023,"Interface Evolution: Learning, Adaptation, Customisation",Unveiling the Tricks: Automated Detection of Dark Patterns in Mobile Applications,https://doi.org/10.1145/3586183.3606783,"Jieshan Chen, Jiamou Sun, Sidong Feng, Zhenchang Xing, Qinghua Lu, XIWEI XU, Chunyang Chen","Mobile apps bring us many conveniences, such as online shopping and communication, but some use malicious designs called dark patterns to trick users into doing things that are not in their best interest. Many works have been done to summarize the taxonomy of these patterns and some have tried to mitigate the problems through various techniques. However, these techniques are either time-consuming, not generalisable or limited to specific patterns. To address these issues, we propose UIGuard, a knowledge-driven system that utilizes computer vision and natural language pattern matching to automatically detect a wide range of dark patterns in mobile UIs. Our system relieves the need for manually creating rules for each new UI/app and covers more types with superior performance. In detail, we integrated existing taxonomies into a consistent one, conducted a characteristic analysis and distilled knowledge from real-world examples and the  taxonomy. Our UIGuard consists of two components, Property Extraction and Knowledge-Driven Dark Pattern Checker. We collected the first dark pattern dataset, which contains 4,999 benign UIs and 1,353 malicious UIs of 1,660 instances spanning 1,023 mobile apps. Our system achieves a superior performance in detecting dark patterns (micro averages: 0.82 in precision, 0.77 in recall, 0.79 in F1 score). A user study involving 58 participants further showed that UIGuard significantly increases users' knowledge of dark patterns. We demonstrated potential use cases of our work, which can benefit different stakeholders, and serve as a training tool for raising awareness of dark patterns"
UIST,2023,Digital Dexterity: Touching and Typing Techniques,ShadowTouch: Enabling Free-Form Touch-Based Hand-to-Surface Interaction with Wrist-Mounted Illuminant by Shadow Projection,https://doi.org/10.1145/3586183.3606785,"Chen Liang, Xutong Wang, Zisu Li, Chi Hsia, Mingming Fan, Chun Yu, Yuanchun Shi","We present ShadowTouch, a novel sensing method to recognize the subtle hand-to-surface touch state for independent fingers based on optical auxiliary. ShadowTouch mounts a forward-facing light source on the user's wrist to construct shadows on the surface in front of the fingers when the corresponding fingers are close to the surface. With such an optical design, the subtle vertical movements of near-surface fingers are magnified and turned to shadow features cast on the surface, which are recognizable for computer vision algorithms. To efficiently recognize the touch state of each finger, we devised a two-stage CNN-based algorithm that first extracted all the fingertip regions from each frame and then classified the touch state of each region from the cropped consecutive frames. Evaluations showed our touch state detection algorithm achieved a recognition accuracy of 99.1% and an F-1 score of 96.8% in the leave-one-out cross-user evaluation setting. We further outlined the hand-to-surface interaction space enabled by ShadowTouch's sensing capability from the aspects of touch-based interaction, stroke-based interaction, and out-of-surface information and developed four application prototypes to showcase ShadowTouch's interaction potential. The usability evaluation study showed the advantages of ShadowTouch over threshold-based techniques in aspects of lower mental demand, lower effort, lower frustration, more willing to use, easier to use, better integrity, and higher confidence."
UIST,2023,Fab Magic: 3D Fabrication Techniques,"Constraint-Driven Robotic Surfaces, at Human-Scale",https://doi.org/10.1145/3586183.3606740,"Jesse T Gonzalez, Juhi Kedia, Sapna Tayal, Sonia Prashant, Alexandra Ion, Scott E Hudson","Robotic surfaces, whose form and function are under computational control, offer exciting new possibilities for environments that can be customized to fit user-specific needs. When these surfaces can be reprogrammed, a once-static structure can be repurposed to serve multiple different roles over time. In this paper, we introduce such a system. This is an architectural-scale robotic surface, which is able to begin in a neutral state, assume a desired functional shape, and later return to its neutral (flat) position. The surface can then assume a completely different functional shape, all under program control.   Though designed for large-scale applications, our surface uses small, power-efficient constraints to reconfigure itself dynamically. The driving actuation force, instead of being positioned at each ""joint"" of the structure, is relocated to outer edges of the surface. Within the work presented here, we illustrate the design and implementation of such a surface, showcase a number of human-scale example functional forms that can be achieved (such as dynamic furniture), and present technical evaluations of the results."
UIST,2023,"Interface Evolution: Learning, Adaptation, Customisation",Neighbor-Environment Observer: An Intelligent Agent for Immersive Working Companionship,https://doi.org/10.1145/3586183.3606728,"Zhe Sun, Qixuan Liang, Meng Wang, Zhenliang Zhang","Human-computer symbiosis is a crucial direction for the development of artificial intelligence.  As intelligent systems become increasingly prevalent in our work and personal lives, it is important to develop strategies to support users across physical and virtual environments. While technological advances in personal digital devices, such as personal computers and virtual reality devices, can provide immersive experiences, they can also disrupt users' awareness of their surroundings and enhance the frustration caused by disturbances. In this paper, we propose a joint observation strategy for artificial agents to support users across virtual and physical environments. We introduce a prototype system, neighbor-environment observer (NEO), that utilizes non-invasive sensors to assist users in dealing with disruptions to their immersive experience. System experiments evaluate NEO from different perspectives and demonstrate the effectiveness of the joint observation strategy. A user study is conducted to evaluate its usability. The results show that NEO could lessen users' workload with the learned user preference. We suggest that the proposed strategy can be applied to various smart home scenarios."
UIST,2023,Sensing Sorcery: Novel Sensing Techniques and Systems,SUPREYES: SUPer Resolutin for EYES Using Implicit Neural Representation Learning,https://doi.org/10.1145/3586183.3606780,"Chuhan Jiao, Zhiming Hu, Mihai Bâce, Andreas Bulling","We introduce SUPREYES – a novel self-supervised method to increase the spatio-temporal resolution of gaze data recorded using low(er)-resolution eye trackers. Despite continuing advances in eye tracking technology, the vast majority of current eye trackers – particularly mobile ones and those integrated into mobile devices – suffer from low-resolution gaze data, thus fundamentally limiting their practical usefulness. SUPREYES learns a continuous implicit neural representation from low-resolution gaze data to up-sample the gaze data to arbitrary resolutions. We compare our method with commonly used interpolation methods on arbitrary scale super-resolution and demonstrate that SUPREYES outperforms these baselines by a significant margin. We also test on the sample downstream task of gaze-based user identification and show that our method improves the performance of original low-resolution gaze data and outperforms other baselines. These results are promising as they open up a new direction for increasing eye tracking fidelity as well as enabling new gaze-based applications without the need for new eye tracking equipment."
UIST,2023,Masterful Media: Audio and Video Authoring Tools,Papeos: Augmenting Research Papers with Talk Videos,https://doi.org/10.1145/3586183.3606770,"Tae Soo Kim, Matt Latzke, Jonathan Bragg, Amy X. Zhang, Joseph Chee Chang","Research consumption has been traditionally limited to the reading of academic papers—a static, dense, and formally written format. Alternatively, pre-recorded conference presentation videos, which are more dynamic, concise, and colloquial, have recently become more widely available but potentially under-utilized. In this work, we explore the design space and benefits for combining academic papers and talk videos to leverage their complementary nature to provide a rich and fluid research consumption experience. Based on formative and co-design studies, we present Papeos, a novel reading and authoring interface that allow authors to augment their papers by segmenting and localizing talk videos alongside relevant paper passages with automatically generated suggestions. With Papeos, readers can visually skim a paper through clip thumbnails, and fluidly switch between consuming dense text in the paper or visual summaries in the video. In a comparative lab study (n=16), Papeos reduced mental load, scaffolded navigation, and facilitated more comprehensive reading of papers."
UIST,2023,Demo/SIC/Reception,Demonstrating Dynamic Toolchains: Software Infrastructure for Digital Fabrication Workflows,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+Dynamic+Toolchains%3A+Software+Infrastructure+for+Digital+Fabrication+Workflows,"Hannah Rose Twigg-Smith, Nadya Peek","In this demonstration, we present Dynamic Toolchains, software infrastructure for digital fabrication workflows. Dynamic Toolchains are dataflow programs with event-driven feedback between interactive, stateful modules. Toolchains are built and run in our browser-based dataflow environment. Our live demonstration will show how a toolchain can be used to control a machine, namely a plotter, for interactive watercolor painting. We will also present a collection of artifacts which were fabricated using other toolchains built with our infrastructure. These artifacts show how Dynamic Toolchains can be used to support fabrication workflows that integrate a variety of machines, techniques, and materials, including map plotting, machine knitting, audio embroidery, textured 3d printing, and computer-controlled milling."
UIST,2023,Demo/SIC/Reception,Sparkybot:An Embodied AI Agent-Powered Robot with Customizable Characters andInteraction Behavior for Children,https://doi.org/10.1145/3586182.3615804,"Yijie Guo, Zhenhan Huang, Ruhan Wang, Chih-Heng Li, Ruoyu Wu, Qirui Sun, Zhihao Yao, Haipeng Mi, Yu Peng","Interpersonal conflicts are often more difficult to mediate when communicating remotely. The lack of social cues and external mediation makes it difficult for positive conflict behaviors to occur. To this end, robots have been shown to have the potential as mediators. In this paper, we attempt to discuss how to design appropriate bodily contact interactions for the different roles of a robot mediator so as to facilitate the effectiveness of its mediation. We first conduct a pilot interview to probe the potential roles and design elements of robot contact in this study. Then, we explore the relationship between these roles and design elements through a 16-participant design workshop. Finally, we analyze these findings and propose design suggestions for future robot mediator design."
UIST,2023,Demo/SIC/Reception,Bringing Context-Aware Completion Suggestions to Arbitrary Text Entry Interfaces,https://doi.org/10.1145/3586182.3615825,"Timothy J. Aveni, Armando Fox, Bjoern Hartmann","Large language models (LLMs) can predict “obvious” next steps that users will take in text entry fields, especially the tedious components of tasks like software engineering or email composition. These models are not only useful in large, unbroken text fields, however. We present OmniFill, a browser extension that detects text entry fields and offers “autofill”-style suggestions based on context from the browsing session. The system constructs an LLM prompt that includes three main components: (a) a description of the active tab's text fields and their current values, (b) information from the user's recent web browsing context, and (c) a history, if available, of the user's prior submissions to the web form (alongside those submissions' associated browsing context). Suggestions from the LLM's response are offered to the user to be automatically typed into each corresponding text field. We offer a motivating example of a time-saving interaction and discuss the broader utility of interface-agnostic LLM integrations."
UIST,2023,Demo/SIC/Reception,Parametric Haptics: Versatile Geometry-based Tactile Feedback Devices,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Parametric+Haptics%3A+Versatile+Geometry-based+Tactile+Feedback+Devices,"Violet Yinuo Han, Abena Boadi-Agyemang, Yuyu Lin, David Lindlbauer, Alexandra Ion","Haptic feedback is important for immersive, assistive, or multi- modal interfaces, but engineering devices that generalize across applications is notoriously difficult. To address the issue of versatility, we propose Parametric Haptics, geometry-based tactile feedback devices that are customizable to render a variety of tactile sensations. To achieve this, we integrate the actuation mechanism with the tactor geometry into passive 3D printable patches, which are then connected to a generic wearable actuation interface consisting of micro gear motors. The key benefit of our approach is that the 3D-printed patches are modular, can consist of varying numbers and shapes of tactors, and that the tactors can be grouped and moved by our actuation geometry over large areas of the skin. The patches are soft, thin, conformable, and easy to customize to different use cases, thus potentially enabling a large design space of diverse tactile sensations. In our user study, we investigate the mapping between geometry parameters of our haptic patches and users’ tactile perceptions. Results indicate a good agreement between our parameters and the reported sensations, showing initial evidence that our haptic patches can produce a wide range of sensations for diverse use scenarios. We demonstrate the utility of our approach with wearable prototypes in immersive Virtual Reality (VR) scenarios, embedded into wearable objects such as glasses, and as wearable navigation and notification interfaces. We support designing such patches with a design tool in Rhino."
UIST,2023,Demo/SIC/Reception,Towards Image Design Space Exploration in Spreadsheets with LLM Formulae,https://doi.org/10.1145/3586182.3615790,"J.D. Zamfirescu-Pereira, Kyu Won Kim, Shm Garanganao Almeda, Bjoern Hartmann","Users of Text-to-Image (TTI) models like DALL•E and Stable Diffusion typically engage in a lot of iteration, exploring a design space with two main inputs: (1) prompt text spanning image content and style; and (2) stochastic (e.g., random seeds) and other opaque (e.g., classifier-free guidance) variables. Here, we demo an early prototype interface using a spreadsheet metaphor to enable exploration and display of multiple input changes simultaneously, and affording prompt-crafting using spreadsheet formula construction. New LLM-based functions aid rapid exploration of the prompt text input space, by generating new variations on existing prompts and context-relevant lists of prompt keyword options."
UIST,2023,Demo/SIC/Reception,Demonstrating ThermalRouter: Enabling Users to Design Thermally-Sound Devices ,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+ThermalRouter%3A+Enabling+Users+to+Design+Thermally-Sound+Devices+,"Alex Mazursky, Borui Li, Shan-Yuan Teng, Dasha Shifrina, Joyce E Passananti, Svitlana Midianko, Pedro Lopes","Users often 3D model enclosures that interact with significant heat sources, such as electronics or appliances that generate heat (e.g., CPU, motor, lamps, etc.). While parts made by users might function well aesthetically or structurally, they are rarely thermally-sound. This happens because heat transfer is non-intuitive; thus, engineering thermal solutions is not straightforward. To tackle this, we developed ThermalRouter, a CAD plugin that assists with improving the thermal performance of their models. ThermalRouter automatically converts regions of the model to be made from thermally-conductive materials (such as nylon or metallic-silicone). These regions act as heat channels, branching away from hotspots to dissipate heat. The key is that ThermalRouter automatically simulates the thermal performance of many possible heat channel configurations and presents the user with the most thermally-sound design (e.g., lowest temperature). Furthermore, it allows users to customize their solutions (e.g., balancing costs, non-modifiable geometry, etc.). Most importantly, ThermalRouter achieves this without requiring manual labor to set up or parse the results of complex thermal simulations."
UIST,2023,Demo/SIC/Reception,LayerShift: Reconfigurable Layer Expression Using Robotic Transparent Displays,https://doi.org/10.1145/3586182.3615812,"Takahiro Kusabuka, Hiroshi Chigira, Takayoshi Mochizuki","In this paper, we propose a new robotic display equipped with a transparent display, whose position and posture can be controlled, and a design space that uses it. Robotic displays have been researched in which the display is mounted on a movable robotic arm to extend the expression through motion expression in addition to visual expression. In this paper, we propose combining a transparent display with a robotic display to extend the design space of the robotic display through the characteristics of transparent display. We implement a prototype and propose a design space for a single display and multiple cooperating displays. "
UIST,2023,Demo/SIC/Reception,Sensecape: Enabling Multilevel Exploration and Sensemaking with Large Language Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Sensecape%3A+Enabling+Multilevel+Exploration+and+Sensemaking+with+Large+Language+Models,"Sangho Suh, Bryan Min, Srishti Palani, Haijun Xia","People are increasingly turning to large language models (LLMs) for complex information tasks like academic research or planning a move to another city. However, while they often require working in a nonlinear manner --- e.g., to arrange information spatially to organize and make sense of it, current interfaces for interacting with LLMs are generally linear to support conversational interaction. To address this limitation and explore how we can support LLM-powered exploration and sensemaking, we developed Sensecape, an interactive system designed to support complex information tasks with an LLM by enabling users to (1) manage the complexity of information through multilevel abstraction and (2) seamlessly switch between foraging and sensemaking. Our within-subject user study reveals that Sensecape empowers users to explore more topics and structure their knowledge hierarchically. We contribute implications for LLM-based workflows and interfaces for information tasks."
UIST,2023,Demo/SIC/Reception,Demonstrating SuperMagneShape: Interactive Usage of a Passive Pin-Based Shape-Changing Display,https://doi.org/10.1145/3586182.3615768,Kentaro Yasu,"We propose SuperMagneShape, a method for creating interactive applications using MagneShape. MagneShape is a magnetically-actuated pin-based shape-changing display. It utilizes the forces produced by its magnetic components to control the levitation heights of passive magnetic pins, eliminating the need for an electric actuator for each pin. Although the MagneShape pin array is simple and inexpensive, rapid change of the magnetic pattern that drives the device is challenging. Proper display of shapes and characters requires appropriate magnetic patterns generated by a dedicated pattern generator and a time-consuming magnetization process. To minimize the complexity of the process, as well as the time taken between input and output, we designed a high-density pin array and a magnetic belt conveyor system. When the user handwrites a magnetic pattern in the shape of the letter ""A"" on a section of the magnetic belt, the imprinted magnetic pattern is conveyed under the high-density pin array and causes the pin array to display an ""A"" shape moving along it. We have also implemented games where the hand-drawn shape presents physical action as it is conveyed under the pin array. "
UIST,2023,Demo/SIC/Reception,Color Field: Developing Professional Vision by Visualizing the Effects of Color Filters,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Color+Field%3A+Developing+Professional+Vision+by+Visualizing+the+Effects+of+Color+Filters,"Matthew T Beaudouin-Lafon, Jane L E, Haijun Xia","Color filters are ubiquitous across visual digital media due to their transformative effect. However, it can be difficult to understand how a color filter will affect an image, especially for novices. In order to become experts, we argue that novices need to develop Goodwin’s notion of Professional Vision. Then, they can ""see"" and interpret their work in terms of their domain knowledge like experts. Using the theory of Professional Vision, we present two design objectives for systems that aim to help users develop expertise. These goals were used to develop Color Field, an interactive visualization of color filters as a vector field over the Hue-Saturation-Lightness color space. We conducted an exploratory user study in which five color grading novices and four experts were asked to analyze color filters. We found that Color Field enabled multiple strategies to make sense of filters (e.g. reviewing the overall shape of the vector field) and discuss them (e.g. using spatial language). We conclude with other applications of Color Field and future work to leverages Professional Vision in HCI."
UIST,2023,Demo/SIC/Reception,Virtual Rolling Temple: Expanding the Vertical Input Space of a Smart Glasses Touchpad,https://doi.org/10.1145/3586182.3615813,"Kyunghwan Kim, Geehyuk Lee","Smart glasses have not favored two-dimensional (2D) GUI. Such a trend may have originated from the limitations of smart glasses in display and input devices. While the display restriction is rapidly being resolved nowadays, 1D GUI is still the majority, indicating that the touch input device is the possible bottleneck. To tackle this issue by expanding the vertical input space of the temple touchpad, we propose the Virtual Rolling Temple (VRT). The concept is to perform 2D gestures by moving the hand in any direction while keep touching the prototype as if the temple rotates. The VRT touchpad is as thin as the spectacles' temples, but it provides the users with input space approximately equivalent to an 80 × 80 mm square touchpad. This is 8 and 13.9 times larger than Google Glass and VUZIX M400, respectively. To validate the concept of the VRT, we constructed three demo scenarios: 2D Pointing, 2D Menu, and 2D Gesture, to cover different types of general 2D input for smart glasses."
UIST,2023,Demo/SIC/Reception,Marvista: Exploring the Design of a Human-AI Collaborative News Reading Tool,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Marvista%3A+Exploring+the+Design+of+a+Human-AI+Collaborative+News+Reading+Tool,"Xiang 'Anthony' Chen, Chien-Sheng Wu, Lidiya Murakhovs'ka, Philippe Laban, Tong Niu, Wenhao Liu, Caiming Xiong","We explore the design of Marvista—a human-AI collaborative tool that employs a suite of natural language processing models to provide end-to-end support for reading online news articles. Before reading an article, Marvista helps a user plan what to read by filtering text based on how much time one can spend and what questions one is interested to find out from the article. During reading, Marvista helps the user reflect on their understanding of each paragraph with AI-generated questions. After reading, Marvista generates an explainable human-AI summary that combines both AI’s processing of the text, the user’s reading behavior, and user-generated data in the reading process. In contrast to prior work that offered (content-independent) interaction techniques or devices for reading, Marvista takes a human-AI collaborative approach that contributes text-specific guidance (content-aware) to support the entire reading process."
UIST,2023,Demo/SIC/Reception,FocusFlow: Leveraging Focal Depth for Gaze Interaction in Virtual Reality,https://doi.org/10.1145/3586182.3615818,"Chenyang Zhang, Tiansu Chen, Rohan Russel Nedungadi, Eric Shaffer, Elahe Soltanaghai","Current gaze input methods for VR headsets predominantly utilize the gaze ray as a pointing cursor, often neglecting depth information in it. This study introduces FocusFlow, a novel gaze interaction technique that integrates focal depth into gaze input dimensions, facilitating users to actively shift their focus along the depth dimension for interaction. A detection algorithm to identify the user's focal depth is developed. Based on this, a layer-based UI is proposed, which uses focal depth changes to enable layer switch operations, offering an intuitive hands-free selection method. We also designed visual cues to guide users to adjust focal depth accurately and get familiar with the interaction process. Preliminary evaluations demonstrate the system's usability, and several potential applications are discussed. Through FocusFlow, we aim to enrich the input dimensions of gaze interaction, achieving more intuitive and efficient human-computer interactions on headset devices."
UIST,2023,Demo/SIC/Reception,Laser-Powered Vibrotactile Rendering,https://doi.org/10.1145/3586182.3615795,"Yonghao Shi, Da-Yuan Huang, Xing-Dong Yang","We investigate the feasibility of a vibrotactile device that is both battery-free and electronic-free. Our approach leverages lasers as a wireless power transfer and haptic control mechanism, which can drive small actuators commonly used in AR/VR and mobile applications with DC or AC signals. To validate the feasibility of our method, we developed a proof-of-concept prototype that includes low-cost eccentric rotating mass (ERM) motors and linear resonant actuators (LRAs) connected to photovoltaic (PV) cells. This prototype enabled us to capture laser energy from any distance across a room. Through different vibration patterns rendered using either a single motor or two motors, we demonstrate the effectiveness of our approach in generating vibration patterns."
UIST,2023,Demo/SIC/Reception,Demonstration of ChromoCloth: Re-Programmable Multi-Color Textures through Flexible and Portable Light Source,https://doi.org/10.1145/3586182.3615811,"Yunyi Zhu, Cedric Honnet, Yixiao Kang, Junyi Zhu, Angelina J Zheng, Kyle Heinz, Grace Tang, Luca Musk, Michael Wessely, Stefanie Mueller","In this demo, we present ChromoCloth, a flexible and portable light source for reprogrammable multi-color texture on photochromic objects, whose color can be reprogrammed with external light sources. While prior work used external projectors to trigger the color change, ChromoCloth initiates the color change by covering the object. ChromoCloth consists of a textile substrate, 3D printed diffusive housing glued on top of the substrate and a flexible LED strip that is weaved through the housings. "
UIST,2023,Demo/SIC/Reception,Demonstration of Masonview: Content-Driven Viewport Management,https://doi.org/10.1145/3586182.3615827,"Bryan Min, Matthew T Beaudouin-Lafon, Sangho Suh, Haijun Xia","The web is now rich with information and functionality, allowing users to only use portions of webpages to complete their tasks. However, current desktop interfaces only allow us to manage entire windows, leading to inefficient use of screen space and suboptimal workflows. We present Masonview, a content-driven viewport management system that provides mechanisms to detach desired elements from their webpages as viewports and compose these views into UI mashups with viewplates. We demonstrate how these mechanisms enable more free-form organization and management of content."
