conference,year,session name,paper title,DOI,author list,abstract
IUI,2026,Posters,Detecting and Recovering from Human Errors using Multimodal Sensor Data Obtained by Smartphone,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Detecting+and+Recovering+from+Human+Errors+using+Multimodal+Sensor+Data+Obtained+by+Smartphone,"Kazuki Ichii, Kaori Ikematsu, Toshiya Isomoto, Kunihiro Kato, Yuta Sugiura","Touchscreen devices like smartphones and tablets are ubiquitous, yet unintended touches and selection errors still impair user experience. We present a multimodal method to detect touch-level human errors from motion, touch, gaze, and facial cues on smartphones, and to trigger lightweight, user-controlled recovery suggestions. In a study with 15 participants (15,636 touch-up events; 2,700 labeled errors), our models achieved strong performance in both personalization and cross-user settings, measured by ROC-AUC. With personalized models, XGBoost reached near-ceiling performance (Text: ROC-AUC 1.00, Acc. 0.99; Image: ROC-AUC 1.00, Acc. 0.99). For cross-user generalization under leave-one-user-out (LOUO), an RNN achieved high performance on text typing (ROC-AUC 0.99, Acc. 0.96) and moderate performance on image selection (ROC-AUC 0.68, Acc. 0.68). We further report stepwise personalization trends and a camera-off ablation to clarify modality contributions, and discuss implications for practical recovery-oriented mobile UIs."
IUI,2026,Demos,Collage Co-Collaborator: Creative Ideation for Divergent Thinking in Art Making,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Collage+Co-Collaborator%3A+Creative+Ideation+for+Divergent+Thinking+in+Art+Making,"Aubrey Reanna Cantrell, Becky Chen, Orit Shaer","This paper presents Collage Collaborator, a human-AI co-creation system designed to support early-stage, embodied creative exploration in physical collage-making. The system combines an interactive web interface with a generative AI backend to enable rapid image generation, iterative variations across medium, color, and theme, automatic documentation of collage possibilities, and customization through user's articulated concepts. It specifically addresses challenges faced by novice collagers, such as uncertainty around placement, imagery, and material choice, by offering a wide range of generative visual suggestions that users may adapt, reinterpret, or reject. Rather than producing finished artifacts, the system supports material decision-making while preserving creative agency and authorship. Findings from a preliminary evaluation suggest that this form of scaffolding promotes divergent exploration, material discovery, and creative confidence, while also surfacing tensions around feasibility and originality. Overall, this work demonstrates the potential of AI as an ideation partner that augments everyday creative practice by enabling experimentation beyond users’ technical skill levels."
IUI,2026,Demos,WASDHead: Low-Context-Switch Cursor Control with Head Mouse and Keyboard,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=WASDHead%3A+Low-Context-Switch+Cursor+Control+with+Head+Mouse+and+Keyboard,"Hong Quan Bui, Dinh Tuan Anh Nguyen, Tuan Phong Tran, Thi Chau Ma","Frequent switching between keyboard and mouse disrupts workflow, slows down text editing, and increases physical fatigue for experienced typists. This repetitive context switching also contributes to repetitive strain injuries. In this paper, we introduce WASDHead, a system that combines a head mouse with keyboard input to reposition the cursor and perform actions, eliminating keyboard-mouse context switching. WASDHead enables users to select text editing positions, perform copy–paste actions, and interact with common functions without lifting their hands from the home row. Our technique uses head movement with simple and memorable keys (W, A, S, D for navigation and J, K, L for mouse clicking) and offers a low learning curve. It also requires no specialized hardware or additional sensors by relying solely on a standard RGB camera. Our system is publicly available at: https://github.com/New0verTime/WASDHead"
IUI,2026,Demos,Demonstrating PersonaMail: Learning and Adapting Personal Communication Preferences for Context-Aware Email Writing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+PersonaMail%3A+Learning+and+Adapting+Personal+Communication+Preferences+for+Context-Aware+Email+Writing,"Rui Yao, Ruiyuan Bai, Yang Chen, Qiuyuan Ren, Felicia Fang-Yi Tan, Xiaoyu Zhang, Shengdong Zhao","We demonstrate PersonaMail, an AI-assisted, tone-sensitive email writing system that supports high-stakes communication by making contextual and interpersonal considerations explicit and reusable during drafting. PersonaMail scaffolds the process of drafting through three mechanisms: (1) a factor exploration panel for articulating nuanced tone and capturing situational and relational constraints; (2) communicative units that enable granular, intent-driven control over specific message sections; and (3) persona-situation anchors with an adaptive stylebook that allow users to save and reuse effective communication strategies at both macro and micro levels.  The demo showcases how PersonaMail supports realistic sensitive email scenarios (e.g., declining requests, negotiating compensation, and responding to conflict) while preserving user agency by making implicit social knowledge explicit and adaptable."
IUI,2026,Posters,Disentangling Anticipation: Polarity-Aware Emotion Strength for Explainable Rating Prediction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Disentangling+Anticipation%3A+Polarity-Aware+Emotion+Strength+for+Explainable+Rating+Prediction,"Mohammed Kashkoush, Eran Fainman, Adir Solomon, Osnat Mokryn","Numeric ratings compress heterogeneous emotional experiences into a single scalar, obscuring why users assign similar scores for different reasons. We argue that this limitation stems from how emotions are represented rather than from the absence of emotion modeling. We introduce a polarity-aware decomposition of anticipation and show that treating anticipation as a single undifferentiated emotion produces incoherent and misleading relationships with ratings. Building on this insight, we model emotion strength as a continuous explanatory representation rather than predicting emotion occurrence probabilities. To make these interpretable representations usable with text encoders, we train a neural regressor to approximate lexicon-derived emotion intensity vectors while preserving interpretability. Experiments on two large review datasets demonstrate that the proposed representation improves rating prediction accuracy and yields coherent emotion to rating relationships that are invisible under probability-based emotion models. These findings highlight representational design as a key factor in explainable recommendation systems."
IUI,2026,Posters,What You Need is What You Get: Identifying Psychological Needs with SDT-Aware Neural Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=What+You+Need+is+What+You+Get%3A+Identifying+Psychological+Needs+with+SDT-Aware+Neural+Models,"Abhishek Bharadwaj Varanasi, Manjira Sinha, Tirthankar Dasgupta","Motivation is one of the most crucial aspects of human behavior with implications ranging from daily life to career and educational contexts. According to the self-determination theory, the levels of satisfaction of three basic needs (competence, autonomy, and relatedness) have implications for people’s everyday life and career. In this paper we propose a novel neural network architecture that takes short texts written by users on social media platforms, and classifies them into the basic need classes. The proposed model is based on a cascaded graph-induced transformer network architecture. The proposed architecture is evaluated with popular baseline models. Our preliminary results show that the proposed graph-induced transformer network significantly outperforms the baseline systems. "
IUI,2026,Posters,"‘‘Walk a Mile in My Voice'': Voice Conversion Shapes Trust, Attribution, and Empathy in Human–AI Speech Interactions",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=%E2%80%98%E2%80%98Walk+a+Mile+in+My+Voice%27%27%3A+Voice+Conversion+Shapes+Trust%2C+Attribution%2C+and+Empathy+in+Human%E2%80%93AI+Speech+Interactions,"Shree Harsha Bokkahalli Satish, Maria Teleki, Christoph Minixhofer, Ondrej Klejch, Peter Bell, Eva Szekely","Speech Large Language Models (SpeechLLMs) represent a new generation of conversational AI that processes spoken language directly from audio. This enables sensitivity to prosodic cues while also inheriting voice-based demographic information that has been shown to lead to biased system behaviour. Studying how people react and reflect on AI responses to different gender and accent presentation can contribute to understanding the potential societal impact. In this study, we examine how vocal identity factors of accent and perceived gender shape user evaluations of AI responses while the underlying linguistic content remains constant. Through two complementary studies (Interactive Study, N=24; Observational Study, N=19), we investigate whether experiencing interactions through voice converted identities versus observing pre-recorded conversations affects perceived harm, acceptability, trust, and responsibility attribution. We find that participants who experienced voice conversion rated benign AI responses as significantly more acceptable and reported significantly higher trust compared to those observing identical interactions, while perceived harm remained low across conditions. Qualitative feedback reveals that participants attributed different AI behaviours to voice characteristics, noting perceived differences in tone, helpfulness, and respect based on accent and gender presentation. Our findings suggest that vocal identity functions as a design variable, with systematic effects on user perception even when lexical content is held constant."
IUI,2026,Posters,Exploring the Entertainment Potential of Personalised LLM-Based Serious Games with Humanoid Robots,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+the+Entertainment+Potential+of+Personalised+LLM-Based+Serious+Games+with+Humanoid+Robots,"Giulio Canapa, Benedetta Catricalà, Marco Manca, Fabio Paternò, Carmen Santoro, Eleonora Zedda","Serious games are increasingly being considered in several fields, offering opportunities that traditional methods cannot easily replicate. In this perspective, Large Language Models (LLMs) and social robots have begun to be considered as a means to enhance engagement and user experience in serious games: the former by generating content tailored to users' specific needs, and the latter by exploiting their embodiment and reinforcing feedback through speech and animations. We investigated the entertainment potential of two personalised serious games that combine an LLM and a humanoid robot in a science outreach setting. The games, deployed through a Pepper robot, used the support of GPT-4o in order to personalise a story created collaboratively and a quiz game based on users’ information and choices. Analysis of user ratings and qualitative feedback from 33 users indicates that games combining LLM-based personalisation and interaction with a humanoid were well-received, providing an entertaining and enjoyable experience."
IUI,2026,Posters,Evaluating Semantic and Perceptual Alignment in Multilingual Story Visualization,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Semantic+and+Perceptual+Alignment+in+Multilingual+Story+Visualization,"Krishna Tewari, Sharma Nandini Surendra, Divya Sharma, Sukomal Pal","Story visualization requires generating sequential images that maintain character consistency, narrative relevance, and cultural alignment. While generative models show promise, evaluating these outputs still relies heavily on human judgment. This highlights a clear need for reliable, automatic evaluation metrics. This paper focuses on evaluating multilingual story illustrations by comparing generated images against reference frames. We employ DreamSim for perceptual similarity and introduce foreground-only evaluation to reduce background bias. Additionally, we propose a hybrid metric that combines Jaccard similarity with DreamSim. Our experiments on English and Hindi story datasets show that DreamSim provides a strong perceptual baseline. However, it struggle to capture semantic relevance in stylized illustrations. After analyzing precision, recall, accuracy, and F1-scores, we find that perceptual metrics often fail to reflect narrative depth in culturally specific styles. Our work highlights the open challenges in this field and advocates for narrative-aware, multimodal evaluation frameworks. We present these findings to solicit feedback on our design choices and to encourage discussion on robust assessment methods for diverse story visualization."
IUI,2026,Posters,From Pattern Libraries to Practice: Context-Aware Selection of AI Interface Patterns,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=From+Pattern+Libraries+to+Practice%3A+Context-Aware+Selection+of+AI+Interface+Patterns,"Thomas Van den Bossche, Abasin Abdul Khalil","AI interface pattern libraries provide valuable catalogs, but practitioners lack decision support for selecting patterns that fit specific contexts. We introduce a context-aware selection framework that translates situational factors (user, task, interface, regulatory context) into priorities over four design dimensions: trust calibration, user control, transparency, and personalization, linking these to concrete pattern choices. We apply the framework to AI-assisted form authoring, where high subjectivity and data-protection constraints prioritize user control, motivating per-field, on-demand suggestions over system-initiated automation. A preliminary mixed-method pilot (N=6) provides converging signals: four participants preferred on-demand suggestions and described an authoring stance (""choosing a direction"") rather than editing (""checking for errors""). These findings motivate a larger cross-domain study to test whether coarse context assessments predict calibrated reliance behavior."
IUI,2026,Posters,Sonic Personas and Semantic Hacking: How Novices Align Generative Audio Through Metaphor and Meta-Prompting,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Sonic+Personas+and+Semantic+Hacking%3A+How+Novices+Align+Generative+Audio+Through+Metaphor+and+Meta-Prompting,Chenwei Chiang,"While Generative AI has significantly democratized visual and textual creativity, the auditory domain remains cognitively and technically opaque for novices, who often lack the vocabulary for abstract signal processing. This work presents a workshop study investigating how 40 university freshmen—digital natives but sonic novices—negotiated with a publicly accessible web-based generative audio interface powered by OpenAI's Audio API during a six-hour hackathon.  Through a qualitative analysis of 29 iterative prototyping logs and design journals, we identify three emergent interaction strategies that users developed to align the ""black box"" model with their design intent: (1) Persona-based Control: Users bypassed low-level acoustic descriptors (e.g., pitch, timbre) in favor of social archetypes (e.g., prompting for a ""Kindergarten Teacher"" to achieve a warm, lively texture), effectively treating social roles as semantic macro-parameters. (2) Algorithmic Tinkering (Semantic Hacking): Participants engaged in unintended appropriation of the model’s linguistic capabilities, such as utilizing Romanized phonetics (Pinyin) to force an English-optimized model to generate under-resourced local dialects (Hokkien). (3) Meta-Prompting: Users established a novice-led ""Chain-of-AI"" workflow, offloading the burden of prompt engineering to Large Language Models (LLMs) to bridge the gap between abstract intent and technical execution.  We contribute to the IUI community by revealing how novices perform ""semantic hacking"" to overcome system boundaries. Our findings suggest that future intelligent auditory interfaces should move beyond technical parameters to explicitly support metaphorical and persona-based controls, better aligning with the mental models of non-expert users."
IUI,2026,Posters,From Speech to Action: Home Automation Speech Ensemble (HASE) and an Open Pipeline for Smart-Home Control,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=From+Speech+to+Action%3A+Home+Automation+Speech+Ensemble+%28HASE%29+and+an+Open+Pipeline+for+Smart-Home+Control,Mathias Pelka,"How hard is it to set the heating to 19 degrees or turn on the light with your voice? Harder than it sounds: spoken home-automation commands must be transcribed and then mapped to an unambiguous, machine-executable representation, but errors in recognition and off-schema parsing often break this chain and open speech-to-action benchmarks remain scarce. We introduce the Home Automation Speech Ensemble (HASE), an open dataset of 700 spoken commands with gold transcripts and gold sequences, and a fully open two-stage pipeline that combines local automatic speech recognition with an instruction-tuned language model to produce a single schema-valid JSON command. We benchmark seven ASR back ends and ten instruction-tuned LLMs (up to 8B parameters) under few-shot prompting, and compare the best open stack (Whisper large-v2 + Qwen3-4B-Instruct-2507) against a representative commercial baseline (GPT-4o-transcribe + GPT-4o-mini) using deployment-oriented metrics including Executable Exact Match (EEM) and Schema Match Ratio (SMR). On HASE, the best open stack reaches 0.778 Executable Exact Match (EEM) and 0.888 Schema Match Ratio (SMR), compared to 0.818 EEM and 0.910 SMR for a representative commercial baseline. "
IUI,2026,Posters,VineSentinel: Implementing Case-Based XAI for Expert Scrutiny in Precision Viticulture,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VineSentinel%3A+Implementing+Case-Based+XAI+for+Expert+Scrutiny+in+Precision+Viticulture,"Rui Pedro Porfírio, Rui Neves Madeira, Pedro Albuquerque Santos","In precision viticulture, the effective deployment of predictive systems can be hindered by the opacity of model outputs, which may challenge the active scrutiny required by domain experts in high-stakes decision-making. Drawing on Human-Centered Explainable AI principles, specifically scrutiny and actionability, we present VineSentinel, a web application designed to assist expert verification on the task of intra-season vineyard yield forecasts. The system integrates a LightGBM predictive core with two interface mechanisms tailored for situated reasoning. To enable the validation of model logic, an explainable AI (XAI) module retrieves and displays example-based explanations, aiming to align the interface with the cognitive process of analogical reasoning. Furthermore, to connect diagnostic insight with field intervention, the system leverages a large language model to generate context-aware recommendations, synthesizing available ecological constraints into prescriptive support. Hence, this work proposes a hybrid intelligence architecture designed to support expert agency in smart farming."
IUI,2026,Intelligent Visualization and Data Storytelling,Behavioural Indicators of Usability in Visual Analytics Dashboards (TIIS),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Behavioural+Indicators+of+Usability+in+Visual+Analytics+Dashboards+%28TIIS%29,"Mohammed Alhamadi, Hatim Alsayahani, Sarah Clinch, Markel Vigo",
IUI,2026,AI-Augmented Work: Research and Education,ConverSearch: Supporting Experts in Human Behavior Analysis of Conversational Videos with a Multimodal Scene Search Tool (TIIS),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ConverSearch%3A+Supporting+Experts+in+Human+Behavior+Analysis+of+Conversational+Videos+with+a+Multimodal+Scene+Search+Tool+%28TIIS%29,"Riku Arakawa, Kiyosu Maeda, Hiromu Yakura",
IUI,2026,Affective & Emotion-aware Interfaces,Using Emotion Diversification Based on Movie Reviews to Improve the User Experience of Movie Recommender Systems (TIIS),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Emotion+Diversification+Based+on+Movie+Reviews+to+Improve+the+User+Experience+of+Movie+Recommender+Systems+%28TIIS%29,"Lior Lansman, Osnat Mokryn, Lijie Guo, Mehtab Iqbal, Bart P Knijnenburg",
IUI,2026,Keynote: Antonio Krüger,Keynote: The role of HCI in Trusted AI,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Keynote%3A+The+role+of+HCI+in+Trusted+AI,Antonio Kruger,"The increasing deployment of AI systems that are hard to inspect, particularly large-scale statistical models, presents a critical challenge to user trust. While AI performance is rapidly advancing, the opacity of decision-making processes often leads to skepticism, misuse, and a lack of accountability—a core concern in the development of Trusted AI. This talk discusses how Human-Computer Interaction(HCI) can help to address  this trust deficit, arguing that well-designed interaction patterns are needed to increase transparency and as such trust in complex systems. The talk will discuss several examples from AI systems deployed in domains associated with high risk, such as medicine, production and automated driving.  Antonio Krüger is the CEO and Scientific Director of Deutsches Forschungszentrum für Künstliche Intelligenz GmbH (DFKI), as well as the Scientific Director of the Cognitive Assistants research department at DFKI. Antonio has been a professor of computer science and head of the Ubiquitous Media Technology Lab at Saarland University since 2009 and his research combines methods from human-computer-interaction and artificial intelligence."
IUI,2026,Keynote: Patti Maes,Keynote: Designing AI Interaction for Human Flourishing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Keynote%3A+Designing+AI+Interaction+for+Human+Flourishing,Pattie Maes,"Pattie Maes is the Germeshausen Professor of Media Arts and Sciences at the MIT Media Lab where she does research at the intersection of Human Computer Interaction and Artificial Intelligence. She is also an affiliated faculty member at MIT’s center for Neuro-Biological Engineering. Maes pioneered the concept of Software Agents in the 90s and remains focused on the question of how computer systems and digital devices might augment people and assist them with issues such as memory, learning, decision making, health and wellbeing.  Maes is the editor of four books, has published over 500 peer-reviewed articles, and is an editorial board member and reviewer for numerous professional journals and conferences. She is the recipient of several awards: Netguru selected her for “Hidden Heroes: the people who shaped technology (2022), Time Magazine has included several of her designs in its annual list of inventions of the year; The American Association for Artificial Intelligence gave her the “classic paper 2012” prize, awarded to the most influential AI paper of the year, Fast Company named her one of 50 most influential designers (2011); Newsweek picked her as one of the “100 Americans to watch for” (2000); TIME Digital selected her as a member of the “Cyber Elite,” the top 50 technological pioneers of the high-tech world; the World Economic Forum honored her with the title “Global Leader for Tomorrow”; Ars Electronica awarded her the 1995 World Wide Web category prize; and in 2025 she was recognized with the “Lifetime Achievement Award in Human Computer Interaction” by the Association for Computing Machinery (ACM). She also received honorary doctorates from the Vrije Universiteit Brussel in Belgium and Open Universiteit, Netherlands, and has given several TED talks."
IUI,2026,Festschrift,Festschrift,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Festschrift,Tsvi Kuflik,
IUI,2026,AI CHAOS!,AI CHAOS! 1st Workshop on the Challenges for Human Oversight of AI Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=AI+CHAOS%21+1st+Workshop+on+the+Challenges+for+Human+Oversight+of+AI+Systems,"Tim Schrills, Patricia Kahr, Markus Langer, Harmanpreet Kaur, Ujwal Gadiraju","As AI systems are increasingly adopted in high-stakes domains such as healthcare, autonomous driving, and criminal justice, their failures may threaten human safety and rights. \textit{Human oversight} of AI systems is therefore critically important, as a potential safeguard to prevent harmful consequences in high-risk AI applications.  Although regulations like the European AI Act mandate human oversight for high-risk AI, we lack methodologies and conceptual clarity to implement it effectively. Independent of policy and regulation, poorly designed oversight can create dangerous illusions of safety while obscuring accountability. This interdisciplinary workshop aims to bring together researchers from various disciplines, including AI, HCI, psychology, law, and policy, to address this critical gap. We will explore the following questions --- How can we design AI systems that enable meaningful human oversight? What methods effectively communicate system states and risks to human overseers? How do we ensure scalable and effective interventions? Through papers, talks, and interactive group discussions, participants will identify oversight challenges, examine stakeholder roles, discuss supporting tools, methods, regulatory frameworks, and establish a collaborative research agenda. Our central goal is to further a roadmap that enables effective human oversight for the responsible deployment of AI in society."
IUI,2026,SHAPEXR,SHAPEXR 2026: Workshop on Shaping Human-AI-Powered Experiences in XR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SHAPEXR+2026%3A+Workshop+on+Shaping+Human-AI-Powered+Experiences+in+XR,"Giuseppe Caggianese, Marta Mondellini, Nicola Capece, Mario Covarrubias, Gilda Manfredi","This workshop explores the relationship between eXtended Reality (XR), Artificial Intelligence, and Human Factors, focusing on the fundamental principles of Human-Computer Interaction within the Intelligent User Interfaces topic. With the increasing integration of large language models, conversational agents, and autonomous AI services into everyday interactions, XR offers embodied environments that blend language, gesture, gaze, touch, and spatial context. The workshop examines how AI can enable real-time personalization of immersive interfaces, the design of intuitive multimodal interactions with AI agents, and methods for assessing and optimizing human factors such as cognitive load, emotional engagement, and trust. Additional topics include accessibility by design and the social dynamics of AI-enhanced multi-user XR spaces. Positioning XR as both an application domain and a gateway to AI, the workshop fosters research on intelligent, user-centric, and inclusive immersive interfaces."
IUI,2026,TRUST CUA,TRUST\textendash CUA: Trustworthy Computer-Using Generalist Agents for Intelligent User Interfaces (Workshop),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=TRUST%5Ctextendash+CUA%3A+Trustworthy+Computer-Using+Generalist+Agents+for+Intelligent+User+Interfaces+%28Workshop%29,"Toby Jia-Jun Li, Segev Shlomov, Xiang Deng, Ronen Brafman, Avi Yaeli, Zora Wang","This proposed workshop brings the fast-growing area of computer-using agents (CUAs)\textemdash agents that operate across GUIs, browsers, APIs, and CLIs\textemdash to the core concerns of the IUI community: human-centered design, trust, and interactive control. We focus on methods, interfaces, and evaluations that make CUAs \emph{trustworthy-by-design}: predictable, steerable, auditable, and safe for deployment in real organizations. While agent benchmarks have advanced, the \emph{intelligent user interface} layer that mediates agency, oversight, and learning remains under-specified. This workshop centers the IUI perspective: mixed-initiative interaction, explanation and sensemaking, failure-aware UX, risk communication, and interfaces for policy compliance and recovery. \textbf{Outcomes.} We aim to produce (1) an IUI-oriented checklist for trustworthy CUA interaction design, (2) a shared evaluation profile (``CUBench-IUI'') with user-centered metrics (e.g., time-to-recovery, predictability, oversight effort, and policy-aligned success), and (3) a curated set of design patterns and open research challenges to guide the next year of IUI research on agentic systems."
IUI,2026,HEALTH IUI,HealthIUI: Workshop on Intelligent and Interactive Health User Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HealthIUI%3A+Workshop+on+Intelligent+and+Interactive+Health+User+Interfaces,"Helma Torkamaan, Peter Brusilovsky, Behnam Rahdari, Shriti Raj","As Artificial Intelligence (AI) continues to transform health and care, the integration of Intelligent User Interfaces (IUI) in health and wellness applications presents both significant opportunities and challenges. This workshop aims to bring together researchers and practitioners from HCI, AI, healthcare, and related fields to explore how IUIs can enhance long-term user engagement, personalization, and trust in health-oriented interactive systems. We will focus on interdisciplinary approaches to design systems that are technically advanced but also deeply responsive to user needs, demands of context of use, values and ethical requirements, and privacy concerns. Through presentations, discussions, and collaborative sessions, participants will identify key challenges, share emerging solutions, and outline pathways for responsible and impactful innovation in health IUI."
IUI,2026,P2P,P2P: From Prompt to Prototype - Functional UI Design with LLMs and MCP,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=P2P%3A+From+Prompt+to+Prototype+-+Functional+UI+Design+with+LLMs+and+MCP,Akram Bayat,"This tutorial, P2P: From Prompt to Prototype, addresses the persistent ""implementation gap"" in Human-Computer Interaction (HCI) research, the bottleneck between conceptual generative design and the deployment of functional, testable user interfaces. While Large Language Models (LLMs) have democratized code generation, existing workflows often lack technical grounding, leading to design-code divergence and accessibility oversights. We introduce a hands-on framework that utilizes the Model Context Protocol (MCP) to bridge this gap. By establishing a standardized architectural layer between LLMs and external design systems, APIs, and local development environments, participants learn to transform natural language intent into production-ready React and HTML prototypes. The session follows a scaffolded pedagogical approach: moving from foundational prompt engineering to complex state management and full-system integration. Participants will generate three distinct deliverables: an analytics dashboard, an accessible form, and a data-connected application, while performing automated evaluation via Lighthouse to ensure compliance with WCAG 2.1 standards. This tutorial offers a replicable methodology for researchers and practitioners to maintain human-in-the-loop oversight while leveraging the speed of generative AI for rapid, resilient interface prototyping. "
IUI,2026,AI4Qual,A Comprehensive Field Guide to LLM-Supported Qualitative Research (Tutorial),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Comprehensive+Field+Guide+to+LLM-Supported+Qualitative+Research+%28Tutorial%29,"He Zhang, Jie Cai, Jingyi Xie, Chuhao Wu, ChanMin Kim, John M. Carroll","This half-day (≈ 180 minutes), hands-on tutorial translates recent findings on large language model (LLM) support for qualitative research into a concise, end-to-end workflow grounded in our prior studies. Part I (LLM-supported semi-structured interviewing) distills design principles for AI-generated follow-up questions—covering role assignment, engagement patterns, user perceptions, and practical tactics for integrating LLM prompts during interviews while honoring consent and study protocols. Part II (LLM-supported coding and analysis) operationalizes results from prior work on using ChatGPT/LLMs for qualitative coding: moving from open coding to categories/themes, interpreting human–LLM alignment and inter-rater reliability findings at a conceptual level, and building a lightweight RAG-backed evidence path that links codes/themes to supporting excerpts. We conclude with a short discussion on applying these methods across domains and in instructional contexts. Attendees leave with slides and exemplar materials derived from the papers, plus a minimal RAG tookit that they can adapt to their own datasets."
IUI,2026,MIRAGE,MIRAGE: Misleading Impacts Resulting from AI Generated Explanations (Workshop),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=MIRAGE%3A+Misleading+Impacts+Resulting+from+AI+Generated+Explanations+%28Workshop%29,"Elizabeth M. Daly, Upol Ehsan, Daniele Quercia, Simone Stumpf","Explanations from AI systems can illuminate, yet they can misguide. This half-day MIRAGE workshop at IUI 2026 confronts the Explainability Pitfalls and Dark Patterns embedded in AI-generated explanations. Evidence now shows that explanations may inflate unwarranted trust, warp mental models, and obscure power asymmetries—even when designers intend no harm. We convene an interdisciplinary group of researchers and practitioners to define, detect, and defuse these hazards. By shifting the focus from making explanations to making explanations safe, MIRAGE propels the community toward an accountable, human-centered AI future."
IUI,2026,CURE 2026,CURE 2026: Bridging System Uncertainty and User Expectations via Interface and Interaction Design,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CURE+2026%3A+Bridging+System+Uncertainty+and+User+Expectations+via+Interface+and+Interaction+Design,"Jasmina Gajcin, Jovan Jeromela, Joel Wester, Sarah Schömbs, Styliani Kleanthous, Karthikeyan Natesan Ramamurthy, Hanna Hauptmann, Rifat Mehreen Amin","CURE2026 workshop provides a venue for research on how interactive and intelligent interfaces can be leveraged to ensure effective uncertainty communication. With the increased capabilities of black-box AI models, particularly large language models (LLMs), there is a growing urgency to understand exactly what these models can and cannot do. Effective uncertainty communication can help users calibrate their trust and reliance on the AI system. However, effectively conveying uncertainty, be it through conversation or by visualizing their confidence levels, remains a major challenge, as users often get confused or misinterpret uncertainty information due to poorly designed interfaces. CURE2026 workshop brings together researchers from HCI, AI, design, and psychology to investigate how we can design, develop, and evaluate intelligent and interactive interfaces for uncertainty communication. The workshop includes a mini-conference section aimed at inspiring discussion and investigating the role of intelligent and interactive interfaces in uncertainty communication. The workshop also features keynotes by Professors Jessica Hullman and Katrien Verbert. Finally, a part of the workshop is dedicated to an interactive activity to discuss and develop guidelines for communicating uncertainty across different domains and tasks."
IUI,2026,NLDATA,NLDATA: Supporting Human-Centric Data Exploration Through Semantics and Natural Language Interaction (Tutorial),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=NLDATA%3A+Supporting+Human-Centric+Data+Exploration+Through+Semantics+and+Natural+Language+Interaction+%28Tutorial%29,Vidya Setlur,"Data science increasingly drives decision-making across domains, yet the quality of these decisions depends not only on advanced computational methods but also on how effectively systems support human interpretation, exploration, and communication of data. This tutorial provides a structured, interactive introduction to designing human-centric data exploration tools that integrate semantics, natural language processing (NLP), and human-computer interaction (HCI) to enhance accessibility, trust, and transparency in intelligent interfaces. Drawing from research across the HCI, NLP, and visualization communities, participants will learn about research concerning the generation of meaningful visual encodings of data, applying NLP techniques for query interpretation and ambiguity resolution, and designing conversational and multimodal interfaces to support data exploration. Through guided case studies and research examples, this 1.5-hour session will demonstrate how human-centered design principles can be integrated into the data exploration interfaces, supporting adaptive defaults, mixed-initiative interaction, and intelligent query handling. The tutorial will also highlight emerging challenges and opportunities, including AI-augmented data workflows, semantic inferencing for unstructured data, retrieval-augmented generation (RAG), and the ethics of fairness, explainability, and user agency. "
