conference,year,session name,paper title,DOI,author list,abstract
UIST,2024,3. Break Q&A: Learning to Learn,LessonPlanner: Assisting Novice Teachers to Prepare Pedagogy-Driven Lesson Plans with Large Language Models,doi.org/10.1145/3654777.3676390,"Haoxiang Fan, Guanzheng Chen, Xingbo Wang, Zhenhui Peng","Preparing a lesson plan, e.g., a detailed road map with strategies and materials for instructing a 90-minute class, is beneficial yet challenging for novice teachers. Large language models (LLMs) can ease this process by generating adaptive content for lesson plans, which would otherwise require teachers to create from scratch or search existing resources. In this work, we first conduct a formative study with six novice teachers to understand their needs for support of preparing lesson plans with LLMs. Then, we develop LessonPlanner that assists users to interactively construct lesson plans with adaptive LLM-generated content based on Gagne's nine events. Our within-subjects study (N=12) shows that compared to the baseline ChatGPT interface, LessonPlanner can significantly improve the quality of outcome lesson plans and ease users' workload in the preparation process. Our expert interviews (N=6) further demonstrate LessonPlanner's usefulness in suggesting effective teaching strategies and meaningful educational resources. We discuss concerns on and design considerations for supporting teaching activities with LLMs."
UIST,2024,1. Break Q&A: Prototyping,Seent: Interfacing Gamified Olfactory Training,doi.org/10.1145/3672539.3686356,Ling Qin,"Olfactory dysfunction affects a significant proportion of the global population. Although traditional olfactory training can help with rehabilitation, it often lacks engagement due to its repetitive and dull nature. Advances in digital olfactory technologies have made the interaction between humans and odours possible. We introduce Seent, an interactive interface designed to gamify olfactory training, including hardware to digitalise odours and a corresponding Graphical User Interface. Seent integrates playful gameplay into the training process, allowing participants to engage in a series of odour-based interactive games. This paper concludes by outlining future steps and proposing its potential to enhance olfactory rehabilitation and promote regular olfactory health monitoring."
UIST,2024,2. Break Q&A: Hot Interfaces,Flip-Pelt: Motor-Driven Peltier Elements for Rapid Thermal Stimulation and Congruent Pressure Feedback in Virtual Reality,doi.org/10.1145/3654777.3676363,"Seongjun Kang, Gwangbin Kim, Seokhyun Hwang, Jeongju Park, Ahmed Elsharkawy, SeungJun Kim","This study introduces ""Flip-Pelt,"" a motor-driven peltier device designed to provide rapid thermal stimulation and congruent pressure feedback in virtual reality (VR) environments. Our system incorporates eight motor-driven peltier elements, allowing for the flipping of preheated or cooled elements to the opposite side. In evaluating the Flip-Pelt device, we assess user ability to distinguish between heat/cold sources by their patterns and stiffness, and its impact on enhancing haptic experiences in VR content that involves contact with various thermal sources. Our findings demonstrate that rapid thermal stimulation and congruent pressure feedback provided by Flip-Pelt enhance the recognition accuracy of thermal patterns and the stiffness of virtual objects. These features also improve haptic experiences in VR scenarios through their temporal congruency between tactile and thermal stimuli. Additionally, we discuss the scalability of the Flip-Pelt system to other body parts by proposing design prototypes."
UIST,2024,1. Break Q&A: Prototyping,Mul-O: Encouraging Olfactory Innovation in Various Scenarios Through a Task-Oriented Development Platform,doi.org/10.1145/3654777.3676387,"Peizhong Gao, Fan Liu, Di Wen, Yuze Gao, Linxin Zhang, Chikelei Wang, Qiwei Zhang, Yu Zhang, Shao-en Ma, Qi Lu, Haipeng Mi, YINGQING XU","Olfactory interfaces are pivotal in HCI, yet their development is hindered by limited application scenarios, stifling the discovery of new research opportunities. This challenge primarily stems from existing design tools focusing predominantly on odor display devices and the creation of standalone olfactory experiences, rather than enabling rapid adaptation to various contexts and tasks. Addressing this, we introduce Mul-O, a novel task-oriented development platform crafted to aid semi-professionals in navigating the diverse requirements of potential application scenarios and effectively prototyping ideas. Mul-O facilitates the swift association and integration of olfactory experiences into functional designs, system integrations, and concept validations. Comprising a web UI for task-oriented development, an API server for seamless third-party integration, and wireless olfactory display hardware, Mul-O significantly enhances the ideation and prototyping process in multisensory tasks. This was verified by a 15-day workshop attended by 30 participants. The workshop produced seven innovative projects, underscoring Mul-O's efficacy in fostering olfactory innovation."
UIST,2024,2. Break Q&A: A11y,Accessible Gesture Typing on Smartphones for People with Low Vision,doi.org/10.1145/3654777.3676447,"Dan Zhang, Zhi Li, Vikas Ashok, William H Seiple, IV Ramakrishnan, Xiaojun Bi","While gesture typing is widely adopted on touchscreen keyboards, its support for low vision users is limited.  We have designed and implemented two keyboard prototypes, layout-magnified and key-magnified keyboards, to enable gesture typing for people with low vision. Both keyboards facilitate uninterrupted access to all keys while the screen magnifier is active, allowing people with low vision to input text with one continuous stroke. Furthermore, we have created a kinematics-based decoding algorithm to accommodate the typing behavior of people with low vision. This algorithm can decode the gesture input even if the gesture trace deviates from a pre-defined word template, and the starting position of the gesture is far from the starting letter of the target word. Our user study showed that the key-magnified keyboard achieved 5.28 words per minute, 27.5% faster than a conventional gesture typing keyboard with voice feedback."
UIST,2024,1. Break Q&A: FABulous,Fluxable: A Tool for Making 3D Printable Sensors and Actuators,doi.org/10.1145/3672539.3686342,"Hsuanling Lee, Yujie Shan, Huachao Mao, Liang He","We present Fluxable, a tool for making custom sensors and actuators 3D printable with customer-grade Stereolithography (SLA) 3D printers. With this tool, the user converts an arbitrary 3D model into a deformable body with integrated helix-and-lattice structures, which comprise a hollow helical channel in the center, lattice paddings, and a wireframe structure on the surface. The tool allows for the parameterization of the helix for sensing performance and customization of the lattice for actuation. By inserting a conductive shape-memory alloy (SMA) into a printed object through the helical channel, the converted shape becomes a sensor to detect various shape-changing behaviors using inductive sensing or an actuator to trigger movements through temperature control. We demonstrated our tool with a series of example sensors and actuators, including an interactive timer, a DJ station, and a caterpillar robot."
UIST,2024,2. Break Q&A: Shared Spaces,HoloClass: Enhancing VR Classroom with Live Volumetric Video Streaming,doi.org/10.1145/3672539.3686330,"Yu Liu, Qiao Jin, Zejun Zhang, Bo Han, Svetlana Yarosh, Feng Qian","Virtual Reality (VR) enhances education by creating immersive and engaging learning environments. Volumetric video (VV) further improves VR classrooms by offering realistic, 3D representations of instructors and materials without high development costs. This study introduces HoloClass, a live VV streaming system for VR classrooms. We conducted interviews with 18 students to identify key design needs, resulting in features of HoloClass that support real-time awareness, classroom scalability, and note-taking. Our contributions include empirical insights into designing educational tools with live VV in VR classrooms and the implementation of features that enhance interaction and learning in a virtual setting."
UIST,2024,Doctoral Symposium (Not Public),Enhancing How People Learn Procedural Tasks Through How-to Videos,doi.org/10.1145/3672539.3686711,Saelyne Yang,"Humans learn skills to perform various tasks in their everyday lives. While how-to videos serve as a popular tool for people to learn skills and achieve tasks, there are limitations in learning from videos such as difficulties in accessing information in need or lack of personalized support. My Ph.D. research aims to enhance how people learn procedural tasks through how-to videos by understanding and improving the consumption of video content, application of the content to their own context, and reflection on the experiences. This research presents opportunities and insights into how we could better leverage videos for humans to learn skills and achieve tasks."
UIST,2024,Doctoral Symposium (Not Public),Enabling Safer Augmented Reality Experiences: Usable Privacy Interventions for AR Creators and End-Users,doi.org/10.1145/3672539.3686708,Shwetha Rajaram,"Augmented reality (AR) is approaching everyday usage, but poses novel privacy concerns for end-users and bystanders due to how AR devices capture users and process physical environments. To enable the benefits of AR while balancing privacy goals, my dissertation develops tools and frameworks to guide AR creators and users to address privacy risks that can arise with AR. First, I explore how to enable AR designers to interactively analyze potential risks in their prototypes through implicit threat modeling within AR authoring tools. Next, through elicitation studies with AR and privacy experts, I contribute frameworks to expand AR interaction models with privacy-friendlier alternatives to traditional AR input, output, and interaction techniques. Lastly, I develop a suite of AI-enabled Privacy Assistant techniques to raise users’ awareness of privacy risks and help them adapt AR interfaces accordingly. Ultimately, my dissertation promotes an AR ecosystem with privacy at the forefront by equipping AR creators and users with a privacy mindset."
UIST,2024,Demos,RelieFoam: Rapid Prototyping of 2.5D Texture using Laser Cutter,doi.org/10.1145/3672539.3686741,"Ayaka Ishii, Kentaro Yasu","We propose RelieFoam, a rapid prototyping method that uses a laser cutter to produce a 2.5D textured surface on polystyrene foam.  Conventional rapid prototyping methods using a laser cutter can quickly create 3D prototypes, but with the limitation that their surfaces can only be flat and smooth. Our method enables the rapid creation of objects with finely detailed 2.5D textured surfaces.  By applying localized high-density energy from a laser cutter to low thermal conductivity polystyrene foam, a laser cutter can selectively remove only the specific parts of the surface of the polystyrene foam being targeted. We have built a computational model that calculates the laser parameters required to engrave the polystyrene foam in this way.  Applying the laser parameters calculated by our model, we are able to implement applications with haptic textures and visual translucency and thus demonstrate the potential of our method. "
UIST,2024,Demos,FlexEOP: Flexible Shape-changing Actuator using Embedded Electroosmotic Pumps,doi.org/10.1145/3672539.3686785,"Tianyu Yu, Yang Liu, Yujia Liu, Qiuyu Lu, Teng Han, Haipeng Mi","Shape-changing actuators have been widely explored in the field of human-computer interaction (HCI), enabling various applications of shape-changing interfaces across from haptic feedback devices to robotics. However it is still challenging for existing methods to build shape-changing actuators that are flexible, capable of complex shape-changing behaviors, and highly self-contained at the same time. In this paper, we proposed FlexEOP, a method to create flexible electroosmotic pumps that are fully composed of flexible materials, facilitating shape-changing actuators with high flexibility and self-containment. We introduced the structure of FlexEOP and then demonstrated the design space of FlexEOP, including shape-changing display on flexible strips, panels, and curved surfaces, and a novel design of soft robotic fiber.  Based on FlexEOP, we envision future applications including wearable tactile devices, curved shape-changing displays, and multi-degree-of-freedom self-contained soft robotics."
UIST,2024,3. Break Q&A: New Vizualizations,avaTTAR: Table Tennis Stroke Training with On-body and Detached Visualization in Augmented Reality,doi.org/10.1145/3654777.3676400,"Dizhi Ma, Xiyun Hu, Jingyu Shi, Mayank Patel, Rahul Jain, Ziyi Liu, Zhengzhe Zhu, Karthik Ramani","Table tennis stroke training is a critical aspect of player development. We designed a new augmented reality (AR) system, avaTTAR, for table tennis stroke training. The system provides both “on-body” (first-person view) and “detached” (third-person view) visual cues, enabling users to visualize target strokes and correct their attempts effectively with this dual perspectives setup. By employing a combination of pose estimation algorithms and IMU sensors, avaTTAR captures and reconstructs the 3D body pose and paddle orientation of users during practice, allowing real-time comparison with expert strokes. Through a user study, we affirm avaTTAR ’s capacity to amplify player experience and training results"
UIST,2024,Workshop - Bridging disciplines for a new era in Physical AI,Bridging disciplines for a new era in Physical AI,doi.org/10.1145/3672539.3686704,"Alexandra Ion, Carmel Majidi, Lining Yao, Amir H. Alavi","Physical AI is extending models from the digital world into performing tasks in the real world. Robots and autonomous cars are common examples of physical AI agents. In this workshop, we aim to go beyond containing physical AI in those agents and ask what if all objects and materials we interact with were intelligent? We aim to form an understanding of the opportunities and challenges of extending agents to include objects and materials that can adapt to users needs, i.e., change shape, firmness, color, tactile properties, etc. This broad vision, which is challenging to achieve, is related to many active research areas, e.g., programmable matter, modular robotics, soft robotics, smart materials, shape-changing interfaces, or radical atoms, and has homes in many disciplines, incl. mechanical engineering, robotics, material science, computer science. Many new approaches are being developed in the individual disciplines that together might be the start of a new era for what we like to call extended physical AI. In this workshop, we bring perspectives from these different disciplines together to exchange new approaches to longstanding challenges (e.g., actuation, computational design, fabrication, control), exchange tacit knowledge, discuss visions for future applications, map the new grand challenges, and inspire the next generation of physical AI research."
UIST,2024,1. Break Q&A: Hacking Perception,Thermal In Motion: Designing Thermal Flow Illusions with Tactile and Thermal Interaction,doi.org/10.1145/3654777.3676460,"Yatharth Singhal, Daniel Honrales, Haokun Wang, Jin Ryong Kim","This study presents a novel method for creating moving thermal sensations by integrating the thermal referral illusion with tactile motion. Conducted through three experiments on human forearms, the first experiment examined the impact of temperature and thermal actuator placement on perceived thermal motion, finding the clearest perception with a centrally positioned actuator under both hot and cold conditions. The second experiment identified the speed thresholds of perceived thermal motion, revealing a wider detectable range in hot conditions (1.8 cm/s to 9.5cm/s) compared to cold conditions (2.4cm/s to 5.0cm/s). Finally, we integrated our approach into virtual reality (VR) to assess its feasibility through two interaction scenarios. Our results shed light on the comprehension of thermal perception and its integration with tactile cues, promising significant advancements in incorporating thermal motion into diverse thermal interfaces for immersive VR experiences."
UIST,2024,Demos,Demonstration of JetUnit: Rendering Diverse Force Feedback in Virtual Reality Using Water Jets,doi.org/10.1145/3672539.3686742,"Zining Zhang, Jiasheng Li, Zeyu Yan, Jun Nishida, Huaishu Peng","JetUnit is a water-based VR haptic system capable of generating a diverse range of perceived force intensities and frequencies through water jets. A key challenge in designing this system was optimizing parameters to enable the haptic device to produce force feedback that closely mimics the most intense force achievable with direct water jets, while ensuring the user remains dry. In this demonstration, we showcase JetUnit by integrating our haptic solutions into various virtual reality interactions, including touch, poking, injection, and recurring pulsing and wave signals."
UIST,2024,2. Break Q&A: Hot Interfaces,DexteriSync: A Hand Thermal I/O Exoskeleton for Morphing Finger Dexterity Experience,doi.org/10.1145/3654777.3676422,"Ximing Shen, Youichi Kamiyama, Kouta Minamizawa, Jun Nishida","Skin temperature is an important physiological factor for human hand dexterity. Leveraging this feature, we engineered an exoskeleton, called DexteriSync, that can dynamically adjust the user's finger dexterity and induce different thermal perceptions by modulating finger skin temperature. This exoskeleton comprises flexible silicone-copper tube segments, 3D-printed finger sockets, a 3D-printed palm base, a pump system, and a water temperature control with a storage unit. By realising an embodied experience of compromised dexterity, DexteriSync can help product designers understand the lived experience of compromised hand dexterity, such as that of the elderly and/or neurodivergent users, when designing daily necessities for them. We validated DexteriSync via a technical evaluation and two user studies, demonstrating that it can change skin temperature, dexterity, and thermal perception. An exploratory session with design students and an autistic compromised dexterity individual, demonstrated the exoskeleton provided a more realistic experience compared to video education, and allowed them to gain higher confidence in their designs. The results advocated for the efficacy of experiencing embodied compromised finger dexterity, which can promote an understanding of the related physical challenges and lead to a more persuasive design for assistive tools."
UIST,2024,Student Innovation Contest,MetaController: Sheet Material Based Flexible Game Controlling System,doi.org/10.1145/3672539.3686732,"Chenyi Shen, Yiming Jiao, Rushil H Sojitra","We introduce MetaControllers, reconfigurable game-controlling devices that are made of wood sheets. We intend to use this flexible material system to create devices whose configurations can be customized for different games to create context-specific haptic experiences, which cannot otherwise be achieved by traditional game controllers. Our approach exploits cellular-based material structure units consisting of rigid faces and hinges out of one single material. By assembling units together, we can create higher level of mechanical transformations through either embedded actuation or externally applied compression. In this proposal, we show that the different compositions of these units, when coupled with electronics, can enable novel ways of controlling and interacting with the games that provide dynamic physical affordances and guide users with dynamic physical constraints."
UIST,2024,Demos,Can a Smartwatch Move Your Fingers? Compact and Practical Electrical Muscle Stimulation in a Smartwatch,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Can+a+Smartwatch+Move+Your+Fingers%3F+Compact+and+Practical+Electrical+Muscle+Stimulation+in+a+Smartwatch,"Akifumi Takahashi, Yudai Tanaka, Archit Tamhane, Alan Shen, Shan-Yuan Teng, Pedro Lopes","Smartwatches gained popularity in the mainstream, making them into today’s de-facto wearables. Despite advancements in sensing, haptics on smartwatches is still restricted to tactile feedback (e.g., vibration). Most smartwatch-sized actuators cannot render strong force-feedback. Simultaneously, electrical muscle stimulation (EMS) promises compact force-feedback but, to actuate fingers requires users to wear many electrodes on their forearms. While forearm electrodes provide good accuracy, they detract EMS from being a practical force-feedback interface. To address this, we propose moving the electrodes to the wrist—conveniently packing them in the backside of a smartwatch. In our first study, we found that by cross-sectionally stimulating the wrist in 1,728 trials, we can actuate thumb extension, index extension & flexion, middle flexion, pinky flexion, and wrist flexion. Following, we engineered a compact muscle stimulator that integrates directly into a smartwatch’s wristband (with a custom stimulator, electrodes, demultiplexers, and communication). In our second study, we found that participants could calibrate our device by themselves ~50% faster than with conventional EMS. Furthermore, all participants preferred the experience of this device, especially for its social acceptability & practicality. We believe that our approach opens new applications for smartwatch-based interactions, such as haptic assistance during everyday tasks (e.g., playing music or exercising)."
UIST,2024,Demos,"Demonstration of Sympathetic Orchestra: An Interactive Conducting Education System for Responsive, Tacit Skill Development",doi.org/10.1145/3672539.3686783,"Bob Tianqi Wei, Shm Garanganao Almeda, Ethan Tam, Dor Abrahamson","Students learning musical conducting often practice along to static recordings, which do not provide real-time feedback similar to that of a live orchestra during rehearsals. Novice conductors need better solutions for practicing with feedback that mimics the experience of conducting a live orchestra. We can leverage emergent multimodal and spatial interaction technologies to support a “virtual orchestra” practice experience that allows students to develop tacit, live-practice knowledge. Through formative interviews with conducting experts and students, we designed and developed a dynamic, multimodal interaction system that targets key goals held by students developing their orchestral conducting skills, and that traditional practicing methods lack support for. Sympathetic Orchestra is an interactive virtual orchestra system that uses Google AI edge-powered Computer Vision hand and face tracking on webcam data to responsively interact with dynamic audio music playback and develop tacit practicing experiences."
UIST,2024,1. Break Q&A: Hacking Perception,Collision Prevention in Diminished Reality through the Use of Peripheral Vision,doi.org/10.1145/3672539.3686346,"Min-yung Kim, Kun-Woo Song, Yohan Lim, Sang Ho Yoon","Diminished reality (DR) removes virtual and real objects from the user's view, decluttering and optimizing what the user sees through augmented/mixed reality. However, removing real objects create a potential safety concern because users may unintentionally bump into the diminished object. To address this issue, we apply characteristics of peripheral vision to DR and diminish objects when they are in the peripheral region and show the object when the user focuses on the object. We created 3 different object opacity control functions that use gaze information and evaluated them."
UIST,2024,Demos,MindCube: an Interactive Device for Gauging Emotions,doi.org/10.1145/3672539.3686771,"Fangzheng Liu, Don Derek Haddad, Joe Paradiso","This paper introduces the MindCube, an interactive device designed for studying emotions. Resembling a fidget cube toy commonly used for stress and anxiety relief, the MindCube features a compact cubic shape (3.3 cm x 3.3 cm x 3.3 cm), making it small, easy to hold, and ideal for playful interaction. Like a fidget cube toy, each side of the MindCube is equipped with various interactive inputs, including tactile buttons, a small rolling disk, and a joystick. Additionally, the device is fitted with a 9-DoF IMU (Inertial Measurement Unit) to measure real-time orientation when held by the user. Furthermore, the MindCube includes a linear vibration motor to provide haptic feedback to enhance the interactive experience."
UIST,2024,Demos,UIClip: A Data-driven Model for Assessing User Interface Design,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=UIClip%3A+A+Data-driven+Model+for+Assessing+User+Interface+Design,"Jason Wu, Yi-Hao Peng, Xin Yue Amanda Li, Amanda Swearngin, Jeffrey P Bigham, Jeffrey Nichols","We developed a machine-learned model, UIClip, for assessing the design quality and visual relevance of a UI given its screenshot and natural language description. Through training on both synthetic and human-rated data, UIClip implicitly learned properties of good and bad designs to i) assign a UI quality' score and i)) provide design suggestions. Our demonstration shows example applications of UIClip such as improving UI code generation and generating UI design recommendations. "
UIST,2024,2. Break Q&A: Poses as Input,SolePoser: Real-Time 3D Human Pose Estimation using Insole Pressure Sensors,doi.org/10.1145/3654777.3676418,"Erwin Wu, Rawal Khirodkar, Hideki Koike, Kris Kitani","We propose SolePoser, a real-time 3D pose estimation system that leverages only a single pair of insole sensors. Unlike conventional methods relying on fixed cameras or bulky wearable sensors, our approach offers minimal and natural setup requirements. The proposed system utilizes pressure and IMU sensors embedded in insoles to capture the body weight's pressure distribution at the feet and its 6 DoF acceleration. This information is used to estimate the 3D full-body joint position by a two-stream transformer network. A novel double-cycle consistency loss and a cross-attention module are further introduced to learn the relationship between 3D foot positions and their pressure distributions. We also introduced two different datasets of sports and daily exercises, offering 908k frames across eight different activities. Our experiments show that our method's performance is on par with top-performing approaches, which utilize more IMUs and even outperform third-person-view camera-based methods in certain scenarios. "
UIST,2024,3. Break Q&A: Storytime,LingoComics: Co-Authoring Comic Style AI-Empowered Stories for Language Learning Immersion with Story Designer,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LingoComics%3A+Co-Authoring+Comic+Style+AI-Empowered+Stories+for+Language+Learning+Immersion+with+Story+Designer,"Deval Panchal, Christopher Collins, Mariana Shimabukuro","In language learning applications, contextualization and immersion rely on real-life communication and remain challenging despite the recent advancements in artificial intelligence (AI) that have significantly impacted educational and language learning experiences. This paper introduces LingoComics, a web application that embeds AI-empowered stories with narrative and comic-style illustrations to enhance contextualization and personalization in language learning. At the core of LingoComics is the Story Designer module, which allows learners to co-author short narratives using a structured set of parameters within a simple user interface. Leveraging OpenAI’s GPT-4-turbo for text completion and DALLE-3 for image generation, the Story Designer generates contextually relatable stories and comic-style images based on user input.  Future work includes user evaluations, activity designs, and additional language learning support features. LingoComics aims to increase learners' confidence and motivation by enabling personalized, situational language practice, preparing them for real-life communication."
UIST,2024,3. Break Q&A: Learning to Learn,Augmented Physics: Creating Interactive and Embedded Physics Simulations from Static Textbook Diagrams,doi.org/10.1145/3654777.3676392,"Aditya Gunturu, Yi Wen, Nandi Zhang, Jarin Thundathil, Rubaiat Habib Kazi, Ryo Suzuki","We introduce Augmented Physics, a machine learning-integrated authoring tool designed for creating embedded interactive physics simulations from static textbook diagrams. Leveraging recent advancements in computer vision, such as Segment Anything and Multi-modal LLMs, our web-based system enables users to semi-automatically extract diagrams from physics textbooks and generate interactive simulations based on the extracted content. These interactive diagrams are seamlessly integrated into scanned textbook pages, facilitating interactive and personalized learning experiences across various physics concepts, such as optics, circuits, and kinematics. Drawing from an elicitation study with seven physics instructors, we explore four key augmentation strategies: 1) augmented experiments, 2) animated diagrams, 3) bi-directional binding, and 4) parameter visualization. We evaluate our system through technical evaluation, a usability study (N=12), and expert interviews (N=12). Study findings suggest that our system can facilitate more engaging and personalized learning experiences in physics education."
UIST,2024,Doctoral Symposium (Not Public),Nervous System Interception: A New Paradigm for Haptics,doi.org/10.1145/3672539.3686715,Yudai Tanaka,"When outputting information to our senses, almost all wearable interfaces follow the same principle: externally generating stimuli (e.g., lights, sounds, vibrations) and then presenting them via devices placed at the endpoints of our sensory system, such as head-mounted displays facing the eyes and vibration motors on the skin. While this intuitive approach of stimulating the endpoints might be sufficient for audiovisual interfaces, we argue that when it comes to engaging the sense of touch (i.e., haptics), it will be insufficient to support a wide variety of interactive experiences. Even a single haptic device on the hand will obstruct users from touching or grabbing objects in the real world, making it undesirable for mixed reality. Let alone scaling this approach to a larger portion of the body, which would restrict the user's whole body. My research introduces an alternative approach to haptic output: instead of stimulating endpoints with external stimuli, we explore interactive devices that “internally” send electrical signals to the user's nervous system—intercepting the nervous system. Our approach creates haptic sensations beyond the point where the device is worn, establishing a basis for enabling haptic feedback while keeping the user's body free and scaling haptic interfaces to work for the entire body. This paper provides an overview of our approach: (1) how intercepting the nerves can provide touch and force feedback without obstructing the user's body with actuators; (2) how it can integrate into practical wearable devices such as a smartwatch; and (3) its potential to eventually generalize to a full-body interface by intercepting the user's brain."
UIST,2024,Doctoral Symposium (Not Public),Granting Non-AI Experts Creative Control Over AI Systems,doi.org/10.1145/3672539.3686714,Michelle S. Lam,"Many harmful behaviors and problematic deployments of AI stem from the fact that AI experts are not experts in the vast array of settings where AI is applied. Non-AI experts from these domains hold promising potential to contribute their expertise and directly design the AI systems that impact them, but they face substantial technical and effort barriers. Could we redesign AI development tools to match the language of non-technical end users? My research develops novel systems allowing non-AI experts to define AI behavior in terms of interpretable, self-defined concepts. Monolithic, black-box models do not yield such control, so we introduce techniques for users to create many narrow, personalized models that they can better understand and steer. We demonstrate the success of this approach across the AI lifecycle: from designing AI objectives to evaluating AI behavior to authoring end-to-end AI systems. When non-AI experts design AI from start to finish, they notice gaps and build solutions that AI experts could not—such as creating new feed ranking models to mitigate partisan animosity, surfacing underreported issues with content moderation models, and activating unique pockets of LLM behavior to amplify their personal writing style."
UIST,2024,2. Break Q&A: Poses as Input,DataPipettor: Touch-Based Information Transfer Interface Using Proximity Wireless Communication,doi.org/10.1145/3672539.3686333,"Shoi Tou, Junichiro Kadomoto, Hidetsugu Irie, Shuichi Sakai","As diverse computing devices, including wearable and embedded systems, become ubiquitous in our living spaces, sharing and transferring data between these computers has become a usual operation. This paper introduces DataPipettor, an information transfer interface that enables intuitive data movement based on touch interactions. DataPipettor utilizes proximity wireless communication (PWC), allowing high-speed real-time communication between proximate channels while simultaneously achieving touch sensing and data transmission/reception. The interface can be miniaturized due to the characteristics of PWC, making it suitable for use in wearable devices and small equipment interfaces. Users wearing the interface can intuitively transfer data through touch interactions as if physically passing objects. This paper conducted the development and evaluation of the interface, a conceptual demonstration, and discuss future prospects."
UIST,2024,3. Break Q&A: New Vizualizations,Block and Detail: Scaffolding Sketch-to-Image Generation,doi.org/10.1145/3654777.3676444,"Vishnu Sarukkai, Lu Yuan, Mia Tang, Maneesh Agrawala, Kayvon Fatahalian","We introduce a novel sketch-to-image tool that aligns with the iterative refinement process of artists. Our tool lets users sketch blocking strokes to coarsely represent the placement and form of objects and detail strokes to refine their shape and silhouettes. We develop a two-pass algorithm for generating high-fidelity images from such sketches at any point in the iterative process. In the first pass we use a ControlNet to generate an image that strictly follows all the strokes (blocking and detail) and in the second pass we add variation by renoising regions surrounding blocking strokes. We also present a dataset generation scheme that, when used to train a ControlNet architecture, allows regions that do not contain strokes to be interpreted as not-yet-specified regions rather than empty space. We show that this partial-sketch-aware ControlNet can generate coherent elements from partial sketches that only contain a small number of strokes. The high-fidelity images produced by our approach serve as scaffolds that can help the user adjust the shape and proportions of objects or add additional elements to the composition. We demonstrate the effectiveness of our approach with a variety of examples and evaluative comparisons. Quantitatively, novice viewers prefer the quality of images from our algorithm over a baseline Scribble ControlNet for 82% of the pairs and found our images had less distortion in 80% of the pairs."
UIST,2024,2. Break Q&A: Next Gen Input,Piezoelectric Sensing of Mask Surface Waves for Noise-Suppressive Speech Input,doi.org/10.1145/3672539.3686331,"Hirotaka Hiraki, Jun Rekimoto","Voice-controlled medical devices in operating rooms face challenges due to face masks and noise, hindering speech recognition accuracy. We present a novel solution: a detachable piezoelectric microphone attached to a face mask, prioritizing hygiene and comfort. By capturing surface vibrations from the user's voice, our system significantly improves scale-invariant signal-to-distortion ratio (Si-SNR) compared to traditional unidirectional microphones, especially for whispered speech, as demonstrated in a simulated noisy environment. This real-time, noise-suppressive approach offers a promising avenue for enhancing voice input and conversations in various applications and settings."
UIST,2024,2. Break Q&A: A11y,Development and Evaluation of Collision Avoidance User Interface for Assistive Vision Impaired Navigation,doi.org/10.1145/3672539.3686354,"Harish Ram Nambiappan, Fillia Makedon","In this paper, an initial novel user interface prototype is developed and evaluated to assist vision impaired people to avoid collision with moving people while navigating in indoor environments. The user interface performs both pose classification and distance estimation based on RGB images and sends the results to the decision tree classifier model which classifies whether it is safe for vision impaired person to navigate, or should the vision impaired person be cautious or stop to avoid collision with the moving person. Experimentation showed that the user interface with the combined performance of pose classification, distance estimation and decision tree model showed an accuracy of 93.55% on a testing video dataset."
UIST,2024,1. Break Q&A: Beyond mobile,PrISM-Observer: Intervention Agent to Help Users Perform Everyday Procedures Sensed using a Smartwatch,doi.org/10.1145/3654777.3676350,"Riku Arakawa, Hiromu Yakura, Mayank Goel","We routinely perform procedures (such as cooking) that include a set of atomic steps. Often, inadvertent omission or misordering of a single step can lead to serious consequences, especially for those experiencing cognitive challenges such as dementia. This paper introduces PrISM-Observer, a smartwatch-based, context-aware, real-time intervention system designed to support daily tasks by preventing errors. Unlike traditional systems that require users to seek out information, the agent observes user actions and intervenes proactively. This capability is enabled by the agent's ability to continuously update its belief in the user's behavior in real-time through multimodal sensing and forecast optimal intervention moments and methods. We first validated the steps-tracking performance of our framework through evaluations across three datasets with different complexities. Then, we implemented a real-time agent system using a smartwatch and conducted a user study in a cooking task scenario. The system generated helpful interventions, and we gained positive feedback from the participants. The general applicability of PrISM-Observer to daily tasks promises broad applications, for instance, including support for users requiring more involved interventions, such as people with dementia or post-surgical patients."
UIST,2024,Poster Session B,SelfGauge: An Intelligent Tool to Support Student Self-assessment in GenAI-enhanced Project-based Learning,doi.org/10.1145/3672539.3686338,"Chengbo Zheng, Zeyu Huang, Shuai Ma, Xiaojuan Ma","Project-based learning (PBL) involves students tackling real-world problems and creating artifacts. With the rise of generative AI (GenAI) tools, assessing students in GenAI-enhanced PBL is challenging. To address this, we designed SelfGauge, a tool that supports student self-assessment by analyzing their GenAI usage and project artifacts. It helps students define criteria, seek feedback, and reflect on their performance, promoting continuous self-improvement."
