conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2024,Session: Gaze (WE2H),EyeShadows: Peripheral Virtual Copies for Rapid Gaze Selection and Interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EyeShadows%3A+Peripheral+Virtual+Copies+for+Rapid+Gaze+Selection+and+Interaction,"Jason Orlosky, Chang Liu, Kenya Sakamoto, Ludwig Sidenmark, Adam Mansour","In this paper, we present EyeShadows, an eye gaze-based selection system that takes advantage of peripheral copies of items that allow for quick selection and manipulation of an object or corresponding menus. This method is compatible with a variety of different selection tasks and controllable items, avoids the Midas touch problem, does not clutter the virtual environment, and is context sensitive. We have implemented and refined this selection tool for VR and AR, including testing with optical and video see-through displays. We demonstrate that EyeShadows can also be used for a wide range of AR and VR applications, including manipulation of sliders or analog elements."
IEEE VR,2024,Session: Gaze (WE2H),Selection Performance and Reliability of Eye and Head Gaze Tracking Under Varying Light Conditions,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Selection+Performance+and+Reliability+of+Eye+and+Head+Gaze+Tracking+Under+Varying+Light+Conditions,"Alexander Marquardt, Melissa Steininger, Christina Trepkowski, Martin Weier, Ernst Kruijff","In this paper, we present two studies exploring the influence of environmental factors, particularly lighting conditions and spatial properties, on eye and head gaze tracking in Augmented Reality (AR). Our findings show that eye tracking tends to be faster but faces inconsistencies, particularly under dynamic lighting conditions. In contrast, head gaze tracking, though more consistent, experiences reduced accuracy in environments with fluctuating light levels. Additionally, the spatial properties of the environment significantly influence both tracking methods. Our findings emphasize the importance of these factors in choosing a tracking method and the need for AR systems to adapt dynamically to environmental changes."
IEEE VR,2024,Session: Gaze (WE2H),Eye-hand Typing: Eye Gaze Assisted Finger Typing via Bayesian Processes in AR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Eye-hand+Typing%3A+Eye+Gaze+Assisted+Finger+Typing+via+Bayesian+Processes+in+AR,"Yunlei Ren, Yan Zhang, Zhitao Liu, Ning Xie","In a factory environment, fast and accurate text input is crucial for operators' efficiency and task completion quality. However, the traditional AR keyboard may not meet this requirement, and the noisy environment is unsuitable for voice input. In this article, we introduce Eye-Hand Typing, an intelligent AR keyboard. We leverage the speed advantage of eye gaze and use a Bayesian process based on the information of gaze points to infer users' text input intentions. We improve the underlying keyboard algorithm without changing user input habits, thereby improving factory users' text input speed and accuracy. In summary, Eye-Hand Typing using gaze assist technology is an effective AR text input solution with great prospects in AR HMDs."
IEEE VR,2024,Session: Gaze (WE2H),GazePuffer :Hands-Free Input Method Leveraging Puff Cheeks for VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=GazePuffer+%3AHands-Free+Input+Method+Leveraging+Puff+Cheeks+for+VR,"Yunfei Lai, Minghui Sun, Zhuofeng Li","This paper introduces GazePuffer, a method that addresses the lack of a confirmation mechanism in gaze input by integrating cheek puffing with gaze. We explore the design space of cheek puffing gestures, presenting a set of nine gestures and their corresponding operations in virtual reality. We achieved a 93.8% accuracy rate in recognizing five cheek puffing gestures. In an experiment based on Fitts' Law, we compared GazePuffer's performance with two methods, demonstrating its performance is comparable to Gaze&Pinch and slightly superior to Gaze&Dwell in terms of efficiency. Finally, we showcase the practical applicability of GazePuffer in real-world VR interaction tasks."
IEEE VR,2024,Session: Collaboration (WE2J),Googly Eyes: Exploring Effects of Displaying User‚Äôs Eye Movements Outward on a VR Head-Mounted Display on User Experience,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Googly+Eyes%3A+Exploring+Effects+of+Displaying+User%E2%80%9A%C3%84%C3%B4s+Eye+Movements+Outward+on+a+VR+Head-Mounted+Display+on+User+Experience,"Evren Bozgeyikli, Lal ""Lila"" Bozgeyikli, Victor Gomes","Head-mounted displays (HMDs) in virtual reality (VR) occlude the upper face of the wearing users, leading to decreased nonverbal communication cues toward outside users. In this paper, we discuss Googly Eyes, a high-fidelity prototype that displays an illustration of the HMD-wearing user’s eyes in real-time in front of an HMD. We designed and developed a collaborative asymmetrical co-located task performed by an HMD-wearing user and a non-HMD (tablet) user, and we conducted a between-subjects user study where we compared the Googly Eyes with a baseline HMD experience without any external eye depiction. In this paper, we discuss the system, task, user study details, and results along with implications for future studies."
IEEE VR,2024,Session: Collaboration (WE2J),Breaking the Isolation: Exploring the Impact of Passthrough in Shared Spaces on Player Performance and Experience in VR Exergames,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Breaking+the+Isolation%3A+Exploring+the+Impact+of+Passthrough+in+Shared+Spaces+on+Player+Performance+and+Experience+in+VR+Exergames,"Zixuan Guo, Hongyu Wang, Hanxiao Deng, Wenge Xu, Nilufar Baghaei, Cheng-Hung Lo, Hai-Ning Liang","VR exergames boost physical activity but face challenges in shared spaces due to the presence of bystanders. Passthrough in VR enhances players' environmental awareness, offering a promising solution. This work explores its impact on player performance and experience in the following conditions: Space (Office vs. Corridor) and Passthrough Function (With vs. Without). Results show Passthrough improves performance and awareness while reducing immersion, especially benefiting higher self-consciousness players. Players typically favor open spaces that consider social acceptability issues, and Passthrough addresses concerns in both shared space types. Our findings offer insights for designing VR experiences in shared environments."
IEEE VR,2024,Session: Collaboration (WE2J),"Exploring the Influence of Virtual Avatar Heads in Mixed Reality on Social Presence, Performance and User Experience in Collaborative Task",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+the+Influence+of+Virtual+Avatar+Heads+in+Mixed+Reality+on+Social+Presence%2C+Performance+and+User+Experience+in+Collaborative+Task,"Théo COMBE, Rebecca Fribourg, Lucas Detto, Jean-Marie Normand","In this paper, we investigate how displaying virtual avatars' heads on-top of the heads of participants in a VST Mixed Reality local collaborative task could improve their collaboration as well as social presence. To do so, we conducted a between-subject study (n=88) with two factors: the type of avatar (cartoon, realistic or no Avatar) and the level of facial expressions provided (high or low). The experiment involved two dyadic communication tasks involving more or less collaboration. Our results indicate that while adding an avatar's head does not necessarily improve social presence, the amount of facial expressions provided through it has an impact, and its realism influences self-rated performance and uncanny valley ratings."
IEEE VR,2024,Session: Collaboration (WE2J),Workspace Guardian: Investigating Awareness of Personal Workspace Between Co-Located Augmented Reality Users,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Workspace+Guardian%3A+Investigating+Awareness+of+Personal+Workspace+Between+Co-Located+Augmented+Reality+Users,"Bret Jackson, Linda Lor, Brianna C Heggeseth","As augmented reality (AR) systems proliferate and the technology gets smaller and less intrusive, we imagine a future where many AR users will interact in the same physical locations. While previous research has explored AR collaboration in these spaces, our focus is on co-located but independent work. In this paper, we explore co-located AR user behavior and investigate techniques for promoting awareness of personal workspace boundaries. Specifically, we compare three techniques: showing all virtual content, visualizing bounding box outlines of content, and a self-defined workspace boundary. The findings suggest that a self-defined boundary led to significantly more personal workspace encroachments."
IEEE VR,2024,Session: Haptics (WE3G),Presentation of Finger-size Shapes by Combining Force Feedback and Electro-tactile Stimulation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Presentation+of+Finger-size+Shapes+by+Combining+Force+Feedback+and+Electro-tactile+Stimulation,"Yui Suga, Izumi Mizoguchi, Hiroyuki Kajimoto","Perceiving shapes quickly and accurately is vital for effective interaction and immersion in VR. Force feedback devices often fail to convey precise geometric details like edges. We enhanced these devices with a compact, high-density cutaneous electrical stimulation mechanism to better represent subtle shapes. Our evaluation involved shape discrimination tests on four 7.5 mm thick column types, using reactive force and edge cues. We compared conditions using only force feedback, only cutaneous feedback, and a combination of both. The results showed that the combined approach significantly improved shape discrimination accuracy, leading to a more precise perception of fine geometric details."
IEEE VR,2024,Session: Haptics (WE3G),Hap'n'Roll: A Scroll-inspired Device for Delivering Diverse Haptic Feedback with a Single Actuator,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Hap%27n%27Roll%3A+A+Scroll-inspired+Device+for+Delivering+Diverse+Haptic+Feedback+with+a+Single+Actuator,"Hiroki Ota, Daiki Hagimori, Monica Perusquia-Hernandez, Naoya Isoyama, Yutaro Hirao, Hideaki Uchiyama, Kiyoshi Kiyokawa","Hap'n'Roll is an innovative tactile device with a scroll-like mechanism and a single motor that manipulates a sheet to simulate various shapes and textures. This unique approach enables the presentation of multiple forms beyond cylindrical shapes and the conveyance of different textures to the user's fingertips. User studies confirm Hap'n'Roll's effectiveness, with high shape recognition accuracy, showcasing its potential in diverse haptic feedback applications."
IEEE VR,2024,Session: Haptics (WE3G),ThermalGrasp: Enabling Thermal Feedback even while Grasping and Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ThermalGrasp%3A+Enabling+Thermal+Feedback+even+while+Grasping+and+Walking,"Alex Mazursky, Jas Brooks, Beza Desta, Pedro Lopes","We present ThermalGrasp, a solution for wearable thermal interfaces. Unlike conventional setups that hinder users from grasping or walking by attaching Peltier elements and bulky cooling systems directly to the palm or sole, ThermalGrasp relocates these components to non-essential areas, such as the dorsal hand or foot. Our approach facilitates heat conduction to/from the palm or sole via thin, compliant materials, allowing users to interact with real objects while experiencing thermal feedback. This strikes a balance between thermal and haptic realism, enabling users to, for instance, feel the heat of a torch-like prop in virtual reality without sacrificing the ability to grasp."
IEEE VR,2024,Session: Haptics (WE3G),Immersive 3D Medical Visualization in Virtual Reality using Stereoscopic Volumetric Path Tracing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Immersive+3D+Medical+Visualization+in+Virtual+Reality+using+Stereoscopic+Volumetric+Path+Tracing,"Javier Taibo, Jose A. Iglesias-Guitian","Scientific visualization using Monte Carlo (MC) volumetric path tracing and physically-based lighting is applied in medical contexts under the term cinematic rendering (CR), and it benefits healthcare professionals with photorealistic 3D reconstructions. However, given its high computational cost, CR deployment in VR finds significant issues, such as limited interactivity and temporal flicker caused by noisy MC renderings. We present an immersive 3D medical visualization system capable of generating photorealistic and fully interactive stereoscopic renderings on head-mounted display (HMD) devices. Our method extends previous linear regression denoising to enable real-time stereoscopic volumetric path tracing within VR environments."
IEEE VR,2024,Session: Healthcare Applications (WE3H),Virtual Reality Self Co-embodiment: An Alternative to Mirror Therapy for Post-Stroke Upper Limb Rehabilitation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Reality+Self+Co-embodiment%3A+An+Alternative+to+Mirror+Therapy+for+Post-Stroke+Upper+Limb+Rehabilitation,"Rodrigo Cerecero Curiel, Takuto Nakamura, Hideaki Kuzuoka, Takafumi Kanaya, Cosima Prahm, Keigo Matsumoto","We introduce Virtual Reality Self Co-embodiment (VRSelfCo), a post-stroke upper limb rehabilitation method inspired by Mirror Therapy. By using motion tracking from a VR headset, we enable the paretic arm to control a digital avatar with any residual motion available. Then, we utilize the other arm's movement to complete any missing motion in the affected digital limb through self-supported virtual co-embodiment. By interacting with VRSelfCo, users actively engage the impaired area while perfroming rehabilitation chores. Our study compares task performance and embodiment between Mirror Therapy and our approach within a group of healthy individuals, revealing VRSelfCo is a feasible technique for testing with actual post-stroke patients."
IEEE VR,2024,Session: Healthcare Applications (WE3H),Empowering Persons with Autism through Cross-Reality and Conversational Agents,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Empowering+Persons+with+Autism+through+Cross-Reality+and+Conversational+Agents,"Franca Garzotto, Mattia Gianotti, Alberto Patti, Francesca Pentimalli, Francesco Vona","Autism Spectrum Disorder is a neurodevelopmental condition that can affect autonomy and independence. Our research explores the integration of Cross-Reality and Conversational Agents for Autistic persons to improve ability and confidence in everyday life situations. We combine two technologies of the Virtual-Real continuum. User experiences unfold from the simulation of tasks in VR to the execution of similar tasks supported by AR in real world. A speech-based Conversational Agent is integrated with both VR and AR. It provides contextualized help, promotes generalization, and stimulates users to apply what they learned in the virtual space. The paper presents the approach and describes an empirical study involving 17 young Autistic persons."
IEEE VR,2024,Session: Healthcare Applications (WE3H),Understanding the Impact of Longitudinal VR Training on Users with Mild Cognitive Impairment Using fNIRS and Behavioral Data,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Understanding+the+Impact+of+Longitudinal+VR+Training+on+Users+with+Mild+Cognitive+Impairment+Using+fNIRS+and+Behavioral+Data,"Jing Qu, Shantong Zhu, Yiran Shen, Yanjie Zhang, Lingguo Bu","This study presents a VR-based cognitive training system for mild cognitive impairment (MCI) rehabilitation. It leverages multi-modal data to assess longitudinal training impact using brain activation, network connectivity, behavior indicators, and MoCA scores. A two-month experiment validates the feedback methodologies and explores training duration effects on rehabilitation efficacy. Results indicate significant positive outcomes for MCI rehabilitation and inform VR system refinement. The research highlights the importance of quantitative, longitudinal assessments in rehabilitation efficacy studies."
IEEE VR,2024,Session: Healthcare Applications (WE3H),Reflecting on Excellence: VR Simulation for Learning Indirect Vision in Complex Bi-Manual Tasks,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Reflecting+on+Excellence%3A+VR+Simulation+for+Learning+Indirect+Vision+in+Complex+Bi-Manual+Tasks,"Maximilian Kaluschke, Rene Weller, Myat Su Yin, Benedikt Werner Hosp, Farin Kulapichitr, Siriwan Suebnukarn, Peter Haddawy, Gabriel Zachmann","This study explores the efficacy of VR simulators in training dental surgery skills involving indirect vision through a mirror. To assess learning outcomes, a simulator tracked eye gaze and tool trajectories during the root canal access opening stage. Thirty fifth-year dental students underwent six training sessions, showing significant improvements in drilling on realistic plastic teeth. Students with better simulator performance demonstrated enhanced real-world test results. Eye tracking revealed correlations between correct mirror placement, continuous fixation on the tooth, and improved skills. The findings suggest that eye tracking offers valuable insights into bi-manual psychomotor skill development in indirect vision scenarios."
IEEE VR,2024,Session: Human Factors and Ergonomics (WE3J),Hold Tight: Identifying Behavioral Patterns During Prolonged Work in VR through Video Analysis,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Hold+Tight%3A+Identifying+Behavioral+Patterns+During+Prolonged+Work+in+VR+through+Video+Analysis,"Verena Biener, Forouzan Farzinnejad, Rinaldo Schuster, Seyedmasih Tabaei, Leon Lindlein, Jinghui Hu, Negar Nouri, John J Dudley, Per Ola Kristensson, Jörg Müller, Jens Grubert","Recent VR devices have been promoted as tools for knowledge work and research suggests VR can efficiently support certain knowledge worker tasks.  As only a few studies have explored the effects of prolonged use of VR, we report on the results from an analysis of 559 hours of video material obtained in a prior study in which 16 participants worked in VR and a physical environment for five days each. We observed adaptation effects such as participants adjusting the HMD less at the last day, but also that wearing an HMD is disruptive to normal patterns of eating and drinking. Our findings demonstrate the value of long-term studies in VR and can be used to inform the design of better, more ergonomic VR systems as tools for knowledge work."
IEEE VR,2024,Session: Human Factors and Ergonomics (WE3J),Investigating Whether the Mass of a Tool Replica Influences Virtual Training Learning Outcomes,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigating+Whether+the+Mass+of+a+Tool+Replica+Influences+Virtual+Training+Learning+Outcomes,"Julien Cauquis, Etienne Peillard, Lionel Dominjon, Thierry Duval, Guillaume Moreau","Designing an immersive training experience often involves creating a replica of a tool. Making a replica can make its mass different from that of the original tool. To investigate the impact of this difference, an immersive training experience was designed, with pre and post-training phases, for learning to use a rotary tool. 80 participants were divided into three groups: a control group using a replica with the same mass as the original tool, a group using a lighter replica, and a group using a heavier replica. Learning outcomes were comparable across all groups, with certain performance measures showing improvement."
IEEE VR,2024,Session: Human Factors and Ergonomics (WE3J),Beyond the Wizard of Oz: Negative Effects of Imperfect Machine Learning to Examine the Impact of Reliability of Augmented Reality Cues on Visual Search Performance,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Beyond+the+Wizard+of+Oz%3A+Negative+Effects+of+Imperfect+Machine+Learning+to+Examine+the+Impact+of+Reliability+of+Augmented+Reality+Cues+on+Visual+Search+Performance,"Aditya Raikwar, Domenick Mifsud, Christopher Wickens, Anil Ufuk Batmaz, Amelia C. Warden, Brendan Kelley, Benjamin A. Clegg, Francisco Raul Ortega","Current Machine Learning algorithms aren't perfect at finding and providing visual cues. This might affect users' perceived reliability of the algorithm and, thus, search performance. Here, we examined the detrimental effects of automation bias caused by imperfect cues presented in the Augmented Reality head-mounted display using the YOLOv5 machine learning model. Two groups of 53 participants received either 100% or 88.9% accurate cues compared to a control group with no cues. The results show how cueing may increase performance and shorten search times. Additionally, the performance with imperfect automation was much worse than perfect automation and consistent with automation bias; participants were frequently enticed by incorrect cues."
IEEE VR,2024,Session: Human Factors and Ergonomics (WE3J),Task and Environment-Aware Virtual Scene Rearrangement for Enhanced Safety in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Task+and+Environment-Aware+Virtual+Scene+Rearrangement+for+Enhanced+Safety+in+Virtual+Reality,"Bing Ning, Mingtao Pei","Emerging VR applications have revolutionized user experiences by immersing individuals in digitally crafted environments.However, fully immersive experiences introduce new challenges, notably the risk of physical hazards when users are unaware of their surroundings. To address these challenges, we propose a novel approach that dynamically rearranges VR scenes according to users’ physical spaces, seamlessly embedding physical constraints and interaction tasks into the virtual environment. We design a computational model to optimize the rearranged scene through a cost function, ensuring collision-free interactions while maintaining visual fidelity and the goal of interaction tasks."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",Evaluating Transitive Perceptual Effects Between Virtual Entities in Outdoor Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Transitive+Perceptual+Effects+Between+Virtual+Entities+in+Outdoor+Augmented+Reality,"Juanita Benjamin, Austin Erickson, Matt Gottsacker, Gerd Bruder, Greg Welch","One of the most significant issues with augmented reality display systems is the perception of computer-generated content, which differs from human perception of real-world objects or entities. This can lead to distrust in these systems, which can have negative consequences for various applications such as distance and size judgments. We present a study that investigates how individuals perceive size, distance, and speed on 3D augmented reality objects in an outdoor setting. In this experiment, participants made estimated judgments about two types of entities: unfamiliar and familiar. Distance and speed were found to be underestimated, whereas size estimates were close to accurate."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",Omnidirectional Virtual Visual Acuity: A User-centric Visual Clarity Metric for Virtual Reality Head-mounted Displays and Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Omnidirectional+Virtual+Visual+Acuity%3A+A+User-centric+Visual+Clarity+Metric+for+Virtual+Reality+Head-mounted+Displays+and+Environments,"Jialin Wang, Rongkai Shi, Xiaodong Li, Yushi Wei, Hai-Ning Liang","Users’ perceived image quality of VR HMDs depends on factors such as display resolution, optical system, structure, and user's visual acuity. Existing metrics like pixels per degree (PPD) have limitations and do not allow accurate comparison across different VR HMDs and applications. This work presents an end-to-end and user-centric visual clarity metric, omnidirectional virtual visual acuity (OVVA), that measures the virtual visual acuity of both central and non-central areas. OVVA provides an intuitive and accurate reference for VR HMDs and applications sensitive to visual accuracy of details and can be effectively used as a standard metric for comparing VR HMDs."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",Comparing Synchronous and Asynchronous Task Delivery in Mixed Reality Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparing+Synchronous+and+Asynchronous+Task+Delivery+in+Mixed+Reality+Environments,"Lara Sofie Lenz, Andreas Rene Fender, Julia Chatain, Christian Holz","Asynchronous digital communication is a widely applied and well-known form of information exchange. Purely digital messaging allows recipients to process them immediately (synchronous) or whenever they have time (asynchronous). Mixed Reality (MR) systems have the potential to not only handle digital interruptions but also interruptions in physical space, e.g., caused by co-workers in offices. However, the benefits of such MR systems previously remained untested. We conducted a user study (N=26) to investigate what impact the timing of task delivery in MR have on the participants' performance, workflow, and emotional state. Our results show that delaying interruptions has a significant impact on the perceived workload."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",Perceptual Thresholds for Radial Optic Flow Distortion in Near-Eye Stereoscopic Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Perceptual+Thresholds+for+Radial+Optic+Flow+Distortion+in+Near-Eye+Stereoscopic+Displays,"Mohammad R. Saeedpour-Parizi, Niall L. Williams, Timothy L Wong, Phillip Guan, Dinesh Manocha, Ian M Erkelens","We used a custom wide field of view, near-eye HMD simulator to measure how sensitive observers are to radial optic flow motion artifacts in stereoscopic displays, and to what extent we can leverage blinks to decrease observers' sensitivity. Results showed that visual sensitivity was reduced by a factor of 10 at the start and for ~70 ms after a blink was detected, which implies that a rapid radial optic flow distortion can go unnoticed during blinks. These results provide empirical data that can inform the engineering requirements for both hardware design and graphical correction algorithms for future varifocal near-eye displays."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",Visual Illusion Created by a Striped Pattern through Augmented Reality for the Prevention of Tumbling on Stairs,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Visual+Illusion+Created+by+a+Striped+Pattern+through+Augmented+Reality+for+the+Prevention+of+Tumbling+on+Stairs,"Satoshi Miura, Ryota Fukumoto, Naomi Okamura, Masakatsu G. Fujie, Shigeki Sugano","A fall on stairs can be a dangerous accident. An important indicator of falling risk is the foot clearance, which is the height of the foot when ascending stairs or the distance of the foot from the step when descending. We developed an augmented reality system with a holographic lens using a visual illusion to improve the foot clearance on stairs. The system draws a vertical striped pattern on the stair riser as the participant ascends the stairs to create the illusion that the steps are higher than the actual steps, and draws a horizontal striped pattern on the stair tread as the participant descends the stairs to create the illusion of narrower stairs. We experimentally evaluated the accuracy of the system and fitted a model to determine the appropriate stripe thickness. Finally, participants ascended and descended stairs before, during, and after using the augmented reality system. The foot clearance significantly improved, not only while the participants used the system but also after they used the system compared with before."
IEEE VR,2024,"Session: Perception in AR, MR and Near-Eye Displays (WE4G)",A SharpView Font with Enhanced Out-of-Focus Text Legibility for Augmented Reality Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+SharpView+Font+with+Enhanced+Out-of-Focus+Text+Legibility+for+Augmented+Reality+Systems,"Mohammed Safayet Arefin, Carlos Montalto, Alexander Plopski, J. Edward Swan II","In optical see-through augmented reality system, users are required to frequently change their eye focus from one distance to another to view virtual and real information at different distances, and only one piece of information is in focus while the other is out of focus. This paper introduces a novel SharpView font, which looks sharper and more legible than standard fonts when seen out of focus. Our method models out-of-focus blur with Zernike mathematical formulations, develops a focus correction algorithm, and proposes a novel sharpness quantification algorithm. Simulation and camera-based measurement showed that SharpView font is significantly sharper than standard fonts."
IEEE VR,2024,Session: Rendering and Displays (WE4H),Divide-Conquer-and-Merge: Memory- and Time-Efficient Holographic Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Divide-Conquer-and-Merge%3A+Memory-+and+Time-Efficient+Holographic+Displays,"Zhenxing Dong, Jidong Jia, Yan Li, Yuye Ling","We proposed a divide-conquer-and-merge strategy to address the memory and computational capacity scarcity in ultra-high-definition CGH generation. By integrating our strategy into existing SOTA methods, HoloNet and CCNNs, we achieved significant reductions in GPU memory usage during the training period by 64.3% and 12.9%, respectively. Furthermore, we observed substantial speed improvements in hologram generation, with an acceleration of up to 3× and 2×, respectively. Particularly, we successfully trained and inferred 8K definition holograms on an NVIDIA GeForce RTX 3090 GPU for the first time in simulations. Furthermore, we conducted full-color optical experiments to verify the effectiveness of our method."
IEEE VR,2024,Session: Rendering and Displays (WE4H),"StainedSweeper: Compact, Variable-Intensity Light-Attenuation Display with Sweeping Tunable Retarders",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=StainedSweeper%3A+Compact%2C+Variable-Intensity+Light-Attenuation+Display+with+Sweeping+Tunable+Retarders,"Yuichi Hiroi, Takefumi Hiraki, Yuta Itoh","We propose StainedSweeper, a compact light attenuation display (LAD) that achieves both the wide color gamut and the variable intensity with a single SLM. Our system synchronously controls a pixel-wise Digital Micromirror Device (DMD) and a nonpixel polarizing color filter to pass light when each pixel is the desired color. By sweeping this control at high speed, the human eye perceives images in a time-multiplexed, integrated manner. To achieve this, we develop the OST-HMD design using a reflective Solc filter as a polarized color filter, a color reproduction algorithm, and a proof-of-concept prototype."
IEEE VR,2024,Session: Rendering and Displays (WE4H),Retinotopic Foveated Rendering,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Retinotopic+Foveated+Rendering,"Yan Zhang, Keyao You, Xiaodan Hu, Hangyu Zhou, Kiyoshi Kiyokawa, Xubo Yang","Existing foveated rendering (FR) works based on the radially symmetric regression model of human visual acuity. However, horizontal-vertical asymmetry and vertical meridian asymmetry of the human visual system have been evidenced by retinotopy research of neuroscience, suggesting the radially asymmetric regression of visual acuity. In this paper, we begin with the fMRI data and then introduce a radially asymmetric regression model for leveraging the rendering precision of FR. Our user study demonstrates retinotopic foveated rendering (RFR) provides participants with perceptually equal image quality compared to typical FR methods while reducing fragments shading by 27.2% averagely, leading to the acceleration of 1/6 for graphics rendering."
IEEE VR,2024,Session: Rendering and Displays (WE4H),CMC: Few-shot Novel View Synthesis via Cross-view Multiplane Consistency,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CMC%3A+Few-shot+Novel+View+Synthesis+via+Cross-view+Multiplane+Consistency,"Hanxin Zhu, Zhibo Chen","We propose CMC, a novel method for few-shot novel view synthesis via cross-view multiplane consistency. Our key insight is that by forcing the same spatial points to be sampled repeatedly in different input views, we can strengthen the interactions between views and therefore alleviate the overfitting problem. To achieve this, we build the neural networks on layered representations (\textit{i.e.}, multiplane images), and the sampling point can thus be resampled on multiple discrete planes. Furthermore, to regularize the unseen target views, we constrain the rendered colors and depths from different input views to be the same. Experiments demonstrate that our proposed method can achieve better synthesis quality over state-of-the-art methods"
IEEE VR,2024,Session: Rendering and Displays (WE4H),Expressive Talking Avatars,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Expressive+Talking+Avatars,"Ye Pan, Shuai Tan, Shengran Cheng, Qunfen Lin, Zijiao Zeng, Kenny Mitchell","We build the Emotional Talking Avatar Dataset which is a talking-face video corpus featuring 6 different stylized characters talking with 7 different emotions. Together with the dataset, we also release an emotional talking avatar generation method which enables the manipulation of emotion. We validated the effectiveness of our dataset and our method in generating audio-based puppetry examples, including comparisons to state-of-the-art techniques and a user study. Finally, various applications of this method are discussed in the context of animating avatars in VR."
IEEE VR,2024,Session: Rendering and Displays (WE4H),Neural Bokeh: Learning Lens Blur for Computational Videography and Out-of-Focus Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Neural+Bokeh%3A+Learning+Lens+Blur+for+Computational+Videography+and+Out-of-Focus+Mixed+Reality,"David Mandl, Shohei Mori, Peter Mohr, Yifan (Evan) Peng, Tobias Langlotz, Dieter Schmalstieg, Denis Kalkofen","We present Neural Bokeh, a deep learning approach for synthesizing convincing out-of-focus effects with applications in Mixed Reality (MR) image and video compositing. Unlike existing approaches that solely learn the amount of blur for out-of-focus areas, our approach captures the overall characteristic of the bokeh to enable the seamless integration of rendered scene content into real images, ensuring a consistent lens blur over the resulting MR composition. Our method learns spatially varying blur shapes, which mimics the characteristics of the physical lens. We envision a variety of applications, including visual enhancement of image and video compositing containing creative utilization of out-of-focus effects."
