conference,year,session name,paper title,DOI,author list,abstract
IUI,2024,Past Meets Future (PMF),Past Meets Future: Human-AI Interaction for Digital History and Cultural Heritage,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Past+Meets+Future%3A+Human-AI+Interaction+for+Digital+History+and+Cultural+Heritage,"Kurt Luther, Vikram Mohanty, Benjamin Charles Germain Lee, Ioanna Lykourentzou","Digital History and Cultural Heritage encapsulate invaluable societal narratives, yet scholars and practitioners face challenges in data quality, accessibility, and engagement. Human-AI Interaction (HAI) holds promise to address these challenges, fostering enhanced analysis, discoverability, and storytelling at scale. However, its potential remains largely untapped by the HAI community. This workshop aimed to bridge this gap, inviting inviting scholars and practitioners from fields such as human-computer interaction (HCI), artificial intelligence (AI), history, cultural heritage, and GLAMs (galleries, libraries, archives, and museums) to explore innovative HAI methodologies and frameworks tailored to these domains. Through interdisciplinary dialogue, we aimed to propose tractable solutions, enriching both the Digital History and Cultural Heritage sectors, as well as the HAI field, while nurturing a fertile ground for historical storytelling and meaningful engagement with our shared past."
IUI,2024,Poster and Demo Reception,Exploring AI-assisted Ideation and Prototyping for Choreography,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+AI-assisted+Ideation+and+Prototyping+for+Choreography,"Yimeng Liu, Misha Sra","Choreography creation is a multimodal endeavor, demanding cognitive abilities to develop creative ideas and technical expertise to convert choreographic ideas into physical dance movements. Previous research has sought to reduce the complexities in the choreography creation process in both dimensions. Among them, non-AI systems have focused on reinforcing cognitive activities by assisting in analyzing and understanding dance movements and supporting physical capabilities by enhancing body expressivity. In contrast, AI-based methods have helped to address the creation of novel materials with generative AI algorithms. The choreography creation process is constrained by time and requires a rich set of resources to stimulate novel ideas, but the need for iterative prototyping and the physical dependence have not been adequately addressed in prior work. Recognizing these challenges and the research gap, we present an innovative AI-based choreography-support system. Our primary goal is to facilitate rapid ideation by utilizing a generative AI model that can produce diverse and novel dance sequences. The system is designed to support digital dance prototyping in an iterative fashion through an interactive web-based user interface that enables editing and modification of generated motion. We evaluated our system by inviting six choreographers to analyze its limitations and benefits and present the results along with directions for future work. "
IUI,2024,IUI Metaverse,Intelligent User Interface for Metaverse,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Intelligent+User+Interface+for+Metaverse,"Pradipta Biswas, Vinay Krishna Sharma, Anasol Pena-Rios, Eryn Whitworth, Pilar Orero","Recent research in eXtended Reality (XR) Technologies, Computer Vision and AI are redefining interaction with electronic media in new ways which was not thought before. From its inception at the 1956 Dartmouth Workshop, Artificial Intelligence (AI) revitalized itself many times by finding new theories and applications. The newly popularized concept of Metaverse can be an apt platform to merge AI and XR technologies together. This workshop is planned to investigate user interface and interaction issues with Metaverse and scoping the use of AI tools and technology for improving UI/UX for Metaverse. As part of the workshop, the very concept of Metaverse will be explored in details with member from academia, industry and standardization bodies.  Paper and poster submissions will be solicited and interactive demonstration sessions will be organized to explore various use cases and related UI/UX challenges in Metaverse. "
IUI,2024,Poster and Demo Reception,CARE: An Infrastructure for Evaluation of Carousel-Based Recommender Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CARE%3A+An+Infrastructure+for+Evaluation+of+Carousel-Based+Recommender+Interfaces,"Behnam Rahdari, Peter Brusilovsky","Carousel-based interfaces are integral to enhancing user experience in online recommender systems such as streaming services or e-commerce platforms, yet their usability evaluation often lacks a standardized approach.  While there is existing work on supporting the process of evaluation of recommender systems - from toolkits to infrastructure - they predominantly concentrate on assessing the recommendation algorithms rather than the user experience. This focus results in a limited understanding of the overall effectiveness of modern recommender systems, as it overlooks the role of user interface design, particularly carousel-based interfaces, in overall user experience.  In response to this gap, this paper introduces a web-based infrastructure specifically designed for the usability assessment of carousel-based interfaces. Our infrastructure is versatile, suitable for various domains and experimental setups, and holds the potential for expansion due to its modular design."
IUI,2024,Poster and Demo Reception,"Generative AI syntheses of platform, content, visuals, and kinetics for cyberphysical computationally-mediated posters and broader applications",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Generative+AI+syntheses+of+platform%2C+content%2C+visuals%2C+and+kinetics+for+cyberphysical+computationally-mediated+posters+and+broader+applications,"Sida Dai, Jasmine Davidson, Brygg Ullmer, Winifred Elysse Newman, Miriam K Konkel","We demonstrate a modular display devices that interweaves artificial intelligence, tangible interaction, and an ACM IUI corpus. Our design incorporates a low-cost, shape-changing tangible interface with physical input buttons and a Raspberry Pi-driven display, within a structure of varying scale, sidedness, and materiality. The demonstration illustrates generative AI syntheses of varying-scale physical and virtual platforms; of rich content, drawing upon all published ACM IUI articles and Wikipedia; visuals, automatically synthesized for varying-scale & medium displays; and kinetics, as well as illustrating paths for generatively upcycling second-life computational technologies. "
IUI,2024,EPIC,EPIC: Enhanced Privacy and Integrity Considerations for Research (Tutorial),https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EPIC%3A+Enhanced+Privacy+and+Integrity+Considerations+for+Research+%28Tutorial%29,"Hanna Alzughbi, Kelly Caine, Mehtab Iqbal, Bart Knijnenburg, Hansen Lee, Susan E McGregor, Emily Sidnam-Mauch","We propose a full-day tutorial on enhancing the privacy and integrity of human subjects research at the point of study design. Participants will receive hands-on training in how to determine sample size and collect participant demographics in a way that prioritizes data integrity, participant privacy, and sample representativeness. The tutorial also invites participants to discuss and troubleshoot the unique challenges to and opportunities for designing robust and ethical human-centered AI research."
IUI,2024,Poster and Demo Reception,NotebookGPT – Facilitating and Monitoring Explicit Lightweight Student GPT Help Requests During Programming Exercises,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=NotebookGPT+%E2%80%93+Facilitating+and+Monitoring+Explicit+Lightweight+Student+GPT+Help+Requests+During+Programming+Exercises,"Samuel D George, Prasun Dewan","The improved performance of GPT on coding tasks has forced educators to consider the impact of GPT and similar models on teaching programming. Students' use of GPT to solve programming problems can hinder their learning. However, they might also get significant benefits such as quality feedback on programming style, explanations of how a given piece of code works, help with debugging code, and the ability to see valuable alternatives to existing code solutions. We propose a new design for interacting with GPT called Mediated GPT with the goals of (a) providing students with access to GPT but allowing instructors to programmatically modify responses to prevent hindrances to student learning and combat common GPT response concerns, (b) helping students generate and learn to create effective prompts to GPT, and (c) tracking how students use GPT to get help on programming exercises. We demonstrate a first-pass implementation of this design called NotebookGPT. In the future, we intend to evaluate if our implementation meets the design goals and if students using this implementation reap the proposed benefits of GPT."
IUI,2024,Poster and Demo Reception,EvaluLLM: LLM assisted evaluation of generative outputs,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EvaluLLM%3A+LLM+assisted+evaluation+of+generative+outputs,"Michael Desmond, Zahra Ashktorab, Qian Pan, Casey Dugan, James M. Johnson","With the rapid improvement in large language model (LLM) capabilities, its becoming more difficult to measure the quality of outputs generated by natural language generation (NLG) systems. Conventional metrics such as BLEU and ROUGE are bound to reference data, and are generally unsuitable for tasks that require creative or diverse outputs. Human evaluation is an option, but manually evaluating generated text is difficult to do well, and expensive to scale and repeat as requirements and quality criteria change. Recent work has focused on the use of LLMs as customize-able NLG evaluators, and initial results are promising. In this demonstration we present EvaluLLM, an application designed to help practitioners setup, run and review evaluation over sets of NLG outputs, using an LLM as a custom evaluator. Evaluation is formulated as a series of choices between pairs of generated outputs conditioned on a user provided evaluation criteria. This approach simplifies the evaluation task and obviates the need for complex scoring algorithms. The system can be applied to general evaluation, human assisted evaluation, and model selection problems."
IUI,2024,Doctoral Consortium,Advancing GUI for Generative AI: Charting the Design Space of Human-AI Interactions through Task Creativity and Complexity,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Advancing+GUI+for+Generative+AI%3A+Charting+the+Design+Space+of+Human-AI+Interactions+through+Task+Creativity+and+Complexity,Zijian Ding,
IUI,2024,Poster and Demo Reception,Evaluating ADHD Users’ Experience with Recommender Systems,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+ADHD+Users%E2%80%99+Experience+with+Recommender+Systems,"Sushmita Khan, Bart Knijnenburg, Emma Dixon","Although there is a significant increase in research on the user experience of recommender systems, they do not delineate varied experiences based on cognitive abilities. In this paper, we evaluate the impact of recommender systems on users with the neurodevelopmental classification of Attention Deficit Hyperactivity Disorder (ADHD). Through constructivist grounded theory analysis of six contextual interviews, we formulate an initial theory explaining how personalized recommendations exacerbate ADHD users' self-regulatory challenges leading to overarching detrimental consequences in ADHD users' interpersonal lives. Furthermore, though participants found community and social support through personalized recommendations, the challenges of personalized recommendations outweighed the benefits."
IUI,2024,Doctoral Consortium,Human-Centered Evaluation of Explanations in AI-Assisted Decision-Making,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Human-Centered+Evaluation+of+Explanations+in+AI-Assisted+Decision-Making,Xinru Wang,
IUI,2024,Doctoral Consortium,Enhancing Digital Privacy Education for Older Adults,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+Digital+Privacy+Education+for+Older+Adults,Heba Aly,
IUI,2024,Poster and Demo Reception,Eye-Gaze-Enabled Assistive Robotic Stamp Printing System for Individuals with Severe Speech and Motor Impairment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Eye-Gaze-Enabled+Assistive+Robotic+Stamp+Printing+System+for+Individuals+with+Severe+Speech+and+Motor+Impairment,"Anujith Muraleedharan, Anamika J H, Himanshu Vishwakarma, Kudrat Kashyap, Pradipta Biswas","Robotics is a trailblazing technology that has found extensive applications in the field of assistive aids for individuals with severe speech and motor impairment (SSMI). This article describes the design and development of an eye gaze-controlled user interface to manipulate the robotic arm. User studies were reported to engage users through eye gaze input to select stamps from the two designs and select the stamping location on cards using three designated boxes present in the User Interface. The entire process, from stamp selection to stamping location selection, is controlled by eye movements. The user interface contains the print button to initiate the robotic arm that enables the user to independently create personalized stamped cards. Extensive user interface trials revealed that individuals with severe speech and motor impairment showed improvements with a 33.2% reduction in the average time taken and a 42.8% reduction in the standard deviation for the completion of the task. This suggests the effectiveness and potential to enhance the autonomy and creativity of individuals with SSMI, contributing to the development of inclusive assistive technologies."
IUI,2024,Poster and Demo Reception,Assistant Dashboard Plus – Enhancing an Existing Instructor Dashboard with Difficulty Detection and GPT-based Code Clustering,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Assistant+Dashboard+Plus+%E2%80%93+Enhancing+an+Existing+Instructor+Dashboard+with+Difficulty+Detection+and+GPT-based+Code+Clustering,"Samuel D George, Tao Huang, Chandler Robinson, Gabriel Schell, Wei Shan, Ziqian Zhao, Zeqi Zhou, Prasun Dewan","As interest in programming as a major grows, instructors must accommodate more students in their programming courses. One particularly challenging aspect of this growth is providing quality assistance to students during in-class and out-of-class programming exercises. Prior work proposes using instructor dashboards to help instructors combat these challenges. Further, the introduction of ChatGPT represents an exciting avenue to assist instructors with programming exercises but needs a delivery method for this assistance. We propose a new instructor dashboard Assistant Dashboard Plus that extends an existing dashboard with two new features: (a) identifying students in difficulty so that instructors can effectively assist them, and (b) providing instructors with pedagogically relevant groupings of students' exercise solutions with similar implementations so that instructors can provide overlapping code style feedback to students within the same group. For difficulty detection, it uses a state-of-the-art algorithm for which a visualization has not been created. For code clustering, it uses GPT. We present a first-pass implementation of this dashboard."
IUI,2024,Poster and Demo Reception,Human-AI Collaboration in a Student Discussion Forum,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Human-AI+Collaboration+in+a+Student+Discussion+Forum,"Mason Laney, Prasun Dewan","The recent public releases of AI tools such as ChatGPT have forced computer science educators to reconsider how they teach. These tools have demonstrated considerable ability to generate code and answer conceptual questions, rendering them incredibly useful for completing CS coursework. While overreliance on AI tools could hinder students’ learning, we believe they have the potential to be a helpful resource for both students and instructors alike. We propose a novel system for instructor-mediated GPT interaction in a class discussion board. By automatically generating draft responses to student forum posts, GPT can help Teaching Assistants (TAs) respond to student questions in a more timely manner, giving students an avenue to receive fast, quality feedback on their solutions without turning to ChatGPT directly. Additionally, since they are involved in the process, instructors can ensure that the information students receive is accurate, and can provide students with incremental hints that encourage them to engage critically with the material, rather than just copying an AI-generated snippet of code. We utilize Piazza—a popular educational forum where TAs help students via text exchanges—as a venue for GPT-assisted TA responses to student questions. These student questions are sent to GPT-4 alongside assignment instructions and a customizable prompt, both of which are stored in editable instructor-only Piazza posts. We demonstrate an initial implementation of this system, and provide examples of student questions that highlight its benefits."
IUI,2024,Poster and Demo Reception,Utilizing Large Language Models in Tribal Emergency Management,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Utilizing+Large+Language+Models+in+Tribal+Emergency+Management,"Srishti Gupta, Yu-che Chen, Chunhua Tsai","This paper explores the unique challenges faced by tribal communities in the context of emergency management, encompassing natural disasters and the preservation of their rich cultural heritage. The study aims to investigate both the potential advantages and hurdles associated with the adoption of large language models (LLMs) in tribal emergency management. Our primary goal is to qualitatively assess Indigenous perspectives on the suitability and acceptability of deploying an LLM-powered chatbot in this specific domain. To achieve this objective, we employ a think-aloud interview methodology involving 18 tribal members. This qualitative research approach captures participants’ cognitive processes and decision-making as they engage with the language model’s responses in real-time. Through thematic analysis of these verbalized thoughts and the prompts submitted, the study sheds light on various aspects, including usability, information-seeking behavior, and the incorporation of tribal culture considerations when integrating large language models into tribal emergency management practices. The paper concludes with a discussion of potential design implications and contributions to the fields of AI and HCI."
IUI,2024,Poster and Demo Reception,Perceived Trustworthiness of Human vs. AI Instructors in Digital Privacy Education for Older Adults,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Perceived+Trustworthiness+of+Human+vs.+AI+Instructors+in+Digital+Privacy+Education+for+Older+Adults,"Heba Aly, Kaileigh Angela Byrne, Bart Knijnenburg","Recent work highlights digital privacy education as a crucial component in overcoming the digital literacy gap among seniors, but also shows that seniors distrust AI systems and prefer a more personable education experience. To this end, we conducted a within-subjects experiment to explore the pivotal role of trust in digital privacy education for older adults, with a specific focus on how the physical characteristics of instructors---human and AI---influence trust levels.    In our study, 36 younger and 27 older participants evaluated 9 introductions to a video tutorial on digital privacy, featuring 3 AI and 6 human instructors (the latter varying by age and gender).   Analysis revealed that trust towards the AI instructors was lower than towards the human instructors. Among the AI instructors, a robot with human-like features was the most trusted, while among the human instructors, the older and middle-aged female instructors were the most trusted. Furthermore, participant demographics such as gender and rurality were found to moderate trust levels.   This research has implications for instructional design and technology acceptance, particularly in addressing privacy concerns and fostering inclusive digital literacy among the senior population."
IUI,2024,Poster and Demo Reception,Impact of Personalised AI Chat Assistant on Mediated Human-Human Textual Conversations: Exploring Female-Male Differences,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Impact+of+Personalised+AI+Chat+Assistant+on+Mediated+Human-Human+Textual+Conversations%3A+Exploring+Female-Male+Differences,"Jindi Wang, Ioannis Ivrissimtzis, Zhaoxing Li, Lei Shi","In text-based communication, it is of utmost importance to prioritise the enhancement of user experiences during the earliest stages of contact, particularly while establishing rapport. This research investigates differences between males and females in the utilisation of an AI conversation assistant at the beginning of a conversation. The system has text ``Recommendation'' and ``Polishing'' capabilities and can customise the linguistic style, selecting either a \textit{humorous} or a \textit{respectful} tone. They also have a choice of three distinct levels of AI extraversion. In user evaluation studies, the system received a favourable usability rating, confirming its efficacy. Both male and female participants indicated an elevated sense of comfort and a greater inclination to sustain connections while utilising the AI system. It is noteworthy to mention that male users generally report a greater level of user experience compared to female users."
IUI,2024,Poster and Demo Reception,Multimodal Target Prediction for Rapid Human-Robot Interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Multimodal+Target+Prediction+for+Rapid+Human-Robot+Interaction,"Mukund Mitra, Ameya Avinash Patil, GVS Mothish, Gyanig Kumar, Abhishek Mukhopadhyay, Murthy L R D, Partha Pratim Chakraborty, Pradipta Biswas","Intent prediction finds widespread applications in user interface (UI/UX) design to predict target icons, in automotive industry to anticipate driver’s intent, and in understanding human motion during human-robot interactions (HRI). Predicting human intent involves analyzing factors such as hand motion, eye gaze movement, and gestures. This paper introduces a multimodal intent prediction algorithm involving hand and eye gaze using Bayesian fusion. Inverse reinforcement learning was leveraged to learn human preferences for the human-robot handover task. Results demonstrate that the proposed approach achieves the highest prediction accuracy of 99.9% at 60% task completion as compared to state-of-the-art (SOTA) methods."
IUI,2024,Poster and Demo Reception,(X)AI-SPOT: an (X)AI-Supported Production Process Optimization Tool,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=%28X%29AI-SPOT%3A+an+%28X%29AI-Supported+Production+Process+Optimization+Tool,"Inti Gabriel Mendoza Estrada, Vedran Sabol, Hanna Müller, Johannes Georg Hoffer","We demonstrate (X)AI-SPOT - (X)AI-Supported Process Optimization Tool - that aims to encourage, facilitate, and enhance AI usage for process engineering and optimization in the production industry. Furthermore, (X)AI-SPOT seeks not to become a one-size-fits-all approach but a framework where each user archetype (Shop Floor Worker, Field Expert, and AI Expert) can receive tailored XAI functionality suited to their unique requirements. Currently, (X)AI-SPOT handles the Shop Floor Worker user archetype, with initial support for the Field Expert. We also describe our tool's architecture w.r.t. extendibility and support of different user archetypes; we share our findings from an expert user interview and conclude with a discussion of design decisions and future work. Our application is available at http://exait.know-center.at/mv-ui."
IUI,2024,HUMANIZE'24/SOCIALIZE'24,HUMANIZE'24: Seventh Edition,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HUMANIZE%2724%3A+Seventh+Edition,"Bruce Ferwerda, Panagiotis Germanakos, Marko Tkalcic","HUMANIZE aims to investigate the potential of combining the quantitative, data-driven approaches with the qualitative, theory-driven approaches. We solicit work from researchers that incorporate variables grounded in psychological theory into their adaptive/intelligent systems. These variables allow for designing adaptive systems from a more user-centered approach in terms of requirements or needs based on user characteristics rather than solely interaction behavior, which allow for the creation of systems that take into account explainability, fairness, transparency, and bias aspects."
IUI,2024,Speech as Interactive Design Material (SIDM),Speech as Interactive Design Material (SIDM): How to design and evaluate task-tailored synthetic voices?,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Speech+as+Interactive+Design+Material+%28SIDM%29%3A+How+to+design+and+evaluate+task-tailored+synthetic+voices%3F,"Mateusz Dubiel, Matthew Peter Aylett, Anuschka Schmitt, Zilin Ma, Thiemo Wambsganss, Gary Hsieh","The aim of this workshop is two-fold. First, it aims to establish a research community focused on design and evaluation of synthetic speech (TTS) interfaces that are tailored not only to goal oriented tasks (e.g., food ordering, online shopping) but also personal growth and resilience promoting applications (e.g., coaching, mindful reflection, and tutoring). Second, through discussion and collaborative efforts, to establish a set of practices and standards that will help to improve ecological validity of TTS evaluation. In particular, the workshop will explore the topics such as: interaction design of voice-based conversational interfaces; the interplay between prosodic aspects (e.g., pitch variance, loudness, jitter) of TTS and its impact on voice perception. This workshop will serve as a platform on which to build a community that is better equipped to tackle the dynamic field of interactive TTS interfaces, which remains understudied, yet increasingly pertinent to everyday lives of users."
IUI,2024,Poster and Demo Reception,A Human-AI Collaborative System to Support Mitosis Assessment in Pathology,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Human-AI+Collaborative+System+to+Support+Mitosis+Assessment+in+Pathology,"Chunxu Yang, Mohammad Haeri, Shino Magaki, Neda Zarrin-Khameh, Hongyan Gu, Xiang 'Anthony' Chen","This demo presents a human-AI collaborative system to assist pathologists in examining the pathological pattern of mitosis, a critical factor in tumor diagnosis. Traditionally, pathologists face challenges in assessing mitoses due to the task's inherent complexity. The demonstrated system aims to address the problem by designing an enhanced human-artificial intelligence workflow. Firstly, it can guide a pathologist user to regions of interest that have flexible morphologies. Then, inside each region of interest, the system highlights each AI-detected mitosis event along with enriched forms of explainable AI evidence. The system can potentially improve the efficiency and correctness of pathologists' mitosis assessment by enabling them to leverage the power of AI while retaining their clinical expertise and judgment."
IUI,2024,HAI-GEN 2024,HAI-GEN 2024: 5thWorkshop on Human-AI Co-Creation with Generative Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HAI-GEN+2024%3A+5thWorkshop+on+Human-AI+Co-Creation+with+Generative+Models,"Werner Geyer, Mary Lou Maher, Justin D. Weisz, Lydia B Chilton, Daniel Buschek","Generative AI has rapidly entered the public consciousness with the development of applications such as ChatGPT, Midjourney, and GitHub Copilot. Nielsen recently argued that we have entered a new era of human-computer interaction in which users need only specify what they want and not how it should be produced. This paradigm of intent-based outcome specification shifts control over from people to AI, enabling new forms of co-creativity and co-creation. Although these systems are capable of holding fluent conversations and producing high-fidelity images, difficulties remain regarding their ability to produce outputs that satisfy their users' needs. Our workshop will bring together researchers and practitioners from both the HCI and AI disciplines to explore the implications of this shift in control, deepen our understanding of the human-AI co-creative process, and examine how we can design, build, use, and evaluate human-AI co-creative systems that are both effective and safe."
IUI,2024,Doctoral Consortium,Developing Resilience through Retiree Volunteerism,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Developing+Resilience+through+Retiree+Volunteerism,Dan Roberts,
IUI,2024,Poster and Demo Reception,CHARM: a Group Decision Making Support Chatbot,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=CHARM%3A+a+Group+Decision+Making+Support+Chatbot,"Amra Delic, Hanif Emamgholizadeh, Thuy Ngoc Nguyen, Francesco Ricci","Messaging apps, such as Telegram and WhatsApp, are routinely used to communicate, chat and make decisions. Group recommender systems (GRSs) have been introduced as self standing tools to support group interactions and decision-making. We present here a TelegramBot (CHARM) that supports groups to make decision on an arbitrary topic, by leveraging GRSs techniques. CHARM helps elici the group members’ preferences, ranks the items that the members have suggested to be considered, provides a summary of the current status of the discussion, and finally recommends a fair choice. A focus group study has revealed that the designed functionality includes features that users expect to find in a bot for group decision making."
IUI,2024,Poster and Demo Reception,A Bicycle Navigation System for Analyzing the Comfort Level of the Cyclist,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Bicycle+Navigation+System+for+Analyzing+the+Comfort+Level+of+the+Cyclist,"Ryuta Yamaguchi, Faisal Mehmood, Tomoki Yoshihisa, Shinji Shimojo, Keisuke Murashige, Yukiko Kawai","In recent years, due to COVID-19, the number of cyclists has increased and the use of bicycles has been promoted worldwide as a means of transportation in Mobility as a Service (MaaS). In this study, we construct a navigation system that recommends the shortest route for a cyclist. During the traversing through the recommended route, the cyclist's facial images are captured and unevenness of the route is recorded periodically; through the camera and an accelerometer of the smartphone. The system analyzes the level of comfort the cyclist experienced by estimating the facial expressions and the degree of unevenness throughout the recommended route. Finally, the information on the experienced level of comfort for the recommended route is annotated in Google Maps. We conducted real-life experiments for two consecutive days in which four subjects took part; where each of the subjects rode bicycles for about 1.5 hours per day following the route recommended by the navigation system."
IUI,2024,Doctoral Consortium,Enhancing Spatial Problem-Solving Through Data-Driven Methods: A Practical Approach Utilizing Immersive Technologies and Multimodal Physical Tracking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+Spatial+Problem-Solving+Through+Data-Driven+Methods%3A+A+Practical+Approach+Utilizing+Immersive+Technologies+and+Multimodal+Physical+Tracking,Henner Bendig,
IUI,2024,Doctoral Consortium,Netizen A11y: Engaging Internet Users in Making Visual Media Accessible,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Netizen+A11y%3A+Engaging+Internet+Users+in+Making+Visual+Media+Accessible,Ruolin Wang,
IUI,2024,Doctoral Consortium,Investigating How to Design Inclusive Data-driven Systems for Diverse User Groups,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Investigating+How+to+Design+Inclusive+Data-driven+Systems+for+Diverse+User+Groups,Seoyoung Kim,
IUI,2024,Poster and Demo Reception,Training Adults with Mild to Moderate Dementia in ChatGPT: Exploring Best Practices,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Training+Adults+with+Mild+to+Moderate+Dementia+in+ChatGPT%3A+Exploring+Best+Practices,"Elizabeth S Gilman, Sushant Kot, Margi Engineer, Emma Dixon","Amid the surge in interest in generative AI applications, particularly for enhancing daily life, limited attention has been paid to including people with disabilities, such as those with dementia, in the development of emerging AI systems. With a considerable population affected by dementia, this exclusion raises concerns about equity and accessibility in adopting potentially beneficial assistive technologies. The study aims to delineate best practices for teaching individuals with mild to moderate dementia how they can integrate the use of ChatGPT as a support mechanism into their everyday activities. The research was conducted in two remote focus groups which were then followed by optional individual training sessions. The data collected from these sessions uncovered three best practices: 1) employing conversational learning in groups, 2) facilitating proxy interactions, and 3) providing one-on-one guided walkthroughs. The study showcases the interest and capacity of individuals with dementia to learn and engage with generative AI, presenting pathways for incorporating such technology into their lives. These findings not only contribute best practices for teaching individuals with cognitive differences to use emerging generative AI technologies but also highlight the potential for inclusive design of AI systems for people with mild to moderate dementia."
IUI,2024,Poster and Demo Reception,XAIVIER: Time Series Classifier Verification with Faithful Explainable AI,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=XAIVIER%3A+Time+Series+Classifier+Verification+with+Faithful+Explainable+AI,"Ilija Simic, Santokh Singh, Christian Partl, Eduardo Veas, Vedran Sabol","Ensuring that a machine learning model performs as intended is a critical step before it can be used in practice. This is commonly done by measuring a model's predictive performance (e.g., accuracy).  However, in high-stakes settings it is often necessary to verify on which data aspects the model actually relies on.  This demo presents XAIVIER, the eXplainable AI VIsual Explorer and Recommender,  a web application for interactive XAI on time series data.  XAIVIER supports dataset exploration and model inspection, allowing users to explain model predictions using various explainers.  An explainer recommender is provided to advise users which explainer delivers most faithful explanations for their dataset and model. Finally, explanation-based grouping is provided to reveal the model's underlying decision-making strategies. A demo of XAIVIER is available at https://xai-explorer-demo.know-center.at"
IUI,2024,Doctoral Consortium,Revolutionizing Digital Consent: An Automated Approach to Simplifying and Deciphering Privacy Policies for Empowered User Understanding,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Revolutionizing+Digital+Consent%3A+An+Automated+Approach+to+Simplifying+and+Deciphering+Privacy+Policies+for+Empowered+User+Understanding,Shikha Soneji,
IUI,2024,Doctoral Consortium,Bridging Domain Expertise and AI through Data Understanding,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Bridging+Domain+Expertise+and+AI+through+Data+Understanding,Joshua Holstein,
IUI,2024,Poster and Demo Reception,Measuring Heterogeneity in Language Modeling for Enhanced Chatbot Personalization,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Measuring+Heterogeneity+in+Language+Modeling+for+Enhanced+Chatbot+Personalization,Marina Lin,"Federated Learning (FL) is a large-scale distributed paradigm for machine learning characterized by decentralized data and limited communication. Data heterogeneity, or differences in data across clients, is a central challenge in FL that can significantly slow down the learning process. Language modeling involves predicting the probability of a sequence of words in context and is the foundation for Chatbots such as ChatGPT. Currently, the effect of data heterogeneity is not well understood in practical settings such as in language modeling. For instance, (i) it is unclear whether the conventional assumption of bounded gradient dissimilarity holds during training of language models. Furthermore, (ii) algorithms introduced to handle data heterogeneity rely on assumptions which may not hold in practice. An example of this is the SCAFFOLD algorithm relying on smoothness of the objective function, a condition that is often violated by language models. In this work, the role of heterogeneity is investigated while training Recurrent Neural Networks (RNNs) for language modeling by experimentally addressing (i) and (ii) above. To address point (i), the gradient dissimilarity and its correlation to performance degradation under data heterogeneity is measured, with the goal of testing the theoretical assumption above. To address point (ii), SCAFFOLD is compared against baselines to determine whether techniques to mitigate heterogeneity are helpful for language modeling tasks.  Our findings are relevant for the design of adaptive interfaces that leverage language models to interpret and predict user needs more effectively, leading to more engaging and efficient human-computer interaction. By learning about the impact of data heterogeneity in the context on language modeling, we can create more personalized and accurate chatbots to enhance user experience. "
