conference,year,session name,paper title,DOI,author list,abstract
UIST,2022,Demos/SIC,Monitoring Muscle Engagement via Electrical Impedance Tomography for Unsupervised Physical Rehabilitation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Monitoring+Muscle+Engagement+via+Electrical+Impedance+Tomography+for+Unsupervised+Physical+Rehabilitation,"Junyi Zhu, Yuxuan Lei, Aashini Shah, Gila Schein, Hamid Ghaednia, Joseph H Schwab, Casper Harteveld, Stefanie Mueller","In this demo, we present MuscleRehab, a virtual reality rehabilitation system that tracks user's motion via optical motion tracking and user's muscle engagement via electrical impedance tomography (EIT) and visualizes the data on a virtual muscle-skeleton avatar. By deploying MuscleRehab, We investigate if monitoring and visualizing muscle engagement during unsupervised physical rehabilitation improves the execution accuracy of therapeutic exercises by showing users whether they target the right muscle groups. The results indicate that monitoring and visualizing muscle engagement can improve both the therapeutic exercise accuracy for users during rehabilitation, and post-rehabilitation evaluation for physical therapists. We introduce each element of MuscleRehab system, and demonstrate our custom wearable EIT devices with phantom and on-body setups."
UIST,2022,Demos/SIC,ConfusionLens: Dynamic and Interactive Visualization for Performance Analysis of Multiclass Image Classifiers,https://doi.org/10.1145/3526114.3558631,"Keito Uwaseki, Kazuyuki Fujita, Kazuki Takashima, Yoshifumi Kitamura","Building higher-quality image classification models requires better performance analysis (PA) methods to help understand their behaviors. We propose ConfusionLens, a dynamic and interactive visualization interface that augments a conventional confusion matrix with focus+context visualization. This interface makes it possible to adaptively provide relevant information for different kinds of PA tasks. Specifically, it allows users to seamlessly switch table layouts among three views (overall view, class-level view, and between-class view) while observing all of the instance images in a single screen. This paper presents a ConfusionLens prototype that supports hundreds of instances and its several extensions to further support practical PA tasks, such as activation map visualization and instance sorting/filtering. "
UIST,2022,Demos/SIC,Demonstration of AUIT – the Adaptive User Interfaces Toolkit for Designing XR Applications,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstration+of+AUIT+%E2%80%93+the+Adaptive+User+Interfaces+Toolkit+for+Designing+XR+Applications,"João Marcelo Evangelista Belo, Mathias N. Lystbæk, Anna Maria Feit, Ken Pfeuffer, Peter Kán, Antti Oulasvirta, Kaj Grønbæk","Adaptive user interfaces can improve experiences in Cross Reality (XR) applications by changing interface elements according to the user's context. Although extensive work explores different adaptation policies, XR creators often struggle with their implementation, which involves laborious manual scripting. The few available tools are underdeveloped for realistic XR settings where is often necessary to consider conflicting aspects that affect an adaptation. We fill this gap by presenting AUIT, a toolkit that facilitates the design of optimization-based adaptation policies. AUIT allows creators to flexibly combine policies that address common objectives in XR applications, such as element reachability, visibility, and consistency. In contrast to using rules or scripts, specifying adaptation policies via adaptation objectives simplifies the design process and enables creative exploration of adaptations. After creators decide which objectives to use, a multi-objective solver finds appropriate adaptations in real-time. A study showed that AUIT allowed creators of XR applications to quickly and easily create high-quality adaptations."
UIST,2022,Demos/SIC,Demonstrating NFCStack: Identifiable Physical Building Blocks that Support Concurrent Construction and Frictionless Interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+NFCStack%3A+Identifiable+Physical+Building+Blocks+that+Support+Concurrent+Construction+and+Frictionless+Interaction,"Chi-Jung Lee, Rong-Hao Liang, Ling-Chien Yang, Chi-Huan Chiang, Te-Yen Wu, Bing-Yu Chen","In this paper, we propose NFCStack, which is a physical building block system that supports stacking and frictionless interaction and is based on near-field communication (NFC). This system consists of a portable station that can support and resolve the order of three types of passive identifiable stackable: bricks, boxes, and adapters. The bricks support stable and sturdy physical construction, whereas the boxes support frictionless tangible interactions. The adapters provide an interface between the aforementioned two types of stackable and convert the top of a stack into a terminal for detecting interactions between NFC-tagged objects. In contrast to existing systems based on NFC or radio-frequency identification technologies, NFCStack is portable, supports simultaneous interactions, and resolves stacking and interaction events responsively, even when objects are not strictly aligned. Evaluation results indicate that the proposed system effectively supports 12 layers of rich-ID stacking with the three types of building block, even if every box is stacked with a 6-mm offset. The results also indicate possible generalized applications of the proposed system, including 2.5-dimensional construction. The interaction styles are described using several educational application examples, and the design implications of this research are explained."
UIST,2022,Coffee Break & Poster Session A,Exploring Virtual Object Translation in Head-Mounted Augmented Reality for Upper Limb Motor Rehabilitation with Motor Performance and Eye Movement Characteristics,https://doi.org/10.1145/3526114.3558734,"Wenxin Sun, Mengjie Huang, Chenxin Wu, Rui Yang","Head-mounted augmented reality (AR) technology is currently employed in upper limb motor rehabilitation, and the degrees of freedom (DoF) of virtual object translation modes become critical for rehabilitation tasks in AR settings. Since motor performance is the primary focus of motor rehabilitation, this study assessed it across different translation modes (1DoF and 3DoF) via task efficiency and accuracy analysis. In addition, eye movement characteristics were used to further illustrate motor performance. This research revealed 1DoF and 3DoF modes showing their own benefits in upper limb motor rehabilitation tasks. Finally, this study recommended selecting or integrating these two translation modes for future rehabilitation task design."
UIST,2022,Demos/SIC,InfraredTags Demo: Invisible AR Markers and Barcodes Using Infrared Imaging and 3D Printing,https://doi.org/10.1145/3526114.3558660,"Mustafa Doga Dogan, Veerapatr Yotamornsunthorn, Ahmad Taka, Aakar Gupta, Stefanie Mueller","We showcase InfraredTags, which are 2D markers and barcodes imperceptible to the naked eye that can be 3D printed as part of objects, and detected rapidly by low-cost near-infrared cameras. We achieve this by printing objects from an infrared-transmitting filament, which infrared cameras can see through, and by having air gaps inside for the tag's bits, which appear at a different intensity in the infrared image.  We built a user interface that facilitates the integration of common tags (QR codes, ArUco markers) with the object geometry to make them 3D printable as InfraredTags. We also developed a low-cost infrared imaging module that augments existing mobile devices and decodes tags using our image processing pipeline. We demonstrate how our method enables various applications, such as object tracking and embedding metadata for augmented reality and tangible interactions. "
UIST,2022,Coffee Break & Poster Session B,Sharing Heartbeat: Toward conducting heartrate and speech rhythm through tactile presentation of pseudo-heartbeats,https://doi.org/10.1145/3526114.3558704,"Mizuki Yabutani, Yuichi Mashiba, Suzuha Harada, Homura Kawamura, Keiichi Zempo"," Currently, the ongoing COVID-19 pandemic makes physical contact, such as handshakes, difficult. However, physical contact is effective in strengthening the bonds between people.  In this study, we aim to compensate for the physical contact lost during the COVID-19 pandemic by presenting a pseudo-heartbeat through a speaker to reproduce entrainment and the synchronized state of heartbeats induced by physiological synchronization.  We evaluated the effects of the device in terms of speech rhythm and heart rate.  The experimental results showed that a presentation of 80 BPM significantly reduced the difference in heart rate between the two participants, bringing them closer to a synchronized heart rate state. The heart rates of participants were significantly lower when 45 BPM and 80 BPM were presented than when no stimulus was given.  Furthermore, when 45 BPM was presented, the silent periods between conversations were significantly more extended than when no stimulus was given.  This result indicates that this device can intentionally create the entrainment phenomenon and a synchronized heart rate state, thereby producing the same effect of physical contact communication without contact."
UIST,2022,Demos/SIC,Explorations of Wrist Haptic Feedback for AR/VR Interactions with Tasbi,https://doi.org/10.1145/3526114.3558658,"Evan Pezent, Aakar Gupta, Hank Duhaime, Marcia K O'Malley, Ali Israr, Majed Samad, Shea Robinson, Priyanshu Agarwal, Hrvoje Benko, Nick Colonnese","Most widespread haptic feedback devices for augmented and virtual reality (AR/VR) fall into one of two categories: simple hand-held controllers with a single vibration actuator, or complex glove systems with several embedded actuators. In this work, we explore haptic feedback on the wrist for interacting with virtual objects. We use Tasbi, a compact bracelet device capable of rendering complex multisensory squeeze and vibrotactile feedback. Leveraging Tasbi's haptic rendering, and using standard visual and audio rendering of a head mounted display, we present several interactions that tightly integrate sensory substitutive haptics with visual and audio cues. Interactions include push/pull buttons, rotary knobs, textures, rigid body weight and inertia, and several custom bimanual manipulations such as shooting an arrow from a bow. These demonstrations suggest that wrist-based haptic feedback substantially improves virtual hand-based interactions in AR/VR compared to no haptic feedback."
UIST,2022,Coffee Break & Poster Session B,Fringer: A Finger-Worn Passive Device Enabling Computer Vision Based Force Sensing Using Moiré Fringes,https://doi.org/10.1145/3526114.3558706,"Peiyu Zhang, Wen Ying, Seongkook Heo","Despite the importance of utilizing forces when interacting with objects, sensing force interactions without active force sensors is challenging. We introduce Fringer, a finger sleeve that physically visualizes the force to allow a camera to estimate the force without using any active sensors. The sleeve has stripe-pattern slits, a sliding paper with stripe pattern, and a compliant layer that converts force into sliding paper movements. The patterns of the slit and the paper have different frequencies to create Moiré fringes, which can magnify the small displacement caused by the compliant layer compression for  webcams to easily capture such displacement. "
UIST,2022,Coffee Break & Poster Session B,FullPull : A Stretchable UI to Input Pulling Strength on Touch Surfaces,https://doi.org/10.1145/3526114.3558775,"Tatsuya Maeda, Kodai Ito, Keita Kuwayama, Kazuyuki Fujita, Yuichi Itoh","Touch surfaces are used as input interfaces for many devices such as smartphones, tablets, and smartwatches. However, the flexibility of the input surface is low, and the possible input operations are limited to planar ones such as touch and swipe. In contrast, in the field of HCI, there has been much research on increasing the number of input interactions by attaching augmented devices with various physical characteristics to the touch surface. However, most of these interactions are limited to operations where pressure is applied to the input surface. In this study, we propose FullPull, which consists of a rubber tube filled with conductive ink and a suction cup to attach the rubber tube to the surface. FullPull allows users to input pulling depth and strength on the touch surface.  We implemented a prototype FullPull device which can be attached to an existing capacitive touch surface and can be pulled by a user. We then evaluated the accuracy of tensile strength estimation of the implemented device. The results showed that the outflow current value when stretched could be classified into four tensile strength levels."
UIST,2022,Demos/SIC,Expert Goggles: Detecting and Annotating Visualizations using a Machine Learning Classifier,https://doi.org/10.1145/3526114.3558627,"Stephen MacNeil, Parth Patel, Benjamin E. Smolin","Data visualizations are an increasingly common way to communicate information online. However, not everyone has the data literacy skills necessary to interpret complex visualizations effectively. We present Expert Goggles, a Chrome browser extension that provides just-in-time guidance to help non-experts interpret the visualizations they encounter on the web. Expert Goggles uses a machine learning classifier to automatically determine the visualization type and uses this context to deliver relevant learning materials. We discuss how this approach to automatically detect the context and provide just-in-time support might transform everyday experiences into informal learning opportunities."
UIST,2022,Coffee Break & Poster Session B,Thumble: One-Handed 3D Object Manipulation Using a Thimble-Shaped Wearable Device in Virtual Reality,https://doi.org/10.1145/3526114.3558703,"Changsung Lim, Jina Kim, Myung Jin Kim","Conventional controllers or hand-tracking interactions in VR cause hand fatigue while manipulating 3D objects because repetitive wrist rotation and hand movements are often required. As a solution to this inconvenience, we propose Thumble, a novel wearable input device worn on the thumb for modifying the orientation of 3D objects. Thumble can rotate the 3D objects depending on the orientation of the thumb and using the thumb pad as an input surface on which the index finger rubs to control the direction and degree of rotations. Therefore, it requires minimal motion of the wrist and the arm. Through the informal user study, we collected the subjective feedback of users and found that Thumble has less hand movement than a conventional VR controller."
UIST,2022,Coffee Break & Poster Session B,AIx speed: Playback Speed Optimization using Listening Comprehension of Speech Recognition Models,https://doi.org/10.1145/3526114.3558727,"Kazuki Kawamura, Jun Rekimoto","In recent years, more and more time has been spent watching videos for online seminars, lectures, and entertainment. In order to improve time efficiency, people often adjust the playback speed to a speed that suits them best. However, it is troublesome to adjust the optimal speed for each video and even more challenging to change and adjust the speed for each speaker within a single video. Therefore, we propose ""AIx speed,"" a system that maximizes the playback speed within the range where the speech recognition model can recognize and flexibly adjusts the playback speed for the entire video. This system makes it possible to set a flexible playback speed that balances playback time and content comprehension, compared to fixing the playback speed for the entire video."
UIST,2022,Coffee Break & Poster Session B,Methods of Gently Notifying Pedestrians of Approaching Objects when Listening to Music,https://doi.org/10.1145/3526114.3558728,"Yuki Sakashita, Yoshio Ishiguro, Kento Ohtani, Takanori Nishino, Kazuya Takeda","Many people now listen to music with earphones while walking, and are less likely to notice approaching people, cars, etc. Many methods of detecting approaching objects and notifying pedestrians have been proposed, but few have focused on low urgency situations or music listeners, and many notification methods are unpleasant. Therefore, in this work, we propose methods of gently notifying pedestrians listening to music of approaching objects using environmental sound. We conducted experiments in a virtual environment to assess directional perception accuracy and comfort. Our results show the proposed method allows participants to detect the direction of approaching objects as accurately as explicit notification methods, with less discomfort."
UIST,2022,Demos/SIC,Using a Dual-Camera Smartphone to Recognize Imperceptible 2D Barcodes Embedded in Videos,https://doi.org/10.1145/3526114.3558672,"Yuki Kakui, Kota Araki, Changyo Han, Shogo Fukushima, Takeshi Naemura","Invisible screen-camera communication is promising in that it does not interfere with the video viewing experience. In the imperceptible color vibration method, which displays two colors of the same luminance alternately at high speed for each pixel, embedded information is decoded by taking the difference between distant frames on the time axis. Therefore, the interframe differences of the original video contents affect the decoding performance. In this study, we propose a decoding method which utilizes simultaneously captured images using a dual-camera smartphone with different exposure times. This allows taking the color difference between the frames that are close to each other on the time axis. The feasibility of this approach is demonstrated through several application examples."
UIST,2022,Demos/SIC,Demonstrating HingeCore: Laser-Cut Foamcore for Fast Assembly,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Demonstrating+HingeCore%3A+Laser-Cut+Foamcore+for+Fast+Assembly,"Muhammad Abdullah, Romeo Sommerfeld, Laurenz Seidel, Thomas Kern, Martin Taraz, Conrad Lempert, Shohei Katakura, Thijs Roumen, Patrick Baudisch","We demonstrate HingeCore, a novel type of laser-cut 3D structure made from sandwich materials, such as foamcore. The key design element behind HingeCore is what we call a finger hinge, which we produce by laser-cutting foamcore “half-way”. The primary benefit of finger hinges is that they allow for very fast assembly, as they allow models to be assembled by folding and because folded hinges stay put at the intended angle, based on the friction between fingers alone, which eliminates the need for glue or tabs. Finger hinges are also highly robust, with some 5mm foamcore models withstanding 62kg. We present HingeCoreMaker, a stand-alone software tool that automatically converts 3D models to HingeCore layouts, as well as an integration into a 3D modeling tool for laser cutting (Kyub [7]). We have used HingeCoreMaker to fabricate design objects, including speakers, lamps, and a life-size bust, as well as structural objects, such as functional furniture. In our user study, participants assembled HingeCore layouts 2.9x faster than layouts generated using the state-of-the-art for plate-based assembly (Roadkill [1])."
UIST,2022,Coffee Break & Poster Session A,Bodyweight Exercise based Exergame to Induce High Intensity Interval Training,https://doi.org/10.1145/3526114.3558692,"Seokwoo Song, Doil Kwon","Exergames have been proposed as an attractive way of making exercise fun; however, most of them do not reach the recommended intensity. Although HCI research has explored how exergame can be designed to follow High Intensity Interval Training (HIIT) that is effective exercise consisting of intermittent vigorous activity and short rest or low-intensity exercise, there are limited studies on designing bodyweight exercise (BWE) based exergame to follow HIIT. In this paper, we propose BWE based exergame to encourage users to maintain high intensity exercise. Our initial study (n=10) showed that the exergame had a significant effect on enjoyment, while the ratio of incorrect posture (ex., squat) also increased due to participants’ concentration on the exergame, which imply future design implications of BWE based exergames."
UIST,2022,Coffee Break & Poster Session A,TrackItPipe: A Fabrication Pipeline To Incorporate Location and Rotation Tracking Into 3D Printed Objects,https://doi.org/10.1145/3526114.3558719,"Dominik Schön, Thomas Kosch, Martin Schmitz, Florian Müller, Sebastian Günther, Johannes Kreutz, Max Mühlhäuser","The increasing convergence of the digital and physical world creates a growing urgency to integrate 3D printed physical tangibles with virtual environments. A precise position and rotation tracking are essential to integrate such physical objects with a virtual environment. However, available 3D models commonly do not provide tracking support on their composition, which requires modifications by CAD experts. This poses a challenge for users with no prior CAD experience. This work presents TrackItPipe, a fabrication pipeline supporting users by semi-automatically adding different tracking capabilities for 3D printed tangibles tailored to the requirements of the environment. TrackItPipe integrates modifications to the model structure and produces the respective tangibles for 3D printing. In a preliminary study with CAD experts and beginners, we demonstrate the feasibility of TrackItPipe to equip 3D models with tracking capabilities rapidly. We conclude that TrackItPipe lowers the barrier for CAD beginners to create trackable fabricated tangibles."
UIST,2022,Coffee Break & Poster Session B,DIY Graphics Tab: A Cost-Effective Alternative to Graphics Tablet for Educators,https://doi.org/10.1145/3526114.3558718,"Mohammad Imrul Jubair, Arafat Ibne Yousuf, Tashfiq Ahmed, Hasanath Jamy, Foisal Reza, Mohsena Ashraf","Recording lectures is a normal task for online educators, and a graphics tablet is a great tool for that. However, it is very expensive for many instructors. In this paper, we propose an alternative called ""DIY Graphics Tab"" that functions largely in the same way as a graphic tab, but requires only a pen, paper, and laptop's webcam. Our system takes images of writings on a paper with a webcam and outputs the contents. The task is not straightforward since there are obstacles, such as hand occlusion, paper movements, lighting, and perspective distortion due to the viewing angle. A pipeline is used that applies segmentation and post-processing for generating appropriate output from input frames. We also conducted user experience evaluations from the teachers."
UIST,2022,Demos/SIC,SpinOcchietto: A Wearable Skin-Slip Haptic Device for Rendering Width and Motion of Objects Gripped Between the Fingertips,https://doi.org/10.1145/3526114.3558651,"Myung Jin Kim, Andrea Bianchi","Various haptic feedback techniques have been explored to enable users to interact with their virtual surroundings using their hands. However, investigation on interactions with virtual objects slipping against the skin using skin-slip haptic feedback is still at its early stages. Prior skin-slip virtual reality (VR) haptic display implementations involved bulky actuation mechanisms and were not suitable for multi-finger and bimanual interactions. As a solution to this limitation, we present SpinOcchietto, a wearable skin-slip haptic feedback device using spinning discs for rendering the width and movement of virtual objects gripped between the fingertips. SpinOcchietto was developed to miniaturize and simplify SpinOcchio, a 6-DoF handheld skin-slip haptic display. With its smaller, lighter, and wearable form factor, SpinOcchietto enables users with a wide range of hand sizes to interact with virtual objects with their thumb and index fingers while freeing the rest of the hand. Users can perceive the speed of virtual objects slipping against the fingertips and can use varying grip strengths to grab and release the objects. Three demo applications were developed to showcase the different types of virtual object interactions enabled by the prototype."
UIST,2022,Demos/SIC,Demonstration of Lenticular Objects: 3D Printed Objects with Lenticular Lens Surfaces That Can Change their Appearance Depending on the Viewpoint,https://doi.org/10.1145/3526114.3558628,"Jiani Zeng, Honghao Deng, Yunyi Zhu, Michael Wessely, Axel Kilian, Stefanie Mueller","We present Lenticular Objects, which are 3D objects that appear differently from different viewpoints. We accomplish this by 3D printing lenticular lenses across the curved surface of objects and computing underlying surface color patterns, which enables to generate different appearances to the user at each viewpoint.  In addition, we present the Lenticular Objects 3D editor, which takes as input the 3D model and multiple surface textures, i.e. images, that are visible at multiple viewpoints. Our tool calculates the lens placements distribution on the surface of the objects and underlying color pattern. On export, the user can use ray tracing to live preview the resulting appearance from each angle. The 3D model, color pattern, and lenses are then 3D printed in one pass on a multi-material 3D printer to create the final 3D object. We demonstrate our system in practice with a range of use cases that benefits from appearing differently under different viewpoints."
UIST,2022,Coffee Break & Poster Session A,Rapid Prototyping Dynamic Robotic Fibers for Tunable Movement,https://doi.org/10.1145/3526114.3558696,"Jay Kolvenbag, Miguel Bruns, Amy Winters","Liquid crystal elastomers (LCEs) are promising shape-changing actuators for soft robotics in human–computer interaction (HCI). Current LCE manufacturing processes, such as fiber-drawing, extrusion, and 3D printing, face limitations on form-giving and accessibility. We introduce a novel rapid-prototyping approach for thermo-responsive LCE fiber actuators based on vacuum molding extrusion. Our contributions are threefold, a) a vacuum fiber molding (VFM) machine, b) LCE actuators with customizable fiber shapes c) open-source hackability of the machine. We build and test the VFM machine to generate shape-changing movements from four fiber actuators (pincer, curl, ribbon, and hook), and we look at how these new morphologies bridge towards soft robotic device integration."
UIST,2022,Coffee Break & Poster Session B,Echofluid: An Interface for Remote Choreography Learning and Co-creation Using Machine Learning Techniques,https://doi.org/10.1145/3526114.3558708,"Marx Boyuan Wang, Zachary Duer, Scotty Hardwig, Sam Lally, Alayna Ricard, Myounghoon Jeon","Born from physical activities, dance carries beyond mere body movement. Choreographers interact with audiences’ perceptions through the kinaesthetics, creativity, and expressivity of whole-body performance, inviting them to construct experience, emotion, culture, and meaning together. Computational choreography support can bring endless possibilities into this one of the most experiential and creative artistic forms. While various interactive and motion technologies have been developed and adopted to support creative choreographic processes, little work has been done in exploring incorporating machine learning in a choreographic system, and few remote dance teaching systems in particular have been suggested. In this exploratory work, we proposed Echofluid-a novel AI-based choreographic learning and support system that allows student dancers to compose their own AI models for learning, evaluation, exploration, and creation. In this poster, we present the design, development and ongoing validation process of Echofluid, and discuss the possibilities of applying machine learning in collaborative art and dance as well as the opportunities of augmenting interactive experiences between the performers and audiences with emerging technologies. "
UIST,2022,Demos/SIC,Shadowed Speech: an Audio Feedback System which Slows Down Speech Rate,https://doi.org/10.1145/3526114.3558640,"Mariko Chiba, Wataru Yamada, Keiichi Ochiai","In oral communication, it is important to speak at a speed appropriate for the situation. However, we need a lot of training in order to control our speech rate as intended. This paper proposes a speech rate control system which enables the user to speak at a pace closer to the target rate using Delayed Auditory Feedback (DAF). We implement a prototype and confirm that the proposed system can slow down the speech rate when the user speaks too fast without giving any instructions to the speaker on how to respond to the audio feedback."
UIST,2022,Coffee Break & Poster Session A,HomeView: Automatically Building Smart Home Digital Twins With Augmented Reality Headsets,https://doi.org/10.1145/3526114.3558709,"Zhuoyue Lyu, Jackie (Junrui) Yang, Monica Lam, James A. Landay","Digital twins have demonstrated great capabilities in the industrial setting, but the cost of building them prohibits their usage in home environments. We present HomeView, a system that automatically builds and maintains a digital twin using data from Augmented Reality (AR) headsets and Internet of Things (IoT) devices. We evaluated the system in a simulator and found it performs better than the baseline algorithm. The user feedback on programming IoT devices also suggests that contextual information rendered by HomeView is preferable to text descriptions."
UIST,2022,Demos/SIC,M&M: Molding and Melting Method Using a Replica Diffraction Grating Film and a Laser for Decorating Chocolate with Structural Color,https://doi.org/10.1145/3526114.3558642,Wataru Yamada,"Chocolate is a great food loved around the world. Methods to decorate chocolate with patterns drawn in structural colors have been developed; however, the methods which requires precision molds with nanoscale processing takes a lot of cost and time. In this paper, I propose a new method to decorate chocolate with structural color using a laser engraving machine and a replica diffraction grating film. The proposed method is composed of two simple steps: 1) molding chocolate on a replica diffraction grating film and 2) melting chocolate with structural color with a laser to draw a design. The proposed method allows creation of chocolates decorated with structural color with only a simple manufacturing process and inexpensive equipment without special precision molds. "
UIST,2022,Demos/SIC, CircuitAssist: Automatically Dispensing Electronic Components to Facilitate Circuit Building ,https://doi.org/10.1145/3526114.3558671,"Tyler L Peng, Mora Pochettino, Stefanie Mueller","When learning how to build circuits, one of the challenges novice makers face is how to identify the components needed for the circuit. Many makerspaces are stocked with a variety of electronic components that look visually similar or have similar names. Thus, novice makers may pick the wrong component, which creates a non-functional circuit although the wires are correctly connected. To address this issue, we present CircuitAssist, an actuated electronics component shelf connected to a tutorial system that dispenses electronic components for the maker in the order that they occur in the tutorial. The shelf contains dispensers for each component type with a custom release mechanism actuated by a servo motor that dispenses one component at a time. Makers can work with CircuitAssist by either following one of the provided tutorials or by directly selecting a component they need from the user interface. "
UIST,2022,Demos/SIC,Demonstrating Verso: Extending Computational Notebooks for Exploratory Digital Fabrication,https://doi.org/10.1145/3526114.3558644,"Jasper Tran O'Leary, Eunice Jun, Nadya Peek","Makers from increasingly diverse backgrounds use digital fabrication machines to explore novel design spaces. However, software tools for fabrication are designed primarily for replication-based tasks; programming machines for bespoke applications while accounting for physical contingencies remains challenging. To better support exploratory fabrication, we present Verso, a proof-of-concept extension to computational notebooks. Verso affords graphical control via modules that result in continuous feedback, letting makers fluidly view and iterate on their workflows. Modules also provide controlled synchronization between code and external digital and physical processes while preserving a clear flow of data. Toolpath stylesheets (TSS) translate machine instructions into task-specific visualizations that can be projected into the machine's physical work space. To demonstrate our approach, we synthesize three design goals and propose three example exploratory workflows for subtractive manufacturing, materials science, and biology."
UIST,2022,Demos/SIC,Hands-On: Using Gestures to Control Descriptions of a Virtual Environment for People with Visual Impairments,https://doi.org/10.1145/3526114.3558669,"Ricardo E. Gonzalez Penuela, Wren Poremba, Christina Trice, Shiri Azenkot","Virtual reality (VR) uses three main senses to relay information: sight, sound, and touch. People with visual impairments (PVI) rely primarily on auditory and haptic feedback to receive information in VR. While researchers have explored several approaches to make navigation and perception of objects more accessible in VR, none of them offer a natural way to request descriptions of objects, nor control of the flow of auditory information. In this demonstration, we present a haptic glove that PVI can use to request object descriptions in VR with their hands through familiar hand gestures. We contribute designs for a set of hand gestures that allow PVI to interactively get descriptions of the VR environment. We plan to conduct an user study where we will have PVI interact with a VR environment using these gestures to request audio descriptions."
UIST,2022,Coffee Break & Poster Session B,RemoconHanger: Making Head Rotation in Remote Person using the Hanger Reflex,https://doi.org/10.1145/3526114.3558700,"Wanhui Li, Takuto Nakamura, Jun Rekimoto","For remote collaboration, it is essential to intuitively grasp the situation and spatial location. However, the difficulty in grasping information about the remote user's orientation can hinder remote communication. For example, if a remote user turns his or her head to the right to operate a device on the right, and this sensation cannot be shared, the image sent by the remote user suddenly appears to flow laterally, and it will lose the positional relationship like Figure 1 (left). Therefore, we propose a device using the ""hanger reflex"" to experience the sensation of head rotation intuitively. The ""hanger reflex"" is a phenomenon in which the head turns unconsciously when a wire hanger is placed on the head. It has been verified that the sensation of turning is produced by the distribution of pressure exerted by a device worn on the head. This research aims to construct a mechanism to verify its effectiveness for telecommunication that can unconsciously experience the remote user's rotation sensation using the hanger reflex phenomenon. An inertial measurement unit(IMU) grasps the remote user's rotation information like Figure 1 (right)."
UIST,2022,Coffee Break & Poster Session A,HapticLever: Kinematic Force Feedback using a 3D Pantograph,https://doi.org/10.1145/3526114.3558736,"Marcus Friedel, Ehud Sharlin, Ryo Suzuki","HapticLever is a new kinematic approach for VR haptics which uses a 3D pantograph to stiffly render large-scale surfaces using small-scale proxies. The HapticLever approach does not consume power to render forces, but rather puts a mechanical constraint on the end effector using a small-scale proxy surface. The HapticLever approach provides stiff force feedback when the user interacts with a static virtual surface, but allows the user to move their arm freely when moving through free virtual space. We present the problem space, the related work, and the HapticLever design approach."
UIST,2022,Coffee Break & Poster Session A,Early Usability Evaluation Of A Relational Agent For The COVID-19 Pandemic,https://doi.org/10.1145/3526114.3558702,"Ashraful Islam, Beenish Moalla Chaudhry","Relational agents (RAs) have shown effectiveness in various health interventions with and without healthcare professionals (HCPs) and hospital facilities. RAs have not been widely researched in COVID-19 context, although they can give health interventions during the pandemic. Addressing this gap,  this work presents an early usability evaluation of a prototypical RA, which is iteratively designed and developed in collaboration with infected patients (n=21) and two groups of HCPs (n=19, n=16) to aid COVID-19 patients at various stages about four main tasks: testing guidance, support during self-isolation, handling emergency situations, and promoting post-infection mental well-being. The prototype obtained an average score of 58.82 on the system usability scale (SUS) after being evaluated by 98 people. This result implies that the suggested design still needs to be improved for greater usability and adoption."
UIST,2022,Demos/SIC,Interactive 3D Zoetrope with a Strobing Flashlight,https://doi.org/10.1145/3526114.3558663,"Sarah Anne Kushner, Paul H. Dietz, Alec Jacobson","We propose a 3D printed zoetrope mounted on a bike wheel where users can watch the 3D figures come to life in front of their eyes. Each frame of our animation is a 9 by 16 cm 3D fabricated diorama containing a small scene. A strobed flashlight synced with the spinning of the wheel shows the viewer each frame at just the right time, creating the illusion of 3D motion. The viewer can hold and shine the flashlight into the scene, illuminating each frame from their own point of view. Our zoetrope is modular and can have different 16 frame animations substituted in and out for fast prototyping of many cinematography, fabrication, and strobe lighting techniques. Our interactive truly 3D movie experience will push the zoetrope format to tell more complex stories and better engage viewers."
UIST,2022,Demos/SIC,Knitted Force Sensors,https://doi.org/10.1145/3526114.3558656,"Andreas Pointner, Thomas Preindl, Sara Mlakar, Roland Aigner, Mira Alida Haberfellner, Michael Haller","In this demo, we present two types of knitted resistive force sensors for both pressure and strain sensing. They can be manufactured ready-made on a two-bed weft knitting machine, without requiring further post-processing steps. Due to their softness, elasticity, stretch-ability, and breath-ability our sensors provide an appealing haptic experience. We show their working principle, discuss their advantages and limitations, and elaborate on different areas of application. They are presented as standalone demonstrators, accompanied by exemplary applications for an easier understanding of their haptic and sensing capabilities."
UIST,2022,Demos/SIC,A bonding technique for electric circuit prototyping using conductive transfer foil and soldering iron,https://doi.org/10.1145/3526114.3558670,"Tomohito Suzuki, Yuhei Imai, Hiroyuki Manabe","Several electric circuit prototyping techniques have been proposed. While most focus on creating the conductive traces, we focus on the bonding technique needed for this kind of circuit. Our technique is an extension of existing work in that we use the traces themselves as the bonding material for the components.  The bonding process is not soldering but yields joints of adequate connectivity. A hot soldering iron is used to activate the traces and bond the component to the circuit. Simple circuits are created on MDF, paper, and acrylic board to show the feasibility of the technique. It is also confirmed that the resistance of the contact points is sufficiently low."
