conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2025,"Session 11: Perception, Embodiment, and Spatial Awareness",How Collaboration Context and Personality Traits Shape the Social Norms of Human-to-Avatar Identity Representation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=How+Collaboration+Context+and+Personality+Traits+Shape+the+Social+Norms+of+Human-to-Avatar+Identity+Representation,"Seoyoung Kang, Boram Yoon, Kangsoo Kim, Jonathan Gratch, Woontack Woo","As avatars evolve from digital representations into identity extensions, they enable unprecedented self-expression beyond physical limitations. Our survey of 150 participants investigated social norms surrounding avatar modifications in various contexts. Results show modifications are viewed more favorably from a partner's perspective, especially for changeable attributes, but are less acceptable in professional settings. Individuals with high self-monitoring are more resistant to changes, while those with higher Machiavellian traits show greater acceptance. These findings suggest creating context-sensitive customization options that balance core identity elements with personality-driven preferences while respecting social norms."
IEEE VR,2025,Session 11: Accessibility of immersive interfaces,VF-Lens: Enhancing Visual Perception of Visually Impaired Users in VR via Adversarial Learning with Visual Field Attention,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VF-Lens%3A+Enhancing+Visual+Perception+of+Visually+Impaired+Users+in+VR+via+Adversarial+Learning+with+Visual+Field+Attention,"Xiaoming Chen, Han Dehao, Qiang Qu, Yiran Shen","This research proposes VF-Lens, a generative adversarial model designed to enhance image perception for visually impaired users in VR. Through adversarial training, VF-Lens adaptively compensates for light sensitivity and generates hyperimages tailored to the user's visual field parameters, enabling perceptions closer to those of normal-vision users. VF-Lens is applicable to various types of visual impairments while bypassing engineering complexities. The proposed 'visual field attention' mechanisms further prioritize critical visual information for improved performance. Extensive evaluations demonstrate the effectiveness of VF-Lens, while a standardized evaluation process ensures reusability and comparability for future research."
IEEE VR,2025,Session 11: Accessibility of immersive interfaces,BoundaryScreen: Summoning the Home Screen in VR via Walking Outward,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=BoundaryScreen%3A+Summoning+the+Home+Screen+in+VR+via+Walking+Outward,"Yang Tian, Xingjia Hao, Jianchun Su, Wei Sun, Yangjian Pan, Yunhai Wang, Minghui Sun, Teng Han, Ningjiang Chen","Existing implementations of a safety boundary wall neglect to utilize the safety boundary wall's large surface for displaying interactive information. We propose the BoundaryScreen technique based on the walking outward metaphor to add interactivity to the safety boundary wall. Specifically, we augment the safety boundary wall by placing the home screen on it. To summon the home screen, the user only needs to walk outward until it appears.  Results showed that (i) participants significantly preferred BoundaryScreen in the outermost two-step-wide ring-shaped section of a circular safety area, and (ii) participants exhibited strong -behavioral inertia- for walking."
IEEE VR,2025,Session 11: Accessibility of immersive interfaces,Comparing Vibrotactile and Skin-Stretch Haptic Feedback for Conveying Spatial Information of Virtual Objects to Blind VR Users,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparing+Vibrotactile+and+Skin-Stretch+Haptic+Feedback+for+Conveying+Spatial+Information+of+Virtual+Objects+to+Blind+VR+Users,"Jiasheng Li, Zining Zhang, Zeyu Yan, Yuhang Zhao, Huaishu Peng","Perceiving spatial information of a virtual object is critical yet challenging for blind users. To facilitate VR accessibility for blind users, we investigate the effectiveness of two types of haptic cues---vibrotactile and skin-stretch---in conveying the spatial information of a virtual object when applied to the dorsal side of a blind user's hand. We conducted a user study with 10 blind users to investigate how they perceive static and moving objects. Our results reveal that blind users can more accurately understand an object's location and movement when receiving skin-stretch cues, as opposed to vibrotactile cues. We discuss the pros and cons of both haptic cues and conclude with design recommendations for future haptic solutions."
IEEE VR,2025,Session 11: Accessibility of immersive interfaces,Exploring Aiming Techniques for Blind People in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Aiming+Techniques+for+Blind+People+in+Virtual+Reality,"Joaeo Mendes, Manuel Pi‡arra, Inês Gon‡alves, André Rodrigues, Joaeo Guerreiro","We explore how to support blind people in aiming tasks in VR using an archery scenario. We implemented three techniques: 1) Spatialized Audio, a baseline where the target emits a 3D sound to convey its location, 2) Target Confirmation, where the previous condition is augmented with secondary Beep sounds to indicate proximity to the target, and 3) Reticle-Target Perspective, where the auditory feedback conveys the relation between the target and the user's aiming reticle. In a study with 15 blind participants, Target Confirmation and Reticle-Target Perspective clearly outperformed Spatialized Audio. We discuss how our findings may support the development of VR experiences that are more accessible and enjoyable to a broader range of users."
IEEE VR,2025,Session 11: Accessibility of immersive interfaces,SummonBrush: Enhancing Touch Interaction on Large XR User Interfaces by Augmenting Users Hands with Virtual Brushes,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SummonBrush%3A+Enhancing+Touch+Interaction+on+Large+XR+User+Interfaces+by+Augmenting+Users+Hands+with+Virtual+Brushes,"Yang Tian, Zhao Su, Tianren Luo, Teng Han, Shengdong Zhao, Youpeng Zhang, Yixin Wang, BoYu Gao, Dangxiao Wang","Users typically need to perform extensive arm movements for engaging with XR user interfaces much larger than mobile device touchscreens. We propose the SummonBrush technique to facilitate easy access to hidden windows while interacting with large XR user interfaces, requiring minimal arm movements. The SummonBrush technique adds a virtual brush to the index fingertip of a user's hand. The user can summon hidden windows or background applications in situ via pressing the brush against the user interface to make ink fully fill the brush and then performing swipe gestures. Ecological studies showed that SummonBrush significantly reduced arm movement time, leading to a significant decrease in reported physical demand."
IEEE VR,2025,"Session 11: Embodiment, Agency, and Interaction",Utilizing Gaze-Contingent Rendering to Maintain Visual Attention in Educational VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Utilizing+Gaze-Contingent+Rendering+to+Maintain+Visual+Attention+in+Educational+VR,"Yu Han, Yu Miao, Jiajun Wang, Hao Sha, Yi Xiao, Yue Liu","In educational Virtual Reality (VR) environments, objects irrelevant to learning can lead to students' inattention, which adversely affects learning. However, removing these objects from virtual scenes is not feasible, as they are crucial for creating a realistic and immersive experience. Balancing the need to maintain students' attention while preserving the integrity of scenarios is a challenging task. In this paper, we introduce a gaze-contingent rendering (GCR) technique to address such an issue, which is independent of specific elements or configurations in virtual scenes and adaptable across various contexts. Specifically, we utilize gaze-aware rendering adjustments to adaptively reduce the visibility of objects irrelevant to learning while highlighting relevant ones. We develop three GCR strategies (i.e., blur, pixelation, and underexposure) and investigate how these strategies affect students' visual attention, academic achievement, and perceptions of the learning activity across different scenarios. Our findings indicate that the proposed rendering strategies effectively achieve the goals of sustaining visual attention and improving academic achievement without significantly impacting immersion or engagement. As an initial exploration of GCR for maintaining attention within educational VR, this study may inspire new directions in future research on GCR and visual attention maintenance in immersive VR."
IEEE VR,2025,"Session 11: Embodiment, Agency, and Interaction","The Hidden Face of the Proteus Effect: Deindividuation, Embodiment and Identification",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Hidden+Face+of+the+Proteus+Effect%3A+Deindividuation%2C+Embodiment+and+Identification,"Anna Martin Coesel, Beatrice Biancardi, Mukesh Barange, Stéphanie Buisine","The Proteus effect describes how users in virtual environments align their attitudes with stereotypes associated with their avatars. This study examines the role of deindividuation in the effect, hypothesizing it reinforces the phenomenon alongside embodiment and identification processes. Two experiments were conducted: the first showed engineering students performed better on a statistics task using an Albert Einstein avatar. Using the same task and avatar, the second study manipulated identity cues to alter deindividuation. While no differences were found between deindividuation conditions, identification and embodiment were found to be predictors of performance, suggesting potential avatar-task relationships within the Proteus effect."
IEEE VR,2025,"Session 11: Embodiment, Agency, and Interaction",Immersive Tailoring of Embodied Agents Using Large Language Models,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Immersive+Tailoring+of+Embodied+Agents+Using+Large+Language+Models,"Andrea Bellucci, Giulio Jacucci, Kien Duong, Pritom K Das, Sergei Smirnov, Imtiaj Ahmed, Jean-Luc Lugrin","LLM-based embodied agents are emerging in VR, enabling dynamic interactions in scenarios like teaching, companionship, and gaming. We present an architecture integrating LLM modules to support conversational tailoring, allowing users to adjust an agent's behavior, personality, and appearance directly in the virtual space. This approach eliminates the need for pre-development modifications or external interfaces. Performance evaluation highlights latency challenges in the speech-to-text-to-speech pipeline, alongside insights from a six-week user study. While promising, future work focuses on reducing latency and addressing the black-box limitations of LLMs to improve system reliability and responsiveness."
IEEE VR,2025,"Session 11: Embodiment, Agency, and Interaction",Effects of Embodiment and Personality in LLM-based Conversational Agents,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+Embodiment+and+Personality+in+LLM-based+Conversational+Agents,"Sinan Sonlu, Bennie Bendiksen, Funda Durupinar Babur, Ugur Gudukbay","This work investigates the effects of personality expression and embodiment in conversational agents. We extend an existing framework by integrating LLM-based conversation support to provide information about contemporary scientific topics. We describe a user study to evaluate two opposing personality styles using a dialogue-only model that conveys personality verbally, an animated human model that expresses personality only through dialogue, and an animated human model expressing personality through dialogue and expressive animations. The users perceive all models positively regarding personality and learning outcomes, however, models with high personality traits are perceived as more engaging than those with low personality traits."
IEEE VR,2025,"Session 11: Embodiment, Agency, and Interaction",The Impact of Avatar Retargeting on Pointing and Conversational Communication,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Impact+of+Avatar+Retargeting+on+Pointing+and+Conversational+Communication,"Simbarashe Nyatsanga, Doug Roble, Michael Neff","Retargeting user motion to avatars of different proportions changes the motion.  This paper presents three studies exploring how these motion changes impact functional and social communication for baseline forward (pose-preserving) and inverse (position-preserving) kinematics retargeting.  Pointing accuracy that can be maintained with full constraints on the orientation and position of the hand. Error increases for pose preserving retargeting, but can be minimized by a Semantic IK approach that offers a more natural pose.  Similar results are shown for gestures displaying object size.  Perception of avatar personality is altered in a speech giving task, but not the object size task."
IEEE VR,2025,Session 11: Social Interaction and Collaboration,Exploring the Influence of Interpersonal Relationships on Gamification Preferences in Collaborative IVR Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+the+Influence+of+Interpersonal+Relationships+on+Gamification+Preferences+in+Collaborative+IVR+Environments,"Shaoteng Ke, Lijie ZHENG, Boon Giin Lee","This study explores the impact of interpersonal relationships on preferences for gamification in collaborative immersive virtual reality (IVR) environments. A multiplayer avatar-based IVR game that features a maze with three puzzles was designed to improve teamwork and communication. The study involved 44 participants, exploring how gamification elements influenced groups of peers versus strangers. The results showed significant improvements in communication, collaboration, motivation, and engagement in both types of groups. Game elements preferences varied based on social relationships and individual characteristics. These findings provide insights into designing IVR collaborative learning environments that emphasize social interaction."
IEEE VR,2025,Session 11: Social Interaction and Collaboration,Enhancing Social Experiences in Immersive Virtual Reality with Artificial Facial Mimicry,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+Social+Experiences+in+Immersive+Virtual+Reality+with+Artificial+Facial+Mimicry,"Alessandro Visconti, Davide Calandra, Federica Giorgione, Fabrizio Lamberti","The availability of affordable VR hardware and growing interest in the Metaverse are driving the expansion of Social VR (SVR) platforms. These platforms enable real-time avatar-mediated interactions, letting users engage in augmented social dynamics that overcome physical limitations. Artificial Facial Mimicry (AFM), one of such augmentations, can potentially enhance social experiences but remains underexplored in avatar-mediated interactions. To assess AFM's potential, an automated system providing AFM, nodding, and eye contact was developed, integrated into an SVR application, and tested in a controlled user study. Results showed that AFM can improve social closeness, attraction, trust, presence, without impacting avatar naturalness."
IEEE VR,2025,Session 11: Social Interaction and Collaboration,PASCAL - A Collaboration Technique Between Non-Collocated Avatars in Large Collaborative Virtual Environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=PASCAL+-+A+Collaboration+Technique+Between+Non-Collocated+Avatars+in+Large+Collaborative+Virtual+Environments,"David Gilbert, Abhirup Bose, Tim Weissker, Torsten Wolfgang Kuhlen","Collaborative work in large collaborative virtual environments (CVEs) often transitions from loosely- to tightly-coupled collaboration. We present two novel interaction techniques designed to share spatial context over large distances. The first method replicates video conferencing by providing users with a virtual tablet to share video feeds. The second, PASCAL (Parallel Avatars in a Shared Collaborative Aura Link), allows users to share surroundings by creating synchronized copies at collaborators' locations. In a study, PASCAL significantly improved task completion time, communication, understanding, and co-presence. Our insights contribute to successful interaction techniques to mediate between loosely- and tightly-coupled work in CVEs."
IEEE VR,2025,Session 11: Social Interaction and Collaboration,Does Hand Size Matter? The Effect of Avatar Hand Size on Non-verbal Communication in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Does+Hand+Size+Matter%3F+The+Effect+of+Avatar+Hand+Size+on+Non-verbal+Communication+in+Virtual+Reality,"Jackson Henry, Ryan Canales, Catherine Stolarski, Alex Adkins, Rohith Venkatakrishnan, Roshan Venkatakrishnan, Sophie Jörg","Virtual Reality (VR) is becoming a popular platform for remote socializing and collaboration using embodied avatars. However, avatars often do not match the user's proportions, which may affect nonverbal communication. This paper explores the impact of disproportionate avatar hands-on nonverbal communication in VR. We conducted an experiment with 72 participants (36 dyads) in a -Charades- game, where avatars' hands were scaled to 25% smaller, same size, or 25% larger than the user's hands. Results show no significant effects on task performance, communication effectiveness, or user experience, although participants who noticed hand size changes showed slight effects on workload measures."
IEEE VR,2025,Session 12: Cybersickness,A Testbed for Studying Cybersickness and its Mitigation in Immersive Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Testbed+for+Studying+Cybersickness+and+its+Mitigation+in+Immersive+Virtual+Reality,"Davide Calandra, Fabrizio Lamberti","Cybersickness (CS) represents one of the oldest problems affecting Virtual Reality (VR) technology. In an attempt to resolve or at least limit this form of discomfort, an increasing number of mitigation techniques have been proposed by academic and industrial researchers. However, the validation of such techniques is often carried out without grounding on a common methodology, making the comparison between the various works in the state of the art difficult. To address this issue, the present article proposes a novel testbed for studying CS in immersive VR and, in particular, methods to mitigate it. The testbed consists of four virtual scenarios, which have been designed to elicit CS in a targeted and predictable manner. The scenarios, grounded on available literature, support the extraction of objective metrics about user's performance. The testbed additionally integrates an experimental protocol that employs standard questionnaires as well as measurements typically adopted in state-of-the-art practice to assess levels of CS and other subjective aspects regarding User Experience. The article shows a possible use case of the testbed, concerning the evaluation of a CS mitigation technique that is compared with the absence of mitigation as baseline condition."
IEEE VR,2025,Session 12: Cybersickness,Beyond Subjectivity: Continuous Cybersickness Detection Using EEG-based Multitaper Spectrum Estimation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Beyond+Subjectivity%3A+Continuous+Cybersickness+Detection+Using+EEG-based+Multitaper+Spectrum+Estimation,"Berken Utku Demirel, Adnan Harun Dogan, Juliete Rossie, Max Möbus, Christian Holz","Virtual reality (VR) offers immersive experiences but poses a risk of cybersickness, marked by symptoms such as dizziness and nausea. Traditional assessments rely on post-immersion questionnaires in controlled setups. This paper explores cybersickness's dynamic nature during interactive VR use. We proposed a method to continuously monitor cybersickness using passive electroencephalography (EEG) and motion signals. By estimating the multitaper spectrum, the method tracks cybersickness in real time without user-specific calibration. In addition to our method's implementation, we release our dataset of 16 participants to spur future work in this domain."
IEEE VR,2025,Session 12: Cybersickness,To use or not to use viewpoint oscillations when walking in VR ? State of the art and perspectives,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=To+use+or+not+to+use+viewpoint+oscillations+when+walking+in+VR+%3F+State+of+the+art+and+perspectives,"Yann Moullec, Justine Saint-Aubert, Melanie Cogne, Anatole Lecuyer","Viewpoint oscillations are periodic changes in the position and/or orientation of the point of view in a virtual environment. They can be implemented in Virtual Reality (VR) walking simulations to make them feel closer to real walking. This is especially useful in simulations where users remain in place because of space or hardware constraints. As for today, it remains unclear what exact benefit they bring to user experience during walking simulations, and with what characteristics they should be implemented. To answer these questions, we conduct a systematic literature review focusing on five main dimensions of user experience (walking sensation, vection, cybersickness, presence and embodiment) and discuss 44 articles from the fields of VR, Vision, and Human-Computer Interaction. Overall, the literature suggests that viewpoint oscillations benefit vection, and with less evidence, walking sensation and presence. As for cybersickness, the literature contains contrasted results. Based on these results, we recommend using viewpoint oscillations in applications that require accurate distance or speed perception, or that aim to provide compelling walking simulations without a walking avatar, and a particular attention should be paid to cybersickness. Taken together, this work gives recommendations for enhancing walking simulations in VR, which may be applied to entertainment, virtual visits, and medical rehabilitation."
IEEE VR,2025,Session 12: Cybersickness,"Effects of viewpoint oscillations and gaze-based stabilization on walking sensation, embodiment and cybersickness in immersive VR",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+viewpoint+oscillations+and+gaze-based+stabilization+on+walking+sensation%2C+embodiment+and+cybersickness+in+immersive+VR,"Yann Moullec, Justine Saint-Aubert, Mélanie Cogne, Anatole Lécuyer","The head's natural swaying motion when walking can be simulated as 'viewpoint oscillations' to enhance VR walking simulations. In this paper, we provide new experimental work on their effects on walking sensation, cybersickness, and virtual embodiment, and we propose a technical improvement that uses a gaze tracker to add rotations that stabilize the target of the gaze in the users' field of view. We conducted a user study that showed that viewpoint oscillations increased walking sensation, did not impact cybersickness or agency, and increased ownership when stabilized, compared to a linear motion without oscillations. Taken together, our results promote the use of viewpoint oscillations during walking simulations in embodied VR."
IEEE VR,2025,Session 12: Cybersickness,The Least Increasing Aversion (LIA) Protocol: Illustration on Identifying Individual Susceptibility to Cybersickness Triggers,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Least+Increasing+Aversion+%28LIA%29+Protocol%3A+Illustration+on+Identifying+Individual+Susceptibility+to+Cybersickness+Triggers,"Nana Tian, Ronan Boulic","This paper introduces the Least Increase aversion (LIA) protocol to investigate the relative impact of factors that may trigger cybersickness. The protocol is inspired by the Subjective Matching methodology (SMT) from which it borrows the incremental construction of a richer VR experience, except that the full-blown target experience may cause undesired discomfort. In the first session, the participant briefly encounter all factors at the maximum level. Then in the second session they start with the minimum level of all factors as a Baseline. Subsequently, we expect the participant to minimize their exposure to the most adverse factors. This approach ranks the factors from mildest to worst and helps detect individual susceptibility to cybersickness triggers.To validate the applicability of LIA protocol, we further evaluate it with an experiment to identify individual susceptibility to three rotational axes (Yaw, Pitch, and Roll). The findings not only confirm the protocol's capability to accurately discern individual rankings of various factors to cybersickness but also indicate that individual susceptibility is more intricate and multifaceted than initially anticipated"
IEEE VR,2025,Session 12: Locomotion and Spatial Awareness,Development and Evaluation of a Treadmill-based Video-see-through and Optical-see-through Mixed Reality Systems for Obstacle Negotiation Training,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Development+and+Evaluation+of+a+Treadmill-based+Video-see-through+and+Optical-see-through+Mixed+Reality+Systems+for+Obstacle+Negotiation+Training,"Tamon Miyake, Mohammed Al-Sada, Abdullah Iskandar, Shunya Itano, Mitsuhiro Kamezaki, Tatsuo Nakajima, TShigeki Sugano","Mixed reality (MR) technologies have a high potential to enhance obstacle negotiation training beyond the capabilities of existing physical systems. Despite such potential, the feasibility of using MR for obstacle negotiation on typical training treadmill systems and its effects on obstacle negotiation performance remains largely unknown. This research bridges this gap by developing an MR obstacle negotiation training system deployed on a treadmill, and implementing two MR systems with a video see-through (VST) and an optical see-through (OST) Head Mounted Displays (HMDs). We investigated the obstacle negotiation performance with virtual and real obstacles. The main outcomes show that the VST MR system significantly changed the parameters of the leading foot in cases of Box obstacle (approximately 22 cm to 30 cm for stepping over 7cm-box), which we believe was mainly attributed to the latency difference between the HMDs. In the condition of OST MR HMD, users tended to not lift their trailing foot for virtual obstacles (approximately 30 cm to 25 cm for stepping over 7cm-box). Our findings indicate that the low-latency visual contact with the world and the user's body is a critical factor for visuo-motor integration to elicit obstacle negotiation."
IEEE VR,2025,Session 12: Locomotion and Spatial Awareness,Preview Teleport: An Occlusion-Free Point-and-Teleport Technique Enhanced with an Augmented Preview,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Preview+Teleport%3A+An+Occlusion-Free+Point-and-Teleport+Technique+Enhanced+with+an+Augmented+Preview,"Yen-Ming Huang, Tzu-Wei Mi, Liwei Chan","The Preview Teleport technique in VR integrates a preview window into the point-and-teleport locomotion system, enabling users to see and target destinations obscured by obstacles in one seamless action. Our study assessed the influence of window position, arc type, camera pose, and environment familiarity on user performance. Findings indicate that Preview Teleport enhances efficiency and spatial awareness while reducing fatigue, though it compromises accuracy slightly compared to non-preview methods, which allow for closer adjustments after initial teleportation. Recommendations include attaching the window to the controller, utilizing a user-height camera pose, and employing a standard parabolic arc for optimal performance."
IEEE VR,2025,Session 12: Locomotion and Spatial Awareness,Measuring Human Perception of Airflow for Natural Motion Simulation in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Measuring+Human+Perception+of+Airflow+for+Natural+Motion+Simulation+in+Virtual+Reality,"Yu Cai, Sanyi Jin, Zihan Chen, Daiwei Yang, Han Tu, Preben Hansen, Lingyun Sun, Liuqing Chen","Airflow effectively induces self-motion sensations (vection) and reduces motion sickness in VR. However, the quantitative relationship between airflow stimuli and the user's virtual motion sensations remains unclear. Our experiments revealed a strong linear correlation between airflow speed and virtual speed during linear motion, as well as a relationship similar to centripetal acceleration between the left-right airflow speed difference and the radius and angular velocity of virtual curvilinear motion. We also demonstrated that a dynamic airflow scheme, based on these relationships, provides more effective motion sickness relief and better consistency between visual and bodily vection compared to constant airflow."
IEEE VR,2025,Session 12: Locomotion and Spatial Awareness,Multiple Self-Avatar Effect: Effects of Using Diverse Self-Avatars on Memory Acquisition and Retention of Sign-Language Gestures,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Multiple+Self-Avatar+Effect%3A+Effects+of+Using+Diverse+Self-Avatars+on+Memory+Acquisition+and+Retention+of+Sign-Language+Gestures,"Takato Mizuho, Shun Takenaka, Takuji Narumi, Hideaki Kuzuoka","This study proposes a new learning method that employs multiple embodied self-avatars during learning, to use the potential benefit of virtual reality (VR) for effective learning and training. In this study, by taking advantage of the benefit of virtual reality (VR), we propose a new learning method that employs multiple embodied self-avatars during learning. Based on the multiple-context effect, which posits that learning in diverse situations can prevent forgetting and enhance memory retention, we conducted a between-participants study under two conditions: the varied avatar condition, in which participants learned sign languages with different self-avatars in six iterations, and the constant avatar condition, in which the same self-avatar was used consistently. We employed sign language as a learning material that naturally draws attention to self-avatars and is suitable for investigating the effects of varying self-avatars. Initially, the varied avatar condition performed worse than the constant avatar condition. However, in a test conducted after one week in the real world, the varied avatar condition showed significantly less forgetting and better retention than the constant avatar condition. Furthermore, our results suggested a positive correlation between the degree of embodiment toward the avatars and the effectiveness of the proposed method. This study presents an innovative design approach for the use of self-avatars in VR-based education."
IEEE VR,2025,Session 12: Locomotion and Spatial Awareness,Comparative Evaluation of Differing Levels of Information Presentation in 3D Mini-Maps on Spatial Knowledge Acquisition in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Comparative+Evaluation+of+Differing+Levels+of+Information+Presentation+in+3D+Mini-Maps+on+Spatial+Knowledge+Acquisition+in+VR,"Pei-Chin Hsu, Sabarish V. Babu, Jung-Hong Chuang","Maps are essential for navigation in both physical and VEs, with varying content and appearance. This paper examines three mini-maps: WiM-3DMap, a standard WiM, UC-3DMap, which features landmarks and nearby buildings, and LM-3DMap, which presents only landmarks, alongside a NoMap baseline condition. A comparative study evaluated their effectiveness in spatial updating, landmark recall, landmark placement, and route recall. Results showed that LM-3DMap and UC-3DMap outperformed WiM-3DMap, while NoMap yielded the lowest performance. UC-3DMap excelled in landmark placement due to its inclusion of local building context. These findings highlight the impact of building detail on mini-map effectiveness and the benefits of local context."
IEEE VR,2025,Session 12: User experience and usability,Exploring Multiscale Navigation of Homogeneous and Dense Objects with Progressive Refinement in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Multiscale+Navigation+of+Homogeneous+and+Dense+Objects+with+Progressive+Refinement+in+Virtual+Reality,"Leonardo Pavanatto, Alexander Giovannelli, Brian Giera, Peer-Timo Bremer, Haichao Miao, Doug Bowman","Locating small features in a large, dense object in virtual reality (VR) poses a significant interaction challenge. Existing multiscale techniques are not focused on handling dense, homogeneous objects with hidden features. We propose an approach that applies progressive refinement to VR navigation, enabling focused inspections. We conducted a user study to better understand the effects of navigation style and display mode on efficiency and awareness during multiscale navigation. Results showed that unstructured navigation can be faster than structured and that displaying only the selection can be faster than displaying the entire object. However, displaying everything can support better location awareness and object understanding."
IEEE VR,2025,Session 12: User experience and usability,Single Actor Controlling Multiple Avatars for Social Virtual Realities,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Single+Actor+Controlling+Multiple+Avatars+for+Social+Virtual+Realities,"Jingyi Zhang, Anthony Steed","Social virtual reality applications aim to provide immersive, interactive experiences with virtual characters. However, developing characters capable of natural verbal and non-verbal interactions remains a significant challenge, particularly in managing complex and unexpected user interactions. To address this, we present a system supporting full-body avatars with six-point tracking and a streamlined switch control procedure, enabling one actor to control multiple virtual humans and interact seamlessly with users. The system supports both verbal and non-verbal interactions. In an experiment, we showed that our system enhances co-presence, creating the feeling of multiple distinct, human-controlled characters are present in the scene."
IEEE VR,2025,Session 12: User experience and usability,Effects of Proprioceptive Attenuation with Noisy Tendon Electrical Stimulation on Adaptation to Beyond-Real Interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Effects+of+Proprioceptive+Attenuation+with+Noisy+Tendon+Electrical+Stimulation+on+Adaptation+to+Beyond-Real+Interaction,"Maki Ogawa, Keigo Matsumoto, Kazuma Aoyama, Takuji Narumi","Beyond-real interactions (BRI) offer effective user experiences in VR. However, adapting to novel BRI mappings often reduces performance and embodiment. To enhance adaptation, we propose attenuating proprioception with noisy tendon electrical stimulation (n-TES). A user study evaluated the effects of go-go interaction (a BRI technique) and n-TES in a 2x2 within-participants design. Results from 24 participants showed that go-go interaction reduced the quality of VR experience, but n-TES did not significantly mitigate these negative effects, except that perceived agency was higher with n-TES. The limited impact of n-TES may stem from adaptation during the tasks. Future studies should explore adaptation processes and diverse BRI scenarios."
IEEE VR,2025,Session 12: User experience and usability,ReLive: Walking into Virtual Reality Spaces from Video Recordings of One's Past Can Increase the Experiential Detail and Affect of Autobiographical Memories,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ReLive%3A+Walking+into+Virtual+Reality+Spaces+from+Video+Recordings+of+One%27s+Past+Can+Increase+the+Experiential+Detail+and+Affect+of+Autobiographical+Memories,"Valdemar Danry, Eli Villa, Samantha W. T. Chan, Pattie Maes","With the rapid development of advanced machine learning methods for spatial reconstruction, it becomes important to understand the psychological and emotional impacts of such technologies on autobiographical memories. In a within-subjects study, we found that allowing users to walk through old spaces reconstructed from their videos significantly enhances their sense of traveling into past memories, increases the vividness of those memories, and boosts their emotional intensity compared to simply viewing videos of the same past events. These findings highlight that, regardless of the technological advancements, the immersive experience of VR can profoundly affect memory phenomenology and emotional engagement."
IEEE VR,2025,Session 12: User experience and usability,Analyzing Multimodal Interaction Strategies for LLM-Assisted Manipulation of 3D Scenes,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Analyzing+Multimodal+Interaction+Strategies+for+LLM-Assisted+Manipulation+of+3D+Scenes,"Junlong Chen, Jens Grubert, Per Ola Kristensson","As more applications of large language models (LLMs) for 3D content in immersive environments emerge, it is crucial to study user behaviour to identify interaction patterns and potential barriers to guide the future design of immersive systems. In an empirical user study with 12 participants, we combine quantitative usage data with post-experience questionnaire feedback to reveal common interaction patterns and key barriers in LLM-assisted 3D scene editing systems. We identify opportunities for improving natural language interfaces in 3D design tools and propose design recommendations. Through an empirical study, we demonstrate that LLM-assisted interactive systems can be used productively in immersive environments."
