conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2021,Session: Rendering and Texture Mapping,DSNet: Deep Shadow Network for Illumination Estimation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=DSNet%3A+Deep+Shadow+Network+for+Illumination+Estimation,"Yuan Xiong, Hongrui Chen, Jingru Wang, Zhe Zhu, Zhong Zhou","Illumination consistency has applications to modeling and rendering in virtual reality. In 3D reconstruction and Mixed Reality(MR) fusion, the appearance of a large-scale outdoor scene may change frequently. The illumination inconsistency in photograph makes it challenging to fit to the existing model. To tackle this problem, this paper proposes a novel approach that can precisely estimate the illumination of the input image, and collaboratively utilizes illumination-based data augmentation for optimization. We show that illumination simulation can improve the performance of visual applications. Experimental results validate the effectiveness of the proposed approach, and show its superiority over the state-of-the-art."
IEEE VR,2021,Session: Rendering and Texture Mapping,Instant Panoramic Texture Mapping with Semantic Object Matching for Large-Scale Urban Scene Reproduction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Instant+Panoramic+Texture+Mapping+with+Semantic+Object+Matching+for+Large-Scale+Urban+Scene+Reproduction,"Jinwoo Park, Ikbeom Jeon, Sung-eui Yoon, Woontack Woo","This paper proposes a novel panoramic texture mapping-based rendering system for real-time, photorealistic reproduction of large-scale urban scenes at a street level. To provide users with free walk-through experiences in global urban streets, our system effectively covers large-scale scenes by using sparsely sampled panoramic street-view images and simplified scene models, which are easily obtainable from open databases. Our key concept is to extract semantic information from the given street-view images and to deploy it in proper intermediate steps of the suggested pipeline, which results in enhanced rendering accuracy and performance time. Furthermore, our method supports real-time semantic 3D inpainting to handle occluded and untextured areas, which appear often when the user's viewpoint dynamically changes."
IEEE VR,2021,Session: Rendering and Texture Mapping,Bidirectional Shadow Rendering for Interactive Mixed 360° Videos,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Bidirectional+Shadow+Rendering+for+Interactive+Mixed+360%C2%B0+Videos,"Lili Wang, Hao Wang, Danqing Dai, Jiaye Leng, Xiaoguang Han","In this paper, we provide a bidirectional shadow rendering method to render shadows between real and virtual objects in the 360◦ videos in real time. We construct a 3D scene approximation from the current output viewpoint to approximate the real scene geometry nearby in the video. Then, we propose a ray casting based algorithm to determine the shadow regions on the virtual objects cast by the real objects. After that, we introduce an object-aware shadow mapping method to cast shadows from virtual objects to real objects. Finally, we use a shadow intensity estimation algorithm to determine the shadow intensity of virtual objects and real objects to obtain shadows consistent with the input 360◦ video."
IEEE VR,2021,Session: Rendering and Texture Mapping,Real-Time Omnidirectional Stereo Rendering: Generating 360° Surround-View Panoramic Images for Comfortable Immersive Viewing,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Real-Time+Omnidirectional+Stereo+Rendering%3A+Generating+360%C2%B0+Surround-View+Panoramic+Images+for+Comfortable+Immersive+Viewing,"Thomas Marrinan, Michael E. Papka","Omnidirectional stereo images (surround-view panoramas) can provide an immersive experience for pre-generated content, but typically suffer from binocular misalignment in the peripheral vision as a user's view direction approaches the north / south pole of the projection sphere. This paper presents a real-time geometry-based approach for omnidirectional stereo rendering that fits into the standard rendering pipeline. Our approach includes tunable parameters that enable pole merging -- a reduction in the stereo effect near the poles that can minimize binocular misalignment. Results from a user study indicate that pole merging reduces visual fatigue and discomfort associated with binocular misalignment without inhibiting depth perception."
IEEE VR,2021,"Session: Tracking, Vision and Sound",Spatial Anchor Based Indoor Asset Tracking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Spatial+Anchor+Based+Indoor+Asset+Tracking,"Wennan He, Mingze Xi, Henry Gardner, Ben Swift, Matt Adcock","Indoor asset tracking is an essential task in many areas of industry, such as shipping and warehousing. Widely-used indoor asset tracking technologies are costly and typically require supporting infrastructure to communicate with active tags on the assets. This paper presents SABIAT, an indoor asset tracking technique for augmented reality (AR), that continuously tracks the approximate locations of an asset using spatial anchors and, when needed, the precise location of that asset using fiducial markers. We have applied our SABIAT technique to build a demonstrator system, AR-IPS, to show how assets can be tracked and located inside a large, multi-level building."
IEEE VR,2021,"Session: Tracking, Vision and Sound","Event-Based Near-Eye Gaze Tracking Beyond 10,000 Hz",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Event-Based+Near-Eye+Gaze+Tracking+Beyond+10%2C000+Hz,"Anastasios Angelopoulos, Julien N.P. Martel, Amit Pal Singh Kohli, Jorg Conradt, Gordon Wetzstein","We developed a hybrid frame-event-based near-eye graze tracking system offering updates beyond 10,000 Hz with an accuracy of 0.45-1.75 degrees for fields of view from 45-95 degrees. We hope this new technology enables a new generation of efficient, ultra-low-latency gaze-contingent rendering and display techniques for VR/AR."
IEEE VR,2021,"Session: Tracking, Vision and Sound",Learning Acoustic Scattering Fields for Dynamic Interactive Sound Propagation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Learning+Acoustic+Scattering+Fields+for+Dynamic+Interactive+Sound+Propagation,"Zhenyu Tang, Hsien-Yu Meng, Dinesh Manocha","We present a novel hybrid sound propagation algorithm for interactive applications. Our approach is designed for dynamic scenes and uses a neural network-based learned scattered field representation along with ray tracing to generate specular, diffuse, diffraction, and occlusion effects efficiently. We use geometric deep learning to approximate the acoustic scattering field using spherical harmonics. We use a large 3D dataset for training, and compare its accuracy with the ground truth generated using an accurate wave-based solver. We demonstrate its interactive performance by generating plausible sound effects in dynamic scenes with diffraction and occlusion effects."
IEEE VR,2021,"Session: Tracking, Vision and Sound",SuperPlane: 3D Plane Detection and Description from a Single Image,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SuperPlane%3A+3D+Plane+Detection+and+Description+from+a+Single+Image,"Weicai Ye, Hai Li, Tianxiang Zhang, Xiaowei Zhou, Hujun Bao, Guofeng Zhang","We present a novel end-to-end simultaneously plane detection and description network named SuperPlane to tackle the challenging conditions in matching problems. Through the applications in image-based localization and augmented reality, SuperPlane demonstrates the strong power of plane matching in the challenge scenarios."
IEEE VR,2021,"Session: Tracking, Vision and Sound",EllSeg: An Ellipse Segmentation Framework for Robust Gaze Tracking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=EllSeg%3A+An+Ellipse+Segmentation+Framework+for+Robust+Gaze+Tracking,"Rakshit Sunil Kothari, Aayush Kumar Chaudhary, Reynold Bailey, Jeff B Pelz, Gabriel Jacob Diaz","Ellipse fitting, an essential component in video oculography, is performed on previously segmented eye parts generated using computer vision techniques. Occlusions due to eyelid shape, camera position or eyelashes, break ellipse fitting algorithms that rely on edge segments. We propose training a convolutional neural network to segment entire elliptical structures and demonstrate that such a framework is robust to occlusions and offers superior pupil and iris tracking performance (at least 10% and 24% increase in pupil and iris center detection rate within a two-pixel error margin) compared to standard eye parts segmentation for multiple publicly available synthetic segmentation datasets."
IEEE VR,2021,Session: Perception,Promoting Reality Awareness in Virtual Reality Through Proxemics,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Promoting+Reality+Awareness+in+Virtual+Reality+Through+Proxemics,"Daniel Medeiros, Rafael Kuffner dos Anjos, Nadia Pantidi, Kun Huang, Mauricio Sousa, Craig Anslow, Joaquim P Jorge","Head-Mounted Virtual reality (VR) systems render people oblivious to the outside, placing them in unsafe situations. Existing research proposed alert-based solutions to address this. Our work takes a different angle. We focus on: (i) exploring alerts to make VR users aware of non-immersed bystanders' in non-critical contexts; (ii) understanding how best to make non-immersed bystanders noticed while maintaining a presence in VR. To this end, we leveraged proxemics, perception channels, and push/pull approaches evaluated via two user studies. Our findings indicate a strong preference towards maintaining immersion, combining audio/visual cues, push and pull notification techniques that evolve dynamically based on proximity."
IEEE VR,2021,Session: Perception,Egocentric Distance Judgments in Full-Cue Video-See-Through VR Conditions are No Better than Distance Judgments to Targets in a Void,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Egocentric+Distance+Judgments+in+Full-Cue+Video-See-Through+VR+Conditions+are+No+Better+than+Distance+Judgments+to+Targets+in+a+Void,"Koorosh Vaziri, Maria Bondy, Amanda Bui, Victoria Interrante","We report the results of an experiment that provides new insight into the extent to which, and conditions under which, scene detail affects spatial perception accuracy in VR applications. Using a custom-built video-see-through HMD, participants judged distances in a real-world outdoor environment under three different conditions of detail reduction: raw camera view, Sobel-filtered camera view, and complete background subtraction, plus a control condition of unmediated real-world viewing. We found no significant difference in distance walked between the three VST conditions, despite significant differences in ratings of visual and experiential realism, suggesting a sole reliance on angular declination to the target, independent of context."
IEEE VR,2021,Session: Perception,Revisiting Distance Perception with Scaled Embodied Cues in Social Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Revisiting+Distance+Perception+with+Scaled+Embodied+Cues+in+Social+Virtual+Reality,"Zubin Choudhary, Matt Gottsacker, Kangsoo Kim, Ryan Schubert, Jeanine Stefanucci, Gerd Bruder, Greg Welch","In this paper we investigate how the perception of avatar distance is changed based on two means for scaling embodied social cues: visual head scale and verbal volume scale. We conducted a human-subject study employing a mixed factorial design with two Social VR avatar representations (full-body, head-only) as a between factor as well as three visual head scales and three verbal volume scales (up-scaled, accurate, down-scaled) as within factors. We found that visual head scale had a significant effect on distance judgments, while verbal volume scales did not. We discuss the interactions between the factors and implications for Social VR."
IEEE VR,2021,Session: Perception,Temporal Availability of Ebbinghaus Illusions on Perceiving and Interacting with 3D Objects in a Contextual Virtual Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Temporal+Availability+of+Ebbinghaus+Illusions+on+Perceiving+and+Interacting+with+3D+Objects+in+a+Contextual+Virtual+Environment,"Russell Todd, Qin Zhu, Amy Banic","Contextual illusions, such as the Ebbinghaus Illusion, can be potentially used to improve or hinder reach-to-grasp interaction in a virtual environment. It remains unknown how the sudden, or dynamic, change of surrounding features will impact the perception and then the action towards the object. We conducted a series of experiments to evaluate the effects of 3D Ebbinghaus illusion with dynamic surrounding features on the task of reaching to grasp a 3D object in an immersive virtual environment. An innovative 3D perceptual judgment task was implemented. The kinematics of reach-to-grasp task were we experimentally manipulated the visual gain and loss of the 3D contextual inducers, the participant’s virtual hand, and the 3D contextual object."
IEEE VR,2021,Session: Perception,The Effect of Feedback on Estimates of Reaching Ability in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effect+of+Feedback+on+Estimates+of+Reaching+Ability+in+Virtual+Reality,"Holly C Gagnon, Taren Rohovit, Hunter Finney, Yu Zhao, John Franchak, Jeanine Stefanucci, Sarah Creem-Regehr, Bobby Bodenheimer","We evaluated judgments of two action capabilities – reaching out and up – within a virtual environment (VE). We assessed whether feedback from reaching improved judgments and if recalibration from feedback differed across reaching behaviors. In feedback trials, participants viewed targets that were farther or closer than their actual reach, decided whether the target was reachable, and then reached out to the target to receive visual feedback. For both behaviors, reach was initially overestimated, and then adjustments decreased to become more accurate with feedback. This study establishes a straightforward methodology that can be used for calibration of actions in VEs."
IEEE VR,2021,Session: Perception,Empirically Evaluating the Effects of Perceptual Information Channels on Size Perception of Tangibles in Near-field Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Empirically+Evaluating+the+Effects+of+Perceptual+Information+Channels+on+Size+Perception+of+Tangibles+in+Near-field+Virtual+Reality,"Alexandre Gomes de Siqueira, Rohith Venkatakrishnan, Roshan Venkatakrishnan, Ayush Bhargava, Kathryn Lucaites, Hannah Solini, Moloud Nasiri, Andrew Robb, Christopher Pagano, Brygg Ullmer, Sabarish V. Babu","The success of applications combining tangibles and VR often depends on how accurately size is perceived. Research has shown that visuo-haptic perceptual information is important in size perception.  However, it is unclear how these sensory-perceptual channels are affected by immersive virtual environments that incorporate tangibles. We conducted a between-subjects study evaluating the accuracy of size perception across three experimental conditions (Vision-only, Haptics-only, Vision and Haptics). Overall, participants consistently over-estimated the size of dials regardless of the type of perceptual information. Our results also revealed an increased efficiency in reporting size over time most pronounced in the visuo-haptic condition."
IEEE VR,2021,Session: VR Applications,Using Virtual Reality to Support Acting in Motion Capture with Differently Scaled Characters,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Virtual+Reality+to+Support+Acting+in+Motion+Capture+with+Differently+Scaled+Characters,"Robin Kammerlander, Andre Pereira, Simon Alexanderson","Motion capture is a well-established technology for capturing actors' performances within the entertainment industry. Instead of detailed sets, costumes and props, actors play in empty spaces wearing tight suits. Often, their co-actors are imaginary, replaced by placeholder props, or even out of scale with their virtual counterparts. We propose using a combination of virtual reality and motion capture technology to bring differently proportioned characters into a shared collaborative virtual environment. The results show that our proposed platform enhances actor’s feelings of body ownership and immersion, changing their performances, narrowing the gap between virtual performances and final intended animations."
IEEE VR,2021,Session: VR Applications,VR System for the Restoration of Broken Cultural Artifacts on the Example of a Funerary Monument,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VR+System+for+the+Restoration+of+Broken+Cultural+Artifacts+on+the+Example+of+a+Funerary+Monument,"Patrick Saalfeld, Claudia Böttcher, Fabian Klink, Bernhard Preim","We present a VR system that supports the restoration of broken cultural artifacts. As a case study, we demonstrate this approach on a funerary monument. Among the challenges of this monument are a large number of 415 fragments, missing pieces prevent full reconstruction and fragments vary strongly in size. Our system offers a configurable self-arranging fragment wall, which supports the user to organize fragments and identify relevant ones. We implemented two sets of manipulation techniques for rough aligning and precise assembly. The iterative development was accompanied by a restorer that reconstructed the monument within 14 sessions and 21 hours."
IEEE VR,2021,Session: VR Applications,Work Surface Arrangement Optimization Driven by Human Activity,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Work+Surface+Arrangement+Optimization+Driven+by+Human+Activity,"Jingjing Liu, Wei Liang, Bing Ning, Ting Mao","In this paper, we aim at guiding people to accomplish a personalized task, work surface organizing, in mixed reality environment. Through the cameras mounted in a MR device, e.g., Hololens, we firstly capture a person's daily activities in real scene when he uses the work surface. From such activities, we model the individual behavior habits and apply them to optimize the arrangement of the work surface. A cost function is defined for the optimization, considering general arrangement rules and human habitual behavior. The optimized arrangement is suggested to the user by augmenting the virtual arrangement on the real scene. To evaluate the effectiveness of our approach, we conducted experiments on a variety of scenes."
IEEE VR,2021,Session: VR Applications,"SPinPong - Virtual Reality Table Tennis Skill Acquisition using Visual, Haptic and Temporal Cues",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SPinPong+-+Virtual+Reality+Table+Tennis+Skill+Acquisition+using+Visual%2C+Haptic+and+Temporal+Cues,"Erwin Wu, Mitski Piekenbrock, Takuto Nakamura, Hideki Koike","Returning strong spin shots in table tennis needs to judge the spin and decide the racket pose within a second, which is very difficult. Therefore, we introduce an intuitive training system to acquire this specific skill using different information in VR, such as visual cues, haptic devices, and distorting the time. In the study, we first obtain some insights about augmentation for training spin shots. The training system is improved based on a VR game by adding new conditions using different cues. Finally, we performed a detailed experiment to study the effect of each condition both quantitatively and qualitatively to provide an entrance for VR table tennis training."
IEEE VR,2021,Session: VR Applications,Text Entry in Virtual Environments using Speech and a Midair Keyboard,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Text+Entry+in+Virtual+Environments+using+Speech+and+a+Midair+Keyboard,"Jiban Krishna Adhikary, Keith Vertanen","We investigate text input in virtual reality using hand-tracking and speech. Our system visualizes users' hands, allowing typing on an auto-correcting midair keyboard. It supports speaking a sentence and correcting errors by selecting alternative words proposed by a speech recognizer. Using only the keyboard, participants wrote at 11 words-per-minute at a 1.2% error rate. Speaking and correcting was faster and more accurate at 28 words-per-minute and a 0.5% error rate. Participants achieved this despite half of sentences containing an out-of-vocabulary word. For sentences with only in-vocabulary words, performance was even faster at 36 words-per-minute."
