conference,year,session name,paper title,DOI,author list,abstract
IUI,2025,DECI,DECI: The 3rd Tutorial on Designing Effective Conversational Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=DECI%3A+The+3rd+Tutorial+on+Designing+Effective+Conversational+Interfaces,"Ujwal Gadiraju, Kuldeep Yadav","Recent advances in generative AI and the widespread proliferation of LLM-based applications have created a number of opportunities for designing effective and intelligent human-AI interfaces. Conversational User Interfaces (CUIs) have been argued to have advantages over traditional GUIs due to having a more human-like interaction. The growing popularity of conversational agents has enabled humans to interact with machines more naturally. People are increasingly familiar with conversational interactions mediated by technology due to the widespread use of mobile devices and messaging services and a hungry market for conversational agents. Based on the recent advances in conversational AI, due to the proliferation of large language models, there are clear signs that the future of human-computer interaction will have a significant conversational component. Today, over two-thirds of the population on our planet has access to the Internet, with ever-lowering barriers to accessibility. This tutorial will showcase the benefits of employing novel conversational interfaces for crowd computing, human-AI decision making, health and well-being, and information retrieval. Given the widespread adoption of AI systems across several domains, we will discuss the potential of conversational interfaces in facilitating and mediating people’s interactions with AI systems and the opportunities and challenges that lie at this intersection from the user modeling and personalization standpoint. The tutorial will include interactive elements and discussions and provide participants with practical insights to inform the design of effective conversational interfaces."
IUI,2025,STEP-HAI,STEP-HAI: Strengthening Engineering Psychology for Human-Algorithm Interactions,https://doi.org/10.1145/3708557.3716156,"Tim Schrills, Patricia K. Kahr, Thomas Franke","This workshop aims to gather contributions that build on and extend concepts such as levels of (adaptable) automation, information processing, perceived trustworthiness, and awareness. We encourage submissions that provide a strong theoretical foundation, present experimental research on user interfaces, discuss the theoretical implications of their findings, or present a position on strengthening cognitive and engineering psychology in HCI. We aim to promote research on IUI that contributes to theoretical models of human-AI interaction. By facilitating this workshop, we aim to support the IUI community in strengthening the theoretical contributions of their work while addressing the transdisciplinary challenges inherent in designing human-centred AI systems. "
IUI,2025,Posters (1/2),From HRI to CHI - From a Socially Assistive Robot to a Phone Application,https://doi.org/10.1145/3708557.3716335,"Liran Kalderon, Azriel Kaplan, Amit Wolfovitz, Yoav Gimmon, Shelly Levy Tzedek","As roboticists, we may be tempted to offer a robotic solution to the different problems we aim to tackle. Robots have many advantages, including the ability to create interaction through embodiment, but they also have disadvantages, such as the high costs and space requirements. Aiming to help people with vestibular disorders (people with dizziness or lack of balance), we planned a robot-based intervention for them. As a first step, we conducted a participatory-design study. A total of 39 people participated in the study: 21 physiotherapists and 18 individuals who underwent vestibular rehabilitation participated in six focus groups. Though the focus of the discussion was a robotic intervention, we found, across the groups, that participants preferred to use a phone application over a robot. This study emphasizes the importance of involving the relevant population in the initial development phase, as it may save time and money, while better serving the end users."
IUI,2025,Posters (2/2),Enhancing Sustainability in Smart Home Management with Automation Simulations and Green Suggestions,https://doi.org/10.1145/3708557.3716345,"Davide Guizzardi, Barbara Rita Barricelli, Daniela Fogli","This paper presents a digital twin for green smart homes that can simulate the impact of user-created automations on energy consumption. Data collected about the states of appliances and estimated power requirements of automations are exploited by the digital twin to estimate the overall energy consumption of the smart home. Consequently, the digital twin can alert users about potential energy overloads and provide suggestions for sustainable actions."
IUI,2025,Posters (1/2),Challenges and Opportunities for Delay-Invariant Telerobotic Interactions,https://doi.org/10.1145/3708557.3716332,"Dries Cardinaels, Tom Veuskens, Raf Ramakers, Kris Luyten","Effective operation in direct-control telerobotics relies heavily on real-time communication between the operator and the robot, as the operator retains full control over the robot’s actions. However, in scenarios involving long distances, communication delays disrupt this feedback loop, creating significant challenges for precise control. To investigate these challenges, we conducted a user study where participants operated a TurtleBot3 Waffle Pi under varying delay conditions. Post-experiment brainstorming and analysis revealed recurring challenges, including over-correction, unpredictable robot behavior, and reduced situational awareness. Potential solutions identified include improving robot behavior predictability, integrating feedforward mechanisms, and enhancing visual feedback. These findings underscore the importance of designing intelligent interfaces to mitigate the impact of delays on telerobotic performance."
IUI,2025,Posters (2/2),Immersed in my Ideas: Using Virtual Reality and LLMs to Visualize Users' Ideas and Thoughts,https://doi.org/10.1145/3708557.3716330,"Yunhao Xing, Jerrick Ban, Timothy D Hubbard, Michael Villano, Diego Gómez-Zará","We introduce the Voice Interactive Virtual Reality Annotation (VIVRA), an application that employs Large Language Models to facilitate brainstorming and idea exploration in an immersive 3D environment. As users think aloud to brainstorm and ideate, the application automatically detects, summarizes, suggests, and connects their ideas in real time. The experience brings participants into a room where their ideas emerge as interactive objects that embody the topics detected from their ideas. We evaluated the effectiveness of VIVRA in an exploratory study with 29 participants, followed by a user study with 10 participants comparing the application with other visualizations. Our results show that VIVRA helped participants reflect and think more about their ideas, serving as a valuable tool for personal exploration. We discuss the potential benefits and applications, highlighting the benefits of combining immersive 3D spaces and LLMs to explore, learn, and reflect on ideas."
IUI,2025,Posters (2/2),Amplifying Minority Voices: AI-Mediated Devil's Advocate System for Inclusive Group Decision-Making,https://doi.org/10.1145/3708557.3716334,"Soohwan Lee, Mingyu Kim, Seoyeong Hwang, Dajung Kim, Kyungho Lee","Group decision-making often benefits from diverse perspectives, yet power imbalances and social influence can stifle minority opinions and compromise outcomes. This prequel introduces an AI-mediated communication system that leverages the Large Language Model to serve as a devil’s advocate, representing underrepresented viewpoints without exposing minority members’ identities. Rooted in persuasive communication strategies and anonymity, the system aims to improve psychological safety and foster more inclusive decision-making. Our multi-agent architecture, which consists of a summary agent, conversation agent, AI duplicate checker, and paraphrase agent, encourages the group's critical thinking while reducing repetitive outputs. We acknowledge that reliance on text-based communication and fixed intervention timings may limit adaptability, indicating pathways for refinement. By focusing on the representation of minority viewpoints anonymously in power-imbalanced settings, this approach highlights how AI-driven methods can evolve to support more divergent and inclusive group decision-making. "
IUI,2025,Posters (2/2),AI-Assisted Gamification Platform for Smart City Food Waste Management,https://doi.org/10.1145/3708557.3716328,"Anastasia Tsita, Stylianos Eleftheriadis, Thanasis Vafeiadis, Dimosthenis Ioannidis, Dimitrios Tzovaras","Artificial Intelligence (AI) can streamline gamification strategies in smart cities by enabling dynamic adjustments to sustain engagement and encourage behavioral change. This work presents an AI-assisted gamification platform, which relies on two core components. The first is a gamification strategy (GS) that focuses on a single rewarded task, making it adaptable for policymakers and practical for adoption. The second is an integrated AI mechanism incorporating a machine learning (ML) model that automatically adjusts gamification rules using Internet of Things (IoT) data and user behavior analysis. These two components are interdependent: the AI mechanism depends on task singularity for transparency, adaptability, and user control, while the single-task GS depends on AI for practicality and long-term flexibility. The strategy centers on positive feedback for rewarding food-related businesses and their employees for adopting a food waste (FW) digestion system at the source, through an interactive platform. A controlled deployment confirmed the system’s feasibility and coherence, highlighting its potential for broader adoption in a unified smart city FW management application. This approach focuses on practicality for wider adoption, aiming to promote sustainable behavior and reduce the environmental impact of FW."
IUI,2025,Posters (2/2),Interaction and User Interface Features for Exploring Ancient Books and Manuscripts,https://doi.org/10.1145/3708557.3716349,"Srushti Goud, Valerio M. Salerno, Arianna Magnani, Salvatore Sorce","The M.A.R.E. research project examines Chinese, Arabic, and Armenian manuscripts and books from 700 to 1700 CE, mapping their passage to Europe via the Maritime Silk Routes. The aim of the project is to facilitate the online dissemination of a curated collection of case study texts that document cultural exchanges from East to West. By ensuring accessibility also to individuals without specialised linguistic expertise, the project fosters further intradisciplinary research and enables a comprehensive understanding of cultural exchange dynamics. As part of this initiative, this paper analyzes interaction and user interface (UI) features that improve the accessibility and engagement of historical digital archives. A systematic review of more than 20 digital library projects reveals essential UI elements, such as spatial and temporal encoding, network graph visualizations, and multimodal interactions, that improve manuscript exploration. In contrast to previous studies that mainly emphasize metadata structuring, this research underscores the importance of interactive visualization techniques to enhance the intuitiveness and accessibility of ancient knowledge. This paper presents a collection of design features derived from current implementations, analyzing their potential advantages and challenges, thereby enhancing the development of more comprehensive and inclusive digital heritage platforms."
IUI,2025,Demos (2/2),Structuring GenAI-assisted Hypotheses Exploration with an Interactive Shared Representation,https://doi.org/10.1145/3708557.3716364,"Zijian Ding, Michelle Brachman, Joel Chan, Werner Geyer","Data analysis encompasses a spectrum of tasks, from high-level conceptual reasoning to lower-level execution. While AI-powered tools increasingly support execution tasks, there remains a need for intelligent assistance in conceptual tasks. This paper proposes an ordered node-link tree interface augmented with AI-generated information hints and visualizations, as a shared representation for hypothesis exploration. We further discuss how node-link diagrams can support both parallel exploration and iterative refinement in hypothesis formulation, potentially enhancing the breadth and depth of human-AI collaborative data analysis."
IUI,2025,Posters (2/2),sMoRe: Spatial Mapping and Object Rendering Environment,https://doi.org/10.1145/3708557.3716337,"Yunhao Xing, Que Liu, Jingwu Wang, Diego Gómez-Zará","In mixed reality (MR) environments, understanding space and creating virtual objects is crucial to providing an intuitive and rich user experience. This paper introduces sMoRe (Spatial Mapping and Object Rendering Environment), an MR application that combines Generative AI (GenAI) to assist users in creating, placing, and managing virtual objects within physical spaces. sMoRe allows users to use voice or typed text commands to create and place virtual objects using GenAI while specifying spatial constraints. The system employs Large Language Models (LLMs) to interpret users' commands, analyze the current scene, and identify optimal locations. Additionally, sMoRe integrates a text-to-3D generative model to dynamically create 3D objects based on users’ descriptions. Our user study demonstrates the effectiveness of sMoRe in enhancing user comprehension, interaction, and organization of the MR environment."
IUI,2025,Demos (2/2),Interactive Visualization of LSST Quantum Graph,https://doi.org/10.1145/3708557.3716358,"Lei Li, Manni Duan, Yongheng Wang","The Vera C. Rubin Observatory's Legacy Survey of Space and Time (LSST) project generates vast amounts of data managed by its Pipeline System, built upon the Quantum Graph representing data processing tasks. Official visualization tools based on Graphviz have limitations, including size constraints, inflexible layouts, and difficulty in locating nodes. We propose a new visualization approach using the Dify framework to address these issues. Our contributions include: (1) a program to export Quantum Graph instances into Dify's workflows, storing Quantum Graph node data in Dify's CODE nodes with pop-up modals; (2) a more reasonable layout algorithm for Dify workflows that represents LSST's data processing logic; and (3) a navigation agent based on Large Language Models (LLM) that enables users to locate specific nodes through natural language queries. These improvements enhance the understanding and efficiency of Quantum Graph analysis, offering a more interactive and user-friendly visualization experience for LSST users."
IUI,2025,Demos (2/2),MeLaX: Conversations with Generative AI in Socially Interactive Agents,https://doi.org/10.1145/3708557.3716363,"Daksitha Senel Withanage Don, Thomas Kiderle, Silvan Mertes, Dominik Schiller, Hannes Ritschel, Elisabeth André","In this demo paper, we present MeLaX, a real-time platform for integrating Generative AI technologies within interactive virtual photorealistic agents. The system enables responsive interactions through a modular pipeline, including speech recognition, natural language processing, text-to-speech, and behavior generation, all working in sync to deliver dynamic and emotion-aware agent responses. With its no-code graphical user interface (GUI), MeLaX offers an accessible environment for researchers to explore and evaluate advanced human-agent interactions. The platform supports state-of-the-art model configurations and integration as a comprehensive testbed for advancing natural and context-sensitive interactive intelligent virtual agents. Software and further details are available at https://daksitha.github.io/projects/melax/index.html."
IUI,2025,Posters (1/2),Text2RLab: No-Code Methodology for Robotic Programming and Interaction in Laboratory Tasks,https://doi.org/10.1145/3708557.3716350,"Kristina Y. Yordanova, Teodor Stoev, Henrike Rebl, Olga Hahn, Kirsten Peters","Using robotic systems in laboratory settings increases the quality and reproducibility of laboratory experiments. One challenge laboratory personal faces is the need of programming knowledge to set up the robotic system. To address this problem, in this work we propose a no-code methodology for robotic programming in laboratory tasks. The methodology takes as an input instructions in natural language and generates machine readable models of execution steps. The final result is a model with a probabilistic structure that allows connecting sensor observations to the model's states, thus providing a mechanism for robotic action execution and state estimation. The proposed methodology has the potential to increase the applicability of robotic systems and thus to improve the quality and reproducibility of laboratory experiments."
IUI,2025,Demo (1/2),EcoScape Analyzer: A Tool for Performing Soundscape Analysis With Flexible Pipeline for Biodiversity Assessment,https://doi.org/10.1145/3708557.3716359,"Rida Saghir, Ivan B. Campos, Thiago S. Gouvêa, Daniel Sonntag","EcoScape Analyzer addresses the need for flexible soundscape analysis to evaluate biodiversity and ecosystem health. Designed for Passive Acoustic Monitoring (PAM) data, it integrates diverse feature extraction methods (acoustic indices, self-supervised, and transfer learning embeddings), dimensionality reduction techniques, and clustering approaches. The tool offers adaptable pipelines, performance feedback, and visualizations, enabling ecologists to explore soundscape patterns and dynamics efficiently, without the need for custom implementations."
IUI,2025,Posters (1/2),We Need to Understand Where the Data Comes From: Co-Designing Transparent AI Systems for Caregiving,https://doi.org/10.1145/3708557.3716354,"Julia Hermann, Nadine Jansen, Aysegül Dogangün","The explainability of artificial intelligence is crucial for trust and usability in safety-critical areas such as elderly care, where misinterpretation of AI recommendations and decisions can have serious consequences. This article presents the results of a prototyping workshop in which AI functions were merged with the workflows of caregivers to design intelligent user interfaces. Through participatory design and co-creation, caregivers and technical experts collaboratively designed paper prototypes considering explainable functions. A qualitative content analysis identified the most important requirements, such as context-sensitive explanations, adaptive learning, and seamless workflow integration. "
IUI,2025,Posters (1/2),WellnessSpace: Transforming Social Media Through Adaptive Well-being Intelligence,https://doi.org/10.1145/3708557.3716348,"Eldar Jalilzade, Lei Shi","Social media platforms have indisputably reconfigured global communication and social interaction, but often to the detriment of users’ mental health. WellnessSpace redefines this paradigm with a comprehensive new approach: prioritizing real-time well-being as the central focus of the user experience. By continuously adapting to users’ emotional states, stress levels, and overall wellness patterns, this platform envisions a social media world where safeguarding and improving users’ mental health is a core design mission. In this paper, we describe the conceptual framework, technical architecture, and development plan for WellnessSpace, including adaptive strategies and an implementation roadmap, offering a viable path toward a psychologically supportive social networking experience, avoiding the negative mental health impacts common in current platforms."
IUI,2025,Demos (2/2),AltAuthor: A Context-Aware Alt Text Authoring Tool with Image Classification and LMM-Powered Accessibility Compliance,https://doi.org/10.1145/3708557.3716366,"Hyungwoo Song, Minjeong Shin, Yeonjoon Kim, Kyochul Jang, Jaehoon Choi, Hyunggu Jung, Bongwon Suh","Web accessibility remains a persistent challenge, particularly in providing appropriate alternative text (alt text) for images that meet the needs of people with visual impairments. Existing tools often generate generic descriptions without taking into account image types and webpage context, leading to alt text that fails to align with established accessibility guidelines. To overcome these limitations, we present AltAuthor, an authoring tool designed to assist developers in managing alt text on existing websites. AltAuthor consists of three key components: (1) Image Classifier, which identifies visual content and its type, (2) Alt Text Generator, leveraging a Large Multimodal Model to generate compliant descriptions by incorporating identified image type, webpage context, and Section 508 accessibility guidelines, and (3) Interactive Authoring Interface, allowing developers to customize automated suggestions. Through this integrated approach, AltAuthor provides developers with tools to enhance accessibility management."
IUI,2025,Posters (2/2),Developing an Unreal Engine Virtual Tours Template for Museum Curators,https://doi.org/10.1145/3708557.3716338,"Ali Abu Salih, Amir Abudawod, Antonio Origlia, Tsvi Kuflik","Numerous studies explored the potential of Immersive Virtual Reality (iVR) devices to enhance visitors experience in Cultural Heritage (CH), The iVR technology enables the reconstruction and exploration of lost heritage using 3D reconstruction, as demonstrated by recent reviews. The current paper presents the process of designing and implementing an Unreal Engine template for virtual tours in 3D reconstructed structures. The considered use case is the the Israelite four-room house. As part of the study, the remains of a four-room house were laser-scanned and a 3D model was constructed, completed by literature-based information. By considering different ways to interact with objects during a virtual tour, a dedicated objects class structure was developed. By implementing this in the Unreal Engine editor, which adapts its interface depending on the configuration of the custom objects, we obtained a reusable template project that requires a reduced set of skills to assemble a virtual tour, with respect to a blank project. "
IUI,2025,Demos (2/2),Managing Proactivity in E-Commerce Interfaces: Context-Aware Conversational Agents for Enhanced User Engagement,https://doi.org/10.1145/3708557.3716360,"Pedro Valente, Joao Magalhaes, Rui Nóbrega","Proactive conversational agents (CAs) are often underutilized in e-Commerce due to misalignment with user expectations and integration challenges. In this demo, we present a hybrid e-Commerce interface that combines a browsing window with a proactive conversational agent, leveraging context-aware interactions to enhance the user's experience. The interface dynamically adapts to user actions, repositioning the CA to centralize its recommendations and foster engagement through visual design nudges. By integrating a graph-based context model with a large language model (LLM) for intent detection and response generation, the system provides precise, multi-turn recommendations and action-oriented dialogues. A formative user study (N=10) demonstrated the hybrid interface’s effectiveness, achieving higher user engagement and satisfaction compared to standalone browsing or conversational interfaces."
IUI,2025,Demo (1/2),FunduScope: A Human-centered Tool for ML-assisted e-Learning in Ophthalmology,https://doi.org/10.1145/3708557.3716356,"Sara-Jane Bittner, Michael Barz, Hans-Jürgen Profitlich, Mika P. Nieminen, Daniel Sonntag","Interpreting fundus images is an essential skill for diagnosing eye diseases, such as diabetic retinopathy (DR), one of the leading causes of visual impairment. However, the training of junior doctors relies on experienced ophthalmologists, who often lack time for teaching, or on printed training material that lacks variability in examples. Additionally, machine learning (ML) models are successfully detecting pathologies relevant to DR and grade the corresponding severity level of cases. With that our work combines the advances in ML with the need of junior doctors for learning independence. We present an interactive, learning tool for ophthalmology, which lets junior doctors mark pathologies in fundus images and check it upon the gold standard of an applied MLalgorithm. By aligning the learning concept with theories of cognitive load, usability, and e-learning factors, this system serves as a testbed for exploring the potential of ML-supported learning tools for medical education, advancing interactive e-learning."
IUI,2025,Posters (1/2),SLIMO CITY: A Bio-HCI Game System Amplifying Slime Mold Behaviors through Urban Visualization,https://doi.org/10.1145/3708557.3716346,"Mengyao Guo, Jinda Han","We present SLIMO CITY, a bio-driven urban visualization game that translates slime mold (Physarum polycephalum) behavior into dynamic city development. By mapping biological responses to urban elements, our system transforms microscopic activities into an intuitive urban-scale visualization. The system monitors slime mold's growth patterns and environmental responses through integrated sensing mechanisms, translating these into three key urban parameters: city scale, color palette, and building height. This work contributes to Bio-HCI research by demonstrating how biological behaviors can drive interactive visualization systems while making complex natural processes accessible through familiar urban metaphors."
IUI,2025,Posters (1/2),Understanding and Improving Accessibility in AI-Generated Interfaces through Interactive Prompt Engineering Methods,https://doi.org/10.1145/3708557.3716347,Alexandra-Elena Gurita,"As AI tools become increasingly common in interface design workflows, ensuring accessibility compliance presents a challenge. Through a mixed-methods study analyzing 200 generated interfaces across five AI tools and in-depth interviews with 6 professional designers, we explored effective strategies for implementing accessibility requirements in AI interface design. Our findings reveal that while conventional prompting approaches resulted in accessibility violations, structured designer-AI dialogue improved compliance by 60%. We identified three distinct patterns in designer-AI accessibility strategies: iterative refinement (42%), requirement prioritization (35%), and technical specification (23%). We found that component-focused refinements increase accessibility success rates by 68%, and precise technical specifications can more than double the likelihood of generating accessible interfaces. We contribute empirical evidence of specific strategies for improving AI-assisted accessible design and provide actionable recommendations for AI design tool users."
IUI,2025,Posters (2/2),I Know You're Listening: Designing Visual Backchannels for Voice User Interfaces,https://doi.org/10.1145/3708557.3716343,"Yoonvin Park, Doha Kim, Hayeon Song","Nonverbal cues are essential for natural communication, yet voice assistants often lack such features, limiting their effectiveness in social contexts like emotion journaling. This study investigates the impact of different visual backchannel feedback patterns on conversational flow and user perception with an icon-based voice assistant. Using a within-subject design, participants experienced three feedback conditions: regular, synchronized, and randomized. Quantitative results showed that minimal differences in visual patterns significantly influenced user perceptions, with synchronized and randomized feedback generally outperforming regular feedback. Qualitative findings emphasized individual differences, highlighting the need for customizable feedback to address diverse user needs. This study contributes to the design of inclusive, user-centered voice assistant interfaces for social applications."
IUI,2025,Posters (1/2),Expanding Automated Accessibility Evaluations: Leveraging Large Language Models for Heading-Related Barriers,https://doi.org/10.1145/3708557.3716329,"Carlos Duarte, Miguel Costa, Letícia Seixas Pereira, João Guerreiro","Ensuring digital resources are accessible to all users, including those with disabilities, is critical in today's digital landscape. The growing volume of online content has intensified the need for automated accessibility evaluations to ensure compliance with accessibility guidelines. Yet, existing automated tools are limited in scope, being unable to identify many types of accessibility barriers. Recent advances in AI, particularly large language models (LLMs), offer opportunities to expand the range of automated accessibility checks. This work explores the ability of LLMs to detect accessibility barriers related to web page headings. We developed targeted prompts to help LLMs identify them and evaluated the effectiveness of three models -- Llama 3.1, GPT-4o, and GPT-4o mini -- in multiple versions of a reference webpage, each featuring different heading-related barriers. Findings reveal that model performance depends on barrier type: Llama 3.1 stands out at detecting structural issues like heading appropriateness and hierarchy, GPT-4o is better at identifying accessible names and semantic substitutions, while GPT-4o mini is the most versatile, handling complex structural modifications and labelling. This study highlights LLM's potential in advancing web accessibility evaluation and bridging gaps in automated assessments."
IUI,2025,Posters (1/2),A System that Sees Your Needs,https://doi.org/10.1145/3708557.3716353,"Julia Sheidin, Liraz Akiva, Einan Cohen","Today, technology plays a pivotal role in our daily lives, significantly impacting individuals. Individuals with muscular dystrophy, such as Amyotrophic Lateral Sclerosis (ALS), benefit from eye-tracking technology, allowing them to interact with computers. This technology empowers them to control computer functions using only their eye movements, eliminating the need for traditional mouse and keyboard inputs. Despite these advancements, ALS patients still face challenges with certain tasks. Our study focuses on a specific individual with ALS who utilizes eye-tracking technology to navigate Adobe Premiere's video editing software. Our objective is to address these challenges by providing a solution that leverages the shortcut commands already available in Adobe Premiere Pro while also creating a simplified interface tailored for the individual we are designing for. This approach facilitates easier access to these shortcuts during his work. Our research emphasizes the potential to adapt and personalize assistive eye-tracking technology, creating more opportunities for individuals with disabilities."
IUI,2025,Posters (1/2),A Social Robot Companion for Individuals Eating Alone,https://doi.org/10.1145/3708557.3716340,"Selim Soufargi, Radoslaw Niewiadomski, Hunter Fong, Maurizio Mancini","In this paper, we present the first implementation of a social robot acting as a companion for individuals eating alone. Our system can engage in multimodal interactions with the user during meals. It conducts conversations on various topics, complemented by gestures and other nonverbal behaviors. The system comprises a NAO robot, human activity recognition modules, a speech recognition module, and a dialog management system integrated with an LLM model. In the paper, we present a technical description of the system and the interaction flow, as well as discuss the possible applications and planned validation."
IUI,2025,Posters (1/2),Interaction Mechanics for Sign Language Recognition-based Educational Games,https://doi.org/10.1145/3708557.3716339,"Riya Sogani, Aaron Gabryluk, Viswak Raja, Ananay Gupta, Thad Starner","Approximately 95% of deaf infants are born to hearing parents who are unfamiliar with American Sign Language (ASL). Addressing this need, we are developing ASL smartphone games that utilize sign language recognition (SLR) models to help teach sign production. However, many smartphone users are not accustomed to such computer vision-based game interactions, making their on-boarding process challenging. Through playtests and user interviews, we evaluate the intuitiveness and efficacy of various interaction mechanics for SLR models in games. For beginners, isolated mechanics—where sign recognition is manually triggered—prove effective but require structured pacing constraints to prevent misclassifcation due to delayed or transitional inputs. As players become more experienced, they prefer integrated mechanics, where recognition is tied to gameplay actions, streamlining interaction."
IUI,2025,Posters (2/2),Explanation Modalities for a Recommender System Optimizing Energy Management in a Solar-Powered Smart Home,https://doi.org/10.1145/3708557.3716331,"Alexandra Kovacs, Quentin Meteier, Leonardo Angelini, Elena Mugellini, Omar Abou Khaled","Due to the energy crisis, as well as economical and ecological concerns, home energy management became vital. Although photovoltaic systems are increasingly being adopted by homeowners, understanding how energy is managed to optimize their consumption remains a challenge. We enhance an existing Recommender System (RS) developed to provide daily recommendations for scheduling energy-intensive households activities during solar production peaks, to deliver explanations. This study's aim is to identify the ideal approach to offer these explanations. Four explanation conditions were evaluated, covering diverse modalities: textual and hybrid (text + visual), with textual explanations generated using an Large Language Model (LLM)  and provided in two lengths (short, long). An online questionnaire with 27 respondents was conducted to evaluate these conditions across four seasonal recommendations. Results revealed a preference for the hybrid explanations, suggesting the potential this modality might hold."
IUI,2025,Posters (1/2),Real Time English Speech to British Sign Language Translation for Accessible Banking,https://doi.org/10.1145/3708557.3716351,"Abhishek Bharadwaj Varanasi, Tirthankar Dasgupta, Manjira Sinha, Charudatta Jadhav","This paper presents a mobile-based framework for real-time English Speech-to-British Sign Language (BSL) translation, focused on accessible banking. Using a transformer based encoder-decoder model, the system converts English speech into BSL gloss HamNoSys for avatar animation, optimized for handheld devices. A parallel dataset was created for experimentation, covering multiple domains. The model achieved a 78.85% ROUGE-L score in speech-to-gloss HamNoSys translation and underwent user-based evaluation with BSL experts, offering valuable insights into its effectiveness and cross domain performance. "
IUI,2025,Posters (2/2),CAIM: A Cognitive AI Memory Framework for Long-term Interaction with LLMs,https://doi.org/10.1145/3708557.3716342,"Rebecca Westhäußer, Sebastian Zepf, Wolfgang Minker","The concept of cognitive artificial intelligence (AI) intends to simulate the human thought process in a computerized model. When applied as an extension to large language models (LLMs), cognitive AI has the potential to support fostering long-term relationships by improving the contextual relevance of generated responses. In this context, we propose CAIM, a framework inspired by cognitive AI principles. CAIM aims to enhance the memory capabilities of LLMs by integrating aspects of cognitive AI, such as thoughts, memory mechanisms, and decision-making. CAIM consists of three modules: 1.) The Memory Controller as central decision unit 2.) the Memory Retrieval, which filters relevant data for an interaction upon request, and 3.) the Post-Thinking, which maintains the memory storage. In this paper, we describe the core architecture of CAIM and outline potential extensions aiming to stimulate discussions around holistic memory modeling for LLMs inspired by cognitive AI."
IUI,2025,Demo (1/2),Interactive Multimodal Photobook Co-Creation in Virtual Reality,https://doi.org/10.1145/3708557.3716355,"Sara-Jane Bittner, Robert Andreas Leist, László Kopácsi, Omair Shahzad Bhatti, Abdulrahman Mohamed Selim, Michael Barz, Daniel Sonntag","The integration of Multimodal-Multisensor Interface (MMI) technologies into Virtual Reality (VR) enables users to engage with computational systems in a natural and immersive way. However, these technologies remain underexplored when applied to deep learning (DL) systems in VR. This paper introduces a VR-based system designed to evaluate how users interact with DL models in virtual environments using MMI technologies, demonstrated through a photobook co-creation use case. The system facilitates human-AI collaboration (co-creation) by allowing users to work with DL models to create photobooks and supports incremental model learning based on user behaviour (Interactive DL) to produce personalised outputs. The tool features a Unity VR frontend that incorporates speech, gaze, and controller inputs. It has a modular backend architecture that allows seamless integration and testing of different DL models. This tool serves as a testbed for exploring MMI in immersive VR environments for both IDL and co-creation."
IUI,2025,Demos (2/2),ATHENA: A customizable LLM-based Code Completion Tool for Visual Studio Code,https://doi.org/10.1145/3708557.3716357,"Giuseppe Desolda, Andrea Esposito, Francesco Greco, Cesare Tucci, Paolo Buono, Antonio Piccinno","The integrated use of Large Language Models in IDEs has obtained increasing popularity given their outstanding performance in coding tasks. This leads to AI-powered code completion tools (CCT) that promise to improve developers' performance, accuracy, and productivity when programming. However, designing these tools is not easy, mainly due to a lack of consideration of developers' mental models when interacting with AI-based systems. Based on a study conducted with 56 users to elicit the developer's mental models when using CCTs, we developed ATHENA, a prototype of CCT for Visual Studio Code based on OpenAI's GPT-4o mini. The prototype implements a high degree of customization in its behavior to accommodate the mental models of developers with diverse expertise and needs. "
IUI,2025,Posters (1/2),A Data-Driven Approach to Predicting and Visualizing Disease Progression in Hospitalized Patients,https://doi.org/10.1145/3708557.3716327,"Tirthankar Dasgupta, Manjira Sinha, Sudeshna Jana","Personalized, evidence-based patient care has become increasingly important, with a focus on understanding disease trajectories. Traditionally, disease progression was analyzed using structured data from Electronic Health Records (EHRs), but recent advances in Natural Language Processing (NLP) and Large Language Models (LLMs) now enable the extraction of insights from unstructured clinical notes. This paper presents DisTrajNet, a deep fusion framework designed to predict disease severity at multiple time points from unstructured notes, generating comprehensive disease trajectories. The framework allows clinicians to visualize disease progression, uncovering key patterns, biomarkers, and factors driving transitions, with initial application to sepsis."
IUI,2025,Posters (2/2),Leveraging the Internet of Behaviors for Mutual Trust in Digital Ecosystems,https://doi.org/10.1145/3708557.3716344,"Hind Bangui, Barbora Buhnova, Mouzhi Ge, Simone Kriglstein","We are witnessing a new digital transformation aiming to upskill IoT (Internet of Things) entities using AI (Artificial Intelligence). This transformation requires a focus on sociocultural acceptance of IoT technologies. However, it also requires preparing our society for this imminent era of fully autonomous things to ensure mutual trust between humans and things.  Within this regard, this paper proposes the first version of a trust framework based on the Internet of Behaviors (IoB), aiming to consider human-in-the-loop and moderate the increasing complexity of IoT ecosystems.  It introduces mainly the role of IoB in reshaping the trustworthiness assessment to build mutual trust between humans and things, aiding the seamless integration of autonomous IoT technologies in our society."
