conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2022,Session: Haptics,Tapping with a Handheld Stick in VR: Redirection Detection Thresholds for Passive Haptic Feedback,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Tapping+with+a+Handheld+Stick+in+VR%3A+Redirection+Detection+Thresholds+for+Passive+Haptic+Feedback,"Yuqi Zhou, Voicu Popescu","This paper investigates providing grounded passive haptic feedback to a user of a VR application through a handheld stick with which the user taps virtual objects. Two haptics redirection methods are proposed: the DriftingHand method, which alters the position of the user's virtual hand, and the VariStick method, which alters the length of the virtual stick. Detection thresholds were measured in a user study (N = 60) for multiple stick lengths and multiple distances from the user to the real object. VariStick and DriftingHand provide an undetectable range of offsets of [-20cm,+13cm] and [-11cm, +11cm], respectively."
IEEE VR,2022,Session: Haptics,STROE: An Ungrounded String-Based Weight Simulation Device,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=STROE%3A+An+Ungrounded+String-Based+Weight+Simulation+Device,"Alexander Achberger, Pirathipan Arulrajah, Kresimir Vidackovic, Michael Sedlmair","We present STROE, a new ungrounded string-based weight simulation device. STROE is worn as an add-on to a shoe that in turn is connected to the user's hand via a controllable string. A motor is pulling the string with a force according to the weight to be simulated. The design of STROE allows the users to move more freely than other state-of-the-art devices for weight simulation. We conducted a user study that empirically shows that STROE is able to simulate the weight of various objects and, in doing so, increases users' perceived realism and immersion of VR scenes."
IEEE VR,2022,Session: Haptics,LevelEd SR: A Substitutional Reality Level Design Workflow,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=LevelEd+SR%3A+A+Substitutional+Reality+Level+Design+Workflow,"Lee Beever, Nigel W. John","We present LevelEd SR, a substitutional reality level design workflow that combines AR and VR systems and is built for consumer devices. The system enables passive haptics through the inclusion of physical objects from within a space into a virtual world. A validation study produced quantitative data that suggests players benefit from passive haptics in VR games with an improved game experience and increased levels of presence. An evaluation found that participants were accepting of the system, rating it positively using the System Usability Scale questionnaire and would want to use it again to experience substitutional reality."
IEEE VR,2022,Session: Haptics,Body Warping Versus Change Blindness Remapping: A Comparison of Two Approaches to Repurposing Haptic Proxies for Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Body+Warping+Versus+Change+Blindness+Remapping%3A+A+Comparison+of+Two+Approaches+to+Repurposing+Haptic+Proxies+for+Virtual+Reality,"Cristian Patras, Mantas Cibulskis, Niels Christian Nilsson","This paper details a study comparing two techniques for repurposing haptic proxies; namely haptic retargeting based on body warping and change blindness remapping. Participants performed a simple button-pressing task, and 24 virtual buttons were mapped onto four haptic proxies with varying degrees of misalignment. Body warping and change blindness remapping were used to realign the real and virtual buttons, and the results indicate that users failed to reliably detect realignment of up to 7.9 cm for body warping and up to 9.7 cm for change blindness remapping. Moreover, change blindness remapping yielded significantly higher self-reported agency, and marginally higher ownership."
IEEE VR,2022,Session: Haptics,"""Let;s Meet and Work It Out"": Understanding and Mitigating Encountered-Type of Haptic Devices Failure Modes in VR",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=%22Let%3Bs+Meet+and+Work+It+Out%22%3A+Understanding+and+Mitigating+Encountered-Type+of+Haptic+Devices+Failure+Modes+in+VR,"Elodie Bouzbib, Gilles Bailly","Encountered-type of Haptic devices (ETHD) are robotic interfaces physically overlaying virtual counterparts prior to a user interaction in Virtual Reality. They theoretically reliably provide haptics in Virtual environments, yet they raise several intrinsic design challenges to properly display rich haptic feedback and interactions in VR applications. In this paper, we use a Failure Mode and Effects Analysis (FMEA) approach to identify, organise and analyse the failure modes and their causes in the different stages of an ETHD scenario and highlight appropriate solutions from the literature to mitigate them. We help justify these interfaces' lack of deployment, to ultimately identify guidelines for future ETHD designers."
IEEE VR,2022,Session: Haptics,Exploring Pseudo-Weight in Augmented Reality Extended Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+Pseudo-Weight+in+Augmented+Reality+Extended+Displays,"Shohei Mori, Yuta Kataoka, Satoshi Hashiguchi","Augmented reality (AR) allows us to wear virtual displays that are registered to our bodies and devices. Such virtually extendable displays, or AR extended displays (AREDs), are personal and free from physical restrictions. Existing work has explored the new design space for improved user performance. Contrary to this direction, we focus on the weight that the user perceives from AREDs, even though they are virtual and have no physical weight. Our results show evidence that AREDs can be a source of pseudo-weight. We also systematically evaluate the perceived weight changes depending on the layout and delay in the visualization system."
IEEE VR,2022,Session: Locomotion (Europe),Foldable Spaces: An Overt Redirection Approach for Natural Walking in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Foldable+Spaces%3A+An+Overt+Redirection+Approach+for+Natural+Walking+in+Virtual+Reality,"Jihae Han, Andrew Vande Moere, Adalberto L. Simeone","We propose Foldable Spaces, a novel overt redirection approach that dynamically 'folds' the geometry of the virtual environment to enable natural walking. Based on this approach, we developed three techniques: (1) Horizontal, which folds virtual space like the pages in a book; (2) Vertical, which rotates virtual space along a vertical axis; and (3) Accordion, which corrugates virtual space to bring faraway places closer to the user. In a within-subjects study, we compared our foldable techniques along with a base condition, Stop & Reset. Our findings show that Accordion was the most continuous and preferred technique for experiencing natural walking."
IEEE VR,2022,Session: Locomotion (Europe),Design and Evaluation of Travel and Orientation Techniques for Desk VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Design+and+Evaluation+of+Travel+and+Orientation+Techniques+for+Desk+VR,"Guilherme dos Santos Amaro, Daniel Mendes, Rui Rodrigues","Typical VR interactions can be tiring, resulting in decreased comfort and session duration compared with traditional non-VR interfaces, which may, in turn, reduce productivity. Desk VR experiences provide the convenience and comfort of a desktop experience and the benefits of VR immersion. We explore travel and orientations techniques targeted at desk VR users, using both controllers and a large multi-touch surface. Results revealed advantages for a continuous controller-based travel method and a trend for a dragging-based orientation technique. Also, we identified possible trends towards task focus affecting overall cybersickness symptomatology."
IEEE VR,2022,Session: Locomotion (Europe),Eye Tracking-based LSTM for Locomotion Prediction in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Eye+Tracking-based+LSTM+for+Locomotion+Prediction+in+VR,"Niklas Stein, Gianni Bremer, Markus Lappe","Virtual Reality allows users to perform natural movements such as walking in virtual environments. This comes with the need for a large tracking space. To optimise use of the physical space, prediction models for upcoming behavior are helpful. Here we examined whether eye movements can improve such predictions. Eighteen participants walked through a virtual environment while performing different tasks. The recorded data were used to train an LSTM model. We found that positions 2.5s into the future can be predicted with an average error of 65cm. The benefit of eye movement data depended on task and environment. Situations with changes in walking speed benefited from the inclusion of eye data."
IEEE VR,2022,Session: Locomotion (Europe),The Chaotic Behavior of Redirection - Revisiting Simulations in Redirected Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Chaotic+Behavior+of+Redirection+-+Revisiting+Simulations+in+Redirected+Walking,"Christian Hirt, Yves Kompis, Christian Holz, Andreas Kunz","Redirected Walking is a common technique to allow real walking for exploring large virtual environments in constrained physical spaces. Many existing approaches were evaluated in simulation only, and researchers argued that the findings would translate to real scenarios to motivate the effectiveness of their algorithms. In this paper, we argue that simulation-based evaluations require critical reflection. We demonstrate simulations that show the chaotic process fundamental to RDW, in which altering the initial user's position by mere millimeters can drastically change the resulting steering behavior. This insight suggests that redirection is more sensitive to underlying data than previously assumed."
IEEE VR,2022,Session: Locomotion (Europe),How to Take a Brake from Embodied Locomotion - Seamless Status Control Methods for Seated Leaning Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=How+to+Take+a+Brake+from+Embodied+Locomotion+-+Seamless+Status+Control+Methods+for+Seated+Leaning+Interfaces,"Carlo Flemming, Benjamin Weyers, Daniel Zielasko","Embodied locomotion, especially leaning, has one major problem. Effectively the regular functionality of the utilized body parts is overwritten. Thus, in this work, we propose 6 different status control methods that seamlessly switch off (brake) a seated leaning locomotion interface. Different input modalities, such as a physical button, voice, and gestures/metaphors, are used and evaluated against a baseline condition and a leaning interface with a bilateral transfer function. In a user study, the most diegetic interface, a hoverboard metaphor, was the most preferred. The overall results are more heterogeneous and the interfaces vary in their suitability for different scenarios."
IEEE VR,2022,Session: Rendering,SivsFormer: Parallax-Aware Transformers for Single-image-based View Synthesis,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=SivsFormer%3A+Parallax-Aware+Transformers+for+Single-image-based+View+Synthesis,"Chunlan Zhang, Chunyu Lin, Kang Liao, Lang Nie, Yao Zhao","Single-image-based view synthesis is challenging as it requires inferring contents beyond what is immediately visible. The generated views suffer from visually unpleasant holes, deformations, and artifacts by previous methods. We propose SivsFormer for high-quality and realistic view synthesis. In particular, a warping and occlusion handing module is designed to reduce the influence of parallax. Subsequently, a disparity alignment module captures the long-range information over the scene and ensures that pixels move correctly. Moreover, we present a parallax-aware loss function to improve the quality of the synthetic images, which explicitly quantifies the magnitude of parallax. Our approach achieves superior performance."
IEEE VR,2022,Session: Rendering,Reconstructing 3D Virtual Face with Eye Gaze from a Single Image,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Reconstructing+3D+Virtual+Face+with+Eye+Gaze+from+a+Single+Image,"Jiadong Liang, Yunfei Liu, Feng Lu","Reconstructing 3D virtual face from a single image has a wide range of applications in virtual reality. In this paper, we propose to reconstruct 3D virtual face with eye gaze information from a single image. In detail, we design the 3D face reconstruction with precise eye region to retain correct eye gaze information and we propose eye contact guided facial-rotation to perform both eye contact and gaze estimation simultaneously. Extensive experiments on different tasks demonstrate the significant gain of the proposed approach."
IEEE VR,2022,Session: Rendering,Interactive Mixed Reality Rendering on Holographic Pyramid,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Interactive+Mixed+Reality+Rendering+on+Holographic+Pyramid,"Danqing Dai, Xuehuai Shi, Lili Wang, Xiangyu Li","Currently, ray tracing and image-based lighting (IBL) have shortcomings when rendering the metallic virtual object displayed in the holographic pyramid in mixed reality. We propose a mixed reality rendering method to render glossy and specular reflection effects on metallic virtual objects displayed in the holographic pyramid based on the surrounding real environment at interactive frame rates. Compared with IBL and screen-space ray tracing, our method can generate the rendering results closer to the ground truth at the same time cost. Compared with Monte Carlo path tracing, our method is 2.5-4.5 times faster in generating rendering results of the comparable quality."
IEEE VR,2022,Session: Rendering,Rectangular Mapping-based Foveated Rendering,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Rectangular+Mapping-based+Foveated+Rendering,"Jiannan Ye, Anqi Xie, Susmija Jabbireddy, Yunchuan Li, Xubo Yang, Xiaoxu Meng","With the speedy increase of display resolution and the demand for interactive frame rate, rendering acceleration is becoming more critical for a wide range of virtual reality applications. Foveated rendering addresses this challenge by rendering with a non-uniform resolution for the display. Motivated by the non-linear optical lens equation, we present rectangular mapping-based foveated rendering (RMFR), a simple yet effective implementation of foveated rendering framework. RMFR supports varying level of foveation according to the eccentricity and the scene complexity. Compared with traditional foveated rendering methods, RMFR provides a superior level of perceived visual quality while consuming minimal rendering cost."
IEEE VR,2022,Session: Rendering,Dynamic Projection Mapping for Robust Sphere Posture Tracking Using Uniform/Biased Circumferential Markers,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dynamic+Projection+Mapping+for+Robust+Sphere+Posture+Tracking+Using+Uniform%2FBiased+Circumferential+Markers,"Yuri Mikawa, Tomohiro Sueishi, Yoshihiro Watanabe, Masatoshi Ishikawa","In spatial augmented reality, a widely dynamic projection mapping system has been developed as a novel approach to graphics presentation for widely moving objects in dynamic situations. However, this method necessitates a novel tracking marker design that is resistant to random and complex occlusion and out-of-focus blurring, which conventional markers have not achieved. This study presents a uniform circumferential marker that becomes an ellipse in perspective projection and expresses geometric information. It can track the relative posture of a dynamically moving sphere with high speed, high accuracy, and robustness owing to continuous contour lines, thereby supporting both wide-range movement in the depth direction and human interaction. Moreover, a biased circumferential marker is proposed to embed unique coding, where the absolute posture is decoded with a novel recognition algorithm. Moreover, rough initialization using the geometry of multiple ellipses is proposed for both markers to start the automatic and precise tracking. Real-time rotation visualization onto the surface of a moving sphere is made possible with the high-speed, widely dynamic projection mapping system. The tracking performance is demonstrated to exhibit sufficient basic tracking performance as well as robustness against blurring and occlusion compared to conventional dot-based markers."
IEEE VR,2022,Session: Rendering,Dynamic Multi-Projection Mapping Based on Parallel Intensity Control,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dynamic+Multi-Projection+Mapping+Based+on+Parallel+Intensity+Control,"Takashi Nomoto, Wanlong Li, Hao-Lun Peng, Yoshihiro Watanabe","Projection mapping using multiple projectors is promising for spatial augmented reality; however, it is difficult to apply it to dynamic scenes. This is because it is hard for the conventional method to reduce the latency from motion to projection. To mitigate this, we propose a novel method of controlling the intensity based on a pixel-parallel calculation for each projector with low latency. Additionally, our pixel-parallel calculation method allows a distributed system configuration, such that the number of projectors can be increased to form a network. We demonstrate a seamless mapping into dynamic scenes at 360 fps with a 9.5-ms latency using ten cameras and four projectors."
IEEE VR,2022,Session: Computer Vision,Real-Time Gaze Tracking with Event-Driven Eye Segmentation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Real-Time+Gaze+Tracking+with+Event-Driven+Eye+Segmentation,"Yu Feng, Nathan Goulding-Hotta, Asif Khan, Hans Reyserhove, Yuhao Zhu","Gaze tracking is an essential component in X-Reality. Modern gaze tracking algorithms are heavyweight; they operate at most 5 Hz on mobile processors despite that cameras can operate at a real-time rate (> 30 Hz). This paper presents a real-time eye tracking algorithm that can operate at 30 Hz on a mobile processor, achieves 0.1°-0.5° gaze accuracies, all the while requiring one to two orders of magnitude smaller parameters than state-of-the-art eye tracking algorithms. The key is an Auto ROI mode, which continuously predicts and processes only the Regions of Interest (ROIs) of near-eye images. In particular, we discuss how to accurately predict ROI by emulating an event camera without requiring special hardware support."
IEEE VR,2022,Session: Computer Vision,Structured Light of Flickering Patterns Having Different Frequencies for a Projector-Event-Camera System,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Structured+Light+of+Flickering+Patterns+Having+Different+Frequencies+for+a+Projector-Event-Camera+System,"Yuichiro Fujimoto, Taishi Sawabe, Masayuki Kanbara, Hirokazu Kato","Our objective is to realize a projector-camera system that combines the event camera with a projector under the strong ambient light. Specifically, this study proposes a new structured light that combines different frequencies of flickers to acquire the correspondence between the image pixels of the event camera and the projector. This method does not rely on the co-axial frame-based measurement and synchronization mechanism between projector and camera and is thus applicable to most general event cameras. Experiments confirm that the proposed method obtains the correspondence robustly with reasonable accuracy in a bright room (up to 2,600 lux) under general indoor lighting and additional light projection."
IEEE VR,2022,Session: Computer Vision,Instant Reality: Gaze-Contingent Perceptual Optimization for 3D Virtual Reality Streaming,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Instant+Reality%3A+Gaze-Contingent+Perceptual+Optimization+for+3D+Virtual+Reality+Streaming,"Shaoyu Chen, Budmonde Duinkharjav, Xin Sun, Li-Yi Wei, Stefano Petrangeli, Jose Echevarria, Claudio Silva, Qi Sun","To advance VR applications in a cloud-edge setting, we propose a perceptually-optimized progressive 3D streaming method for spatial quality and temporal consistency. Our model schedules the streaming assets for optimal spatial-temporal quality based on human visual mechanisms. Subjective studies and objective analysis demonstrate the framework's enhanced visual quality and temporal consistency than alternative solutions. We envision our framework allowing future efficient immersive streaming applications without compromising high visual quality and interactivity, such as those in esports and teleconference."
IEEE VR,2022,Session: Computer Vision,Prepare for Ludicrous Speed: Marker-based Instantaneous Binocular Rolling Shutter Localization,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Prepare+for+Ludicrous+Speed%3A+Marker-based+Instantaneous+Binocular+Rolling+Shutter+Localization,"Juan Carlos Dibene Simental, Yazmin Maldonado, Leonardo Trujillo, Enrique Dunn","We propose a marker-based geometric framework for the high-frequency absolute pose estimation of a binocular camera system by using the data captured during the exposure of a single rolling shutter scanline. We leverage the projective invariants of a planar pattern to define a geometric reference and determine 2D-3D correspondences from edge measurements in individual scanlines. To tackle the ensuing multi-view estimation problem, achieve real-time operation, and minimize latency, we develop a pair of custom solvers leveraging our geometric setup. We demonstrate the effectiveness of our approach with an FPGA implementation achieving a localization throughput of 129.6 KHz with 1.5us latency."
IEEE VR,2022,Session: Computer Vision,Robust Tightly-Coupled Visual-Inertial Odometry with Pre-built Maps in High Latency Situations,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Robust+Tightly-Coupled+Visual-Inertial+Odometry+with+Pre-built+Maps+in+High+Latency+Situations,"Hujun Bao, Weijian Xie, Quanhao Qian, Danpeng Chen, Shangjin Zhai, Nan Wang, Guofeng Zhang","In this paper, we present a novel monocular visual-inertial odometry system with the pre-built maps deployed on the remote server. By coupling VIO with geometric priors from pre-built maps, our system can tolerate the high latency and low frequency of global localization service. Firstly, sparse point clouds are obtained from the dense mesh according to the localization results. The sparse point clouds are directly used for feature tracking and state update of VIO to suppress the drift accumulation. Both the experiments on datasets and the real-time AR demo show that our method outperforms the state-of-the-art methods."
IEEE VR,2022,Session: Inclusive VR,Asymmetric Lateral Field-of-View Restriction to Mitigate Cybersickness During Virtual Turns,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Asymmetric+Lateral+Field-of-View+Restriction+to+Mitigate+Cybersickness+During+Virtual+Turns,"Fei Wu, Evan Suma Rosenberg","We propose and evaluate a novel variant of field-of-view restriction that uses an asymmetric mask to obscure only one side region of the periphery during rotation and laterally shifts the center of restriction towards the direction of the turn. A between-subjects study was conducted to compare the side restrictor, a traditional symmetric restrictor, and a control condition without restriction. The side restrictor was effective in mitigating cybersickness, reducing discomfort, improving subjective visibility, and enabling longer immersion time. These results indicate that side field-of-view restriction is an effective cybersickness mitigation technique for virtual environments with frequent turns."
IEEE VR,2022,Session: Inclusive VR,You're in for a Bumpy Ride! Uneven Terrain Increases Cybersickness While Navigating with Head Mounted Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=You%27re+in+for+a+Bumpy+Ride%21+Uneven+Terrain+Increases+Cybersickness+While+Navigating+with+Head+Mounted+Displays,"Samuel Ang, John Quarles","Cybersickness poses a challenge to the broader adoption of virtual reality technologies. In this study, we examine the impact of uneven virtual terrain traversal on cybersickness in VR. We recruited 38 participants to navigate with three virtual terrain variants: flat surface, regular bumps, and terrain generated from Perlin noise. We collected cybersickness data using the Fast Motion Sickness Scale, Simulator Sickness Questionnaire, and galvanic skin response. Our results indicate that users felt greater cybersickness when traversing uneven terrain than they did with flat geometry. We recommend that designers exercise caution when incorporating uneven terrain into their virtual experiences."
IEEE VR,2022,Session: Inclusive VR,Auditory Feedback for Standing Balance Improvement in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Auditory+Feedback+for+Standing+Balance+Improvement+in+Virtual+Reality,"M. Rasel Mahmud, Michael Stewart, Alberto Cordova, John Quarles","Virtual Reality (VR) users often experience postural instability which could be a major barrier to universal usability for all, especially for persons with balance impairments. We recruited 42 participants (balance impairments: 21, without balance impairments: 21) to investigate the impact of several auditory techniques on balance in VR. Participants performed standing visual exploration and standing reach and grasp tasks. Results showed that each auditory technique improved balance in VR for all. Spatial and CoP audio improved balance significantly more than other audios. The techniques presented in this research could be used in future virtual environments to improve standing balance."
IEEE VR,2022,Session: Advanced UI,Galea: A physiological sensing system for behavioral research in virtual environments,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Galea%3A+A+physiological+sensing+system+for+behavioral+research+in+virtual+environments,"Guillermo Bernal, Nelson Hidalgo Julia, Conor Russomanno, Pattie Maes","The pairing of Virtual Reality technology with Physiological Sensing has gained much interest in clinical settings and beyond. We present Galea, a device which measures physiological responses when experiencing virtual content, enabling behavioral, affective computing, and human-computer interaction research access to data from the Parasympathetic nervous system and Sympathetic nervous system simultaneously. We provide design considerations and circuit characterization results of in-vivo recordings, and present two examples to help contextualize how these signals can be used in VR settings. We also discuss the importance and contributions of this work and future challenges that should be considered."
IEEE VR,2022,Session: Advanced UI,Validating the Benefits of Glanceable and Context-Aware Augmented Reality for Everyday Information Access Tasks,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Validating+the+Benefits+of+Glanceable+and+Context-Aware+Augmented+Reality+for+Everyday+Information+Access+Tasks,"Shakiba Davari, Feiyu Lu, Doug Bowman","Glanceable Augmented Reality interfaces have the potential to provide fast and efficient information access for the user. However, the virtual content's placement and accessibility depends on the user context. We designed a Context-Aware AR interface that can intelligently adapt for two different contexts: solo and social. We evaluated information access using Context-Aware AR compared to current mobile phones and non-adaptive Glanceable AR interfaces. Our results indicate the advantages of Context-Aware AR interface for information access efficiency, avoiding negative effects on primary tasks or social interactions, and overall user experience."
IEEE VR,2022,Session: Advanced UI,User Preference for Navigation Instructions in Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=User+Preference+for+Navigation+Instructions+in+Mixed+Reality,"Jaewook Lee, Fanjie Jin, Younsoo Kim, David Lindlbauer","Mixed Reality (MR) holds the promise of integrating navigation instructions directly in users' visual field, making them less obtrusive and more expressive. Current solutions, however, focus on using conventional designs such as arrows, and do not fully leverage the technological possibilities of MR. We contribute a remote survey and an in-person Virtual Reality study, showing that while familiar designs such as arrows are well received, novel navigation aids such as avatars or desaturation of non-target areas are viable alternatives. We distill the results into a set of guidelines for MR content creators and future context-aware MR navigation systems."
IEEE VR,2022,Session: Advanced UI,Tangiball: Foot-Enabled Embodied Tangible Interaction with a Ball in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Tangiball%3A+Foot-Enabled+Embodied+Tangible+Interaction+with+a+Ball+in+Virtual+Reality,"Lila Bozgeyikli, Evren Bozgeyikli","Interaction with tangible user interfaces in virtual reality (VR) is known to offer several benefits. In this study, we explored foot-enabled embodied interaction in VR through a room-scale tangible soccer game (Tangiball). Users interacted with a physical ball with their feet in real time by seeing its virtual counterpart inside a VR head mounted display. A user study was performed with 40 participants, in which Tangiball was compared with the control condition of foot-enabled embodied interaction with a purely virtual ball. The results revealed that tangible interaction improved user performance and presence significantly, while no difference in terms of motion sickness was detected between the tangible and virtual versions."
IEEE VR,2022,Session: Advanced UI,Redirecting Desktop Interface Input to Animate Cross Reality Avatars,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Redirecting+Desktop+Interface+Input+to+Animate+Cross+Reality+Avatars,"Jason Wolfgang Woodworth, David Michael Broussard, Cristoph W. Borst","We present and evaluate methods to redirect desktop inputs such as eye gaze and mouse pointing to a VR-embedded avatar. We use these methods to build a novel interface that allows a desktop user to give presentations in remote meetings such as VR-based conferences or classrooms with a more engaging ""cross-reality"" avatar capable of gestures similar to those performed by standard immersed avatars. We compare desktop avatar control to headset-based control, suggesting users consider the enhanced desktop avatar to be comparably human-like to the VR headset condition, implying that our methods could be useful for future cross-reality remote learning tools."
IEEE VR,2022,Session: Advanced UI,UrbanRama: Navigating Cities in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=UrbanRama%3A+Navigating+Cities+in+Virtual+Reality,"Shaoyu Chen, Fabio Miranda, Nivan Ferreira, Marcos Lage, Harish Doraiswamy, Corinne Brenner, Connor Defanti, Michael Koutsoubis, Luc Wilson, Kenneth Perlin, Claudio T Silva","Exploring large virtual environments, such as cities, is a central task in several domains, such as gaming and urban planning. VR systems can greatly help this task by providing an immersive experience; however, a common issue with viewing and navigating a city in the traditional sense is that users can either obtain a local or a global view, but not both at the same time, requiring them to continuously switch between perspectives, losing context and distracting them from their analysis. In this paper, our goal is to allow users to navigate to points of interest without changing perspectives. To accomplish this, we design an intuitive navigation interface that takes advantage of the strong sense of spatial presence provided by VR. We supplement this interface with a perspective that warps the environment, called UrbanRama, based on a cylindrical projection, providing a mix of local and global views. The design of this interface was performed as an interactive process in collaboration with architects and urban planners. We conducted a qualitative and a quantitative pilot user study to evaluate UrbanRama and the results indicate the effectiveness of our system in reducing perspective changes, while ensuring that the warping doesnt affect distance and orientation perception."
